os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
120.125,8.32469,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2141785605
120.416,8.30453,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2150090439
118.284,8.45425,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2158545114
120.232,8.31725,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2166863034
121.872,8.20533,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2175068551
119.812,8.34639,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2183415064
119.911,8.33953,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2191754954
120.07,8.32849,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2200083968
120.067,8.32872,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2208412071
119.626,8.35936,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2216772842
120.578,8.29341,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2225065511
120.298,8.31271,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2233378345
117.507,8.51017,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2241888927
121.92,8.20209,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2250091364
118.983,8.40455,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2258495883
121.841,8.20741,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2266703547
119.854,8.34346,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2275047229
118.719,8.42327,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2283477689
120.657,8.28799,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2291760628
120.114,8.32544,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2300086378
118.744,8.42145,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2308509431
119.074,8.39813,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2316908206
120.623,8.29026,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2325199067
120.721,8.28354,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2333482828
120.303,8.31235,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2341795366
119.789,8.34803,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2350143549
120.649,8.2885,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2358432421
118.823,8.41588,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2366849372
121.14,8.25493,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2375104309
120.014,8.33234,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2383436868
120.404,8.3054,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2391742704
118.878,8.41196,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2400155577
119.776,8.3489,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2408504754
121.101,8.25754,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2416762502
119.18,8.39066,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2425153077
120.749,8.28161,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2433434705
119.204,8.38902,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2441824303
121.305,8.24366,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2450067810
118.954,8.40664,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2458474489
120.439,8.30297,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2466777902
120.246,8.31625,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2475094243
119.525,8.36642,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2483460867
119.208,8.38868,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2491849584
121.084,8.25874,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2500108788
118.853,8.41373,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2508522384
120.758,8.28104,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2516803553
118.102,8.46729,12.1891,0,57,56,0,2350,0,0,0,22.3775,11.9973,1.87791,4114,2525276698
118.821,8.41603,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2533688588
122.975,8.1317,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2541820600
119.964,8.33583,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2550156831
119.486,8.36921,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2558525840
118.814,8.41649,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2566942742
122.068,8.19215,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2575134821
118.443,8.4429,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2583578066
119.885,8.34133,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2591919575
121.179,8.25229,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2600172012
121.296,8.24432,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2608416445
117.054,8.54309,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2616959623
120.108,8.32583,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2625287098
121.874,8.20523,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2633492322
120.613,8.29095,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2641782943
120.279,8.31399,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2650097456
119.644,8.3581,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2658455993
120.156,8.32249,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2666778561
119.204,8.38897,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2675167607
120.156,8.3225,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2683490617
119.608,8.36064,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2691851625
121.382,8.23844,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2700089917
119.264,8.38478,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2708474882
119.803,8.34701,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2716822309
119.742,8.35131,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2725174130
120.561,8.29453,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2733468266
120.068,8.32859,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2741797175
119.641,8.35831,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2750155861
119.956,8.3364,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2758492438
120.156,8.32248,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2766815253
120.235,8.31704,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2775132356
119.152,8.39264,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2783525625
120.18,8.32084,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2791846841
119.564,8.36375,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2800211136
121.061,8.26031,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2808471713
119.545,8.36503,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2816836694
119.344,8.37914,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2825217075
120.378,8.30715,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2833523982
120.681,8.28629,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2841809913
120.549,8.29539,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2850105238
118.738,8.42188,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2858527481
121.221,8.24938,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2866776834
120.187,8.32037,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2875097226
117.84,8.48609,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2883583478
122.7,8.14995,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2891733534
117.539,8.50782,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2900241445
120.479,8.3002,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2908541813
120.931,8.2692,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2916813431
120.263,8.31512,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2925127112
117.522,8.50902,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2933636558
122.645,8.15358,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2941790063
118.773,8.41944,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2950209801
122.224,8.18173,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2958391558
116.205,8.6055,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2966997254
123.591,8.09118,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2975088450
120.17,8.32154,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2983410053
119.997,8.33351,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,2991743643
117.662,8.49889,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,3000242943
120.76,8.2809,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,3008523754
118.631,8.42952,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,3016955592
120.529,8.29673,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,3025251282
122.043,8.19384,18.2927,0,57,56,0,2350,0,0,0,22.4024,11.9973,1.87803,3504,3033448109
118.647,8.42839,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3041873821
121.478,8.23197,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3050105835
117.381,8.51924,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3058625539
121.495,8.23078,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3066856109
120.14,8.32364,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3075179842
120.55,8.29533,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3083475381
119.771,8.34927,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3091824737
121.146,8.2545,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3100079265
117.438,8.51514,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3108594544
122.403,8.16975,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3116764309
117.891,8.48238,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3125247078
120.232,8.31725,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3133564290
120.505,8.29844,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3141862912
121.103,8.25744,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3150120421
116.93,8.55215,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3158674316
121.787,8.21108,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3166885633
119.166,8.39167,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3175277436
121.28,8.24538,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3183523341
120.392,8.30622,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3191829445
119.386,8.37617,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3200205760
119.098,8.39646,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3208602664
121.521,8.22905,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3216832118
119.888,8.34112,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3225173522
119.285,8.38331,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3233556941
120.561,8.29454,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3241851965
119.336,8.37974,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3250232097
120.324,8.3109,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3258542865
120.328,8.31059,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3266853621
119.128,8.39434,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3275248385
120.315,8.31151,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3283560434
121.393,8.2377,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3291798479
117.922,8.48016,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3300279291
120.194,8.31991,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3308599291
121.132,8.25545,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3316855095
119.353,8.37851,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3325233729
120.281,8.31387,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3333547816
121.064,8.26012,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3341808268
119.396,8.37547,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3350183922
120.262,8.31518,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3358499222
120.491,8.29936,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3366799041
119.411,8.37445,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3375173700
118.695,8.42493,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3383599152
122.041,8.19398,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3391793059
118.992,8.40394,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3400197076
118.999,8.40341,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3408601944
120.407,8.30515,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3416907668
120.317,8.31137,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3425219039
118.369,8.44813,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3433667299
123.185,8.11789,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3441785325
118.047,8.47119,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3450256682
120.818,8.2769,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3458533824
120.279,8.31403,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3466848258
119.679,8.35568,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3475204382
118.292,8.45365,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3483658423
122.202,8.18318,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3491841883
118.082,8.46869,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3500310834
120.264,8.31507,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3508625955
120.508,8.29822,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3516924626
119.497,8.36842,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3525293321
118.285,8.45416,12.0098,0,56,53,0,2350,0,0,0,22.3919,11.9973,1.87803,3501,3533753046
121.681,8.21822,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3541967617
120.494,8.29917,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3550266621
121.034,8.26212,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3558528838
120.204,8.31916,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3566848255
119.125,8.39452,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3575243011
119.469,8.3704,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3583613635
121.27,8.24607,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3591860244
119.228,8.38729,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3600247724
119.735,8.35175,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3608599680
120.854,8.27441,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3616874986
119.948,8.33697,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3625212114
119.184,8.39041,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3633603037
121.352,8.24048,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3641843517
118.687,8.42554,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3650269274
120.237,8.31693,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3658586582
120.961,8.26715,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3666854105
118.787,8.41843,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3675272561
121.31,8.24331,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3683515988
120.331,8.31038,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3691826472
119.294,8.38267,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3700209321
119.219,8.38792,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3708597540
120.885,8.27236,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3716870387
119.235,8.38677,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3725257324
119.632,8.35896,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3733616519
121.66,8.21961,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3741836186
119.122,8.39474,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3750231317
119.765,8.34966,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3758581001
121.07,8.25972,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3766840884
119.628,8.35922,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3775200373
118.806,8.41706,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3783617733
121.755,8.21319,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3791830972
118.662,8.42732,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3800258441
120.953,8.26767,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3808526393
120.07,8.32847,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3816855229
119.403,8.375,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3825230409
120.789,8.27889,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3833509409
119.939,8.33758,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3841847382
119.359,8.37806,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3850225721
119.385,8.37625,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3858602131
121.637,8.22119,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3866823532
120.024,8.33164,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3875155228
118.644,8.42856,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3883584254
121.042,8.26159,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3891845874
119.335,8.37979,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3900225995
119.805,8.34687,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3908573063
120.586,8.29284,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3916866348
120.32,8.3112,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3925177560
119.422,8.37366,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3933551376
120.158,8.32238,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3941873890
119.491,8.36883,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3950243040
120.317,8.31136,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3958554978
119.576,8.36291,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3966918105
119.329,8.38017,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3975299421
118.829,8.41547,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3983715247
121.508,8.22988,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,3991945657
120.657,8.28798,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,4000233616
119.942,8.33737,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,4008570891
120.412,8.30482,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,4016876477
118.911,8.40963,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,4025286291
120.155,8.3226,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,4033608973
121.427,8.23537,11.2745,0,56,53,0,2300,0,0,0,22.3904,11.9973,1.87818,3500,4041847938
118.683,8.42583,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4050271296
119.044,8.40028,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4058672191
120.709,8.2844,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4066957391
119.598,8.36137,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4075319187
119.786,8.3482,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4083667852
120.343,8.30956,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4091978337
119.491,8.36885,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4100347517
120.579,8.29333,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4108640679
121.004,8.26416,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4116905403
120.738,8.28237,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4125187338
119.604,8.36096,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4133548211
120.741,8.28219,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4141830438
119.412,8.37435,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4150204848
118.771,8.41959,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4158625202
121.519,8.22919,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4166854503
119.394,8.37564,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4175230449
119.051,8.39976,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4183630585
121.762,8.21274,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4191843272
118.793,8.418,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4200262115
118.857,8.41344,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4208675953
119.88,8.34166,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4217017198
120.33,8.31046,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4225327727
120.736,8.28257,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4233610333
120.311,8.3118,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4241922133
121.233,8.24859,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4250170732
118.929,8.40835,8.57843,0,58,53,0,2250,0,0,0,22.3894,11.9973,1.87818,4350,4258579254
