start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
170416835511585,170416835520542,170416835528633,170416835529492,170416835533162,170416835533222,265650,93825316351184,4375639744,7,2732,1151,323
170416847010094,170416847020638,170416847030067,170416847031286,170416847036071,170416847036130,265650,93825316351184,4375639744,7,2732,1151,324
170416859683412,170416859692207,170416859700524,170416859701858,170416859706765,170416859706813,265650,93825316351184,4375639744,7,2732,1151,325
170416873390785,170416873401289,170416873410682,170416873411729,170416873416181,170416873416246,265650,93825316351184,4375639744,7,2732,1151,326
170416885349401,170416885358694,170416885367089,170416885368596,170416885373276,170416885373326,265650,93825316351184,4375639744,7,2732,1151,327
170416899186008,170416899195196,170416899203538,170416899204517,170416899207296,170416899207362,265650,93825316351184,4375639744,7,2732,1151,328
170416911408566,170416911417199,170416911425376,170416911426185,170416911430703,170416911430772,265650,93825316351184,4375639744,7,2732,1151,329
170416924216754,170416924225847,170416924234263,170416924235401,170416924241155,170416924241218,265650,93825316351184,4375639744,7,2732,1151,330
170416936574827,170416936583827,170416936592213,170416936593016,170416936597264,170416936597331,265650,93825316351184,4375639744,7,2732,1151,331
170416949190230,170416949200047,170416949209245,170416949210056,170416949214636,170416949214709,265650,93825316351184,4375639744,7,2732,1151,332
170416962232629,170416962242929,170416962252373,170416962253311,170416962258556,170416962258619,265650,93825316351184,4375639744,7,2732,1151,333
170416974394467,170416974403802,170416974412224,170416974413602,170416974418035,170416974418098,265650,93825316351184,4375639744,7,2732,1151,334
170416988270375,170416988279528,170416988287968,170416988288904,170416988293345,170416988293407,265650,93825316351184,4375639744,7,2732,1151,335
170417000604537,170417000614982,170417000624501,170417000625622,170417000629382,170417000629452,265650,93825316351184,4375639744,7,2732,1151,336
170417012202943,170417012212931,170417012222273,170417012223252,170417012227492,170417012227558,265650,93825316351184,4375639744,7,2732,1151,337
170417026845165,170417026859284,170417026870523,170417026871785,170417026879089,170417026879166,265650,93825316351184,4375639744,7,2732,1151,338
170417039218125,170417039227121,170417039235284,170417039236180,170417039241044,170417039241100,265650,93825316351184,4375639744,7,2732,1151,339
170417052088841,170417052099025,170417052108315,170417052109257,170417052113688,170417052113738,265650,93825316351184,4375639744,7,2732,1151,340
170417065196255,170417065205209,170417065213414,170417065214106,170417065218208,170417065218264,265650,93825316351184,4375639744,7,2732,1151,341
170417077983423,170417077994669,170417078009674,170417078010363,170417078015584,170417078015644,265650,93825316351184,4375639744,7,2732,1151,342
170417091030300,170417091040235,170417091049583,170417091050374,170417091054664,170417091054727,265650,93825316351184,4375639744,7,2732,1151,343
170417103860666,170417103871159,170417103881209,170417103882755,170417103885445,170417103885503,265650,93825316351184,4375639744,7,2732,1151,344
170417116642893,170417116652024,170417116660680,170417116661638,170417116667047,170417116667102,265650,93825316351184,4375639744,7,2732,1151,345
170417129660095,170417129669500,170417129678270,170417129679181,170417129684000,170417129684064,265650,93825316351184,4375639744,7,2732,1151,346
170417142521525,170417142530254,170417142538450,170417142539209,170417142544149,170417142544207,265650,93825316351184,4375639744,7,2732,1151,347
170417155393094,170417155403095,170417155412444,170417155413479,170417155418900,170417155418959,265650,93825316351184,4375639744,7,2732,1151,348
170417167556589,170417167565324,170417167573772,170417167575267,170417167579090,170417167579142,265650,93825316351184,4375639744,7,2732,1151,349
170417180180226,170417180189774,170417180197995,170417180199198,170417180204186,170417180204241,265650,93825316351184,4375639744,7,2732,1151,350
170417194763397,170417194773489,170417194782739,170417194783690,170417194788291,170417194788347,265650,93825316351184,4375639744,7,2732,1151,351
170417206454397,170417206463977,170417206472364,170417206473570,170417206476824,170417206476878,265650,93825316351184,4375639744,7,2732,1151,352
170417220508491,170417220518916,170417220528289,170417220529293,170417220533946,170417220534009,265650,93825316351184,4375639744,7,2732,1151,353
170417233578581,170417233588973,170417233598440,170417233599422,170417233603848,170417233603910,265650,93825316351184,4375639744,7,2732,1151,354
170417246437167,170417246447242,170417246456740,170417246457720,170417246462973,170417246463036,265650,93825316351184,4375639744,7,2732,1151,355
170417259591202,170417259601124,170417259610412,170417259611350,170417259616184,170417259616244,265650,93825316351184,4375639744,7,2732,1151,356
170417272828314,170417272838658,170417272848282,170417272849609,170417272854569,170417272854639,265650,93825316351184,4375639744,7,2732,1151,357
170417285855985,170417285865890,170417285875353,170417285876171,170417285881454,170417285881514,265650,93825316351184,4375639744,7,2732,1151,358
170417299194071,170417299202913,170417299211043,170417299211857,170417299216781,170417299216834,265650,93825316351184,4375639744,7,2732,1151,359
170417314411848,170417314430392,170417314442238,170417314445279,170417314452810,170417314452904,265650,93825316351184,4375639744,7,2732,1151,360
170417326572906,170417326582148,170417326591096,170417326591990,170417326597783,170417326597839,265650,93825316351184,4375639744,7,2732,1151,361
170417339662645,170417339671187,170417339679690,170417339680936,170417339685351,170417339685403,265650,93825316351184,4375639744,7,2732,1151,362
170417353259343,170417353269400,170417353278733,170417353279551,170417353284156,170417353284215,265650,93825316351184,4375639744,7,2732,1151,363
170417366222325,170417366232676,170417366242047,170417366243004,170417366247331,170417366247394,265650,93825316351184,4375639744,7,2732,1151,364
170417379743849,170417379753727,170417379763016,170417379763939,170417379768890,170417379768948,265650,93825316351184,4375639744,7,2732,1151,365
170417393393690,170417393402689,170417393410853,170417393412354,170417393416962,170417393417014,265650,93825316351184,4375639744,7,2732,1151,366
170417407716570,170417407797152,170417407809373,170417407810696,170417407815154,170417407815241,265650,93825316351184,4375639744,7,2732,1151,367
170417421169260,170417421185438,170417421196735,170417421199127,170417421202972,170417421203067,265650,93825316351184,4375639744,7,2732,1151,368
170417434709110,170417434720643,170417434731449,170417434733386,170417434737650,170417434737747,265650,93825316351184,4375639744,7,2732,1151,369
170417448305264,170417448318186,170417448328978,170417448330658,170417448334385,170417448334450,265650,93825316351184,4375639744,7,2732,1151,370
170417461336153,170417461347263,170417461358682,170417461360595,170417461364823,170417461364885,265650,93825316351184,4375639744,7,2732,1151,371
170417474941398,170417474952113,170417474962862,170417474964479,170417474968069,170417474968128,265650,93825316351184,4375639744,7,2732,1151,372
170417488684611,170417488696602,170417488707730,170417488710088,170417488715183,170417488715280,265650,93825316351184,4375639744,7,2732,1151,373
170417502335663,170417502346527,170417502357123,170417502359263,170417502363372,170417502363446,265650,93825316351184,4375639744,7,2732,1151,374
170417516363888,170417516377403,170417516389011,170417516391560,170417516402669,170417516402775,265650,93825316351184,4375639744,7,2732,1151,375
170417530462956,170417530482443,170417530494660,170417530497452,170417530501908,170417530501996,265650,93825316351184,4375639744,7,2732,1151,376
170417543842728,170417543855347,170417543866748,170417543869095,170417543875163,170417543875253,265650,93825316351184,4375639744,7,2732,1151,377
170417558099842,170417558111261,170417558122139,170417558124918,170417558131573,170417558131677,265650,93825316351184,4375639744,7,2732,1151,378
170417570601240,170417570612377,170417570623705,170417570626254,170417570632002,170417570632073,265650,93825316351184,4375639744,7,2732,1151,379
170417583832945,170417583843768,170417583854314,170417583856273,170417583861677,170417583861745,265650,93825316351184,4375639744,7,2732,1151,380
170417598556421,170417598568555,170417598579578,170417598582177,170417598590441,170417598590530,265650,93825316351184,4375639744,7,2732,1151,381
170417611227761,170417611244086,170417611253455,170417611254693,170417611259965,170417611260025,265650,93825316351184,4375639744,7,2732,1151,382
170417625060995,170417625070227,170417625078731,170417625080059,170417625085543,170417625085610,265650,93825316351184,4375639744,7,2732,1151,383
170417640951408,170417640962825,170417640973739,170417640976024,170417640979757,170417640979847,265650,93825316351184,4375639744,7,2732,1151,384
170417654628617,170417654640309,170417654651168,170417654653654,170417654658753,170417654658855,265650,93825316351184,4375639744,7,2732,1151,385
170417668648936,170417668661326,170417668672692,170417668675077,170417668681247,170417668681330,265650,93825316351184,4375639744,7,2732,1151,386
170417682784536,170417682795617,170417682806047,170417682807856,170417682812745,170417682812808,265650,93825316351184,4375639744,7,2732,1151,387
170417696772767,170417696783401,170417696794216,170417696796210,170417696801586,170417696801643,265650,93825316351184,4375639744,7,2732,1151,388
170417710773807,170417710784786,170417710795785,170417710797757,170417710802802,170417710802874,265650,93825316351184,4375639744,7,2732,1151,389
170417724863478,170417724874563,170417724885212,170417724886821,170417724891386,170417724891434,265650,93825316351184,4375639744,7,2732,1151,390
170417739225529,170417739247008,170417739260281,170417739262406,170417739267735,170417739267823,265650,93825316351184,4375639744,7,2732,1151,391
170417753352420,170417753365488,170417753374308,170417753375710,170417753379167,170417753379233,265650,93825316351184,4375639744,7,2732,1151,392
170417766861923,170417766871095,170417766879590,170417766880962,170417766886395,170417766886460,265650,93825316351184,4375639744,7,2732,1151,393
170417780362963,170417780372512,170417780381116,170417780382707,170417780387441,170417780387490,265650,93825316351184,4375639744,7,2732,1151,394
170417794944609,170417794954085,170417794963139,170417794964335,170417794969140,170417794969210,265650,93825316351184,4375639744,7,2732,1151,395
170417808658759,170417808674444,170417808685907,170417808688731,170417808691828,170417808691920,265650,93825316351184,4375639744,7,2732,1151,396
170417821467662,170417821478872,170417821489469,170417821491363,170417821499667,170417821499756,265650,93825316351184,4375639744,7,2732,1151,397
170417834611550,170417834622567,170417834633386,170417834635605,170417834644805,170417834644871,265650,93825316351184,4375639744,7,2732,1151,398
170417848432311,170417848443246,170417848454292,170417848456183,170417848464298,170417848464357,265650,93825316351184,4375639744,7,2732,1151,399
170417862335818,170417862346427,170417862357743,170417862359979,170417862363284,170417862363352,265650,93825316351184,4375639744,7,2732,1151,400
170417875630155,170417875640574,170417875651421,170417875653474,170417875660791,170417875660843,265650,93825316351184,4375639744,7,2732,1151,401
170417889614942,170417889625984,170417889636886,170417889639110,170417889647679,170417889647735,265650,93825316351184,4375639744,7,2732,1151,402
170417904542981,170417904554074,170417904564618,170417904566515,170417904574657,170417904574720,265650,93825316351184,4375639744,7,2732,1151,403
170417919721599,170417919730551,170417919739214,170417919740928,170417919746268,170417919746333,265650,93825316351184,4375639744,7,2732,1151,404
170417933008174,170417933017234,170417933025782,170417933033461,170417933038583,170417933038642,265650,93825316351184,4375639744,7,2732,1151,405
170417947444307,170417947453498,170417947461990,170417947463354,170417947468666,170417947468719,265650,93825316351184,4375639744,7,2732,1151,406
170417961125752,170417961134872,170417961143151,170417961144352,170417961149883,170417961149944,265650,93825316351184,4375639744,7,2732,1151,407
170417975406449,170417975415609,170417975424134,170417975425137,170417975429251,170417975429311,265650,93825316351184,4375639744,7,2732,1151,408
170417989193004,170417989204571,170417989213275,170417989214357,170417989218301,170417989218370,265650,93825316351184,4375639744,7,2732,1151,409
170418003088543,170418003098462,170418003107460,170418003108281,170418003113243,170418003113312,265650,93825316351184,4375639744,7,2732,1151,410
170418016870874,170418016880922,170418016890046,170418016890863,170418016895690,170418016895763,265650,93825316351184,4375639744,7,2732,1151,411
170418030899819,170418030908856,170418030917216,170418030918139,170418030923491,170418030923555,265650,93825316351184,4375639744,7,2732,1151,412
170418045264722,170418045276979,170418045287192,170418045288019,170418045293566,170418045293637,265650,93825316351184,4375639744,7,2732,1151,413
170418059169351,170418059179304,170418059188463,170418059189278,170418059197132,170418059197200,265650,93825316351184,4375639744,7,2732,1151,414
170418073145562,170418073157316,170418073168317,170418073169185,170418073174171,170418073174249,265650,93825316351184,4375639744,7,2732,1151,415
170418087290701,170418087300895,170418087310249,170418087311147,170418087313817,170418087313891,265650,93825316351184,4375639744,7,2732,1151,416
170418100563150,170418100573426,170418100581475,170418100582404,170418100585435,170418100585487,265650,93825316351184,4375639744,7,2732,1151,417
170418114983997,170418115003760,170418115015543,170418115018269,170418115020955,170418115021039,265650,93825316351184,4375639744,7,2732,1151,418
170418128422717,170418128432977,170418128442433,170418128443835,170418128448966,170418128449019,265650,93825316351184,4375639744,7,2732,1151,419
170418141361780,170418141370933,170418141379475,170418141380657,170418141384761,170418141384817,265650,93825316351184,4375639744,7,2732,1151,420
170418156582354,170418156594466,170418156603474,170418156604656,170418156610828,170418156610879,265650,93825316351184,4375639744,7,2732,1151,421
170418169477858,170418169487878,170418169496895,170418169498696,170418169503377,170418169503432,265650,93825316351184,4375639744,7,2732,1151,422
170418182540477,170418182549577,170418182558233,170418182559619,170418182565362,170418182565429,265650,93825316351184,4375639744,7,2732,1151,423
170418196044042,170418196053679,170418196062276,170418196063739,170418196066469,170418196066540,265650,93825316351184,4375639744,7,2732,1151,424
170418209173303,170418209182057,170418209190136,170418209190981,170418209195911,170418209195970,265650,93825316351184,4375639744,7,2732,1151,425
170418223175768,170418223185793,170418223194998,170418223196040,170418223201792,170418223201852,265650,93825316351184,4375639744,7,2732,1151,426
170418238709491,170418238726835,170418238738702,170418238740364,170418238745591,170418238745684,265650,93825316351184,4375639744,7,2732,1151,427
170418251580937,170418251591394,170418251600572,170418251601447,170418251606687,170418251606751,265650,93825316351184,4375639744,7,2732,1151,428
170418264885477,170418264894171,170418264902361,170418264903183,170418264907723,170418264907787,265650,93825316351184,4375639744,7,2732,1151,429
170418278841196,170418278852934,170418278861764,170418278862650,170418278866590,170418278866659,265650,93825316351184,4375639744,7,2732,1151,430
170418292834017,170418292844801,170418292853202,170418292854041,170418292858522,170418292858591,265650,93825316351184,4375639744,7,2732,1151,431
170418306805715,170418306821762,170418306833546,170418306835825,170418306849533,170418306849617,265650,93825316351184,4375639744,7,2732,1151,432
170418318572851,170418318584087,170418318594899,170418318597342,170418318604666,170418318604730,265650,93825316351184,4375639744,7,2732,1151,433
170418331204431,170418331215983,170418331226358,170418331228543,170418331232887,170418331232952,265650,93825316351184,4375639744,7,2732,1151,434
170418344870737,170418344881639,170418344892440,170418344894952,170418344902031,170418344902090,265650,93825316351184,4375639744,7,2732,1151,435
170418358078808,170418358089499,170418358100139,170418358102235,170418358108806,170418358108867,265650,93825316351184,4375639744,7,2732,1151,436
170418371080825,170418371091912,170418371102166,170418371103808,170418371108860,170418371108919,265650,93825316351184,4375639744,7,2732,1151,437
170418386368163,170418386383068,170418386395568,170418386397350,170418386403767,170418386403855,265650,93825316351184,4375639744,7,2732,1151,438
170418398896077,170418398906452,170418398915806,170418398916908,170418398921253,170418398921323,265650,93825316351184,4375639744,7,2732,1151,439
170418411282881,170418411292492,170418411300927,170418411302038,170418411304674,170418411304729,265650,93825316351184,4375639744,7,2732,1151,440
170418424495441,170418424505867,170418424515316,170418424516659,170418424522294,170418424522358,265650,93825316351184,4375639744,7,2732,1151,441
170418437406181,170418437418076,170418437427992,170418437428950,170418437433862,170418437433918,265650,93825316351184,4375639744,7,2732,1151,442
170418450569443,170418450578189,170418450586432,170418450587594,170418450592444,170418450592495,265650,93825316351184,4375639744,7,2732,1151,443
170418463956888,170418463966912,170418463976110,170418463977028,170418463982130,170418463982182,265650,93825316351184,4375639744,7,2732,1151,444
170418477166758,170418477176089,170418477184698,170418477186106,170418477190649,170418477190719,265650,93825316351184,4375639744,7,2732,1151,445
170418490039919,170418490050074,170418490059561,170418490061026,170418490066668,170418490066737,265650,93825316351184,4375639744,7,2732,1151,446
170418502650861,170418502662556,170418502672983,170418502674071,170418502679541,170418502679613,265650,93825316351184,4375639744,7,2732,1151,447
170418516725972,170418516736708,170418516746592,170418516748016,170418516752862,170418516752939,265650,93825316351184,4375639744,7,2732,1151,448
170418529941089,170418529950168,170418529958425,170418529959239,170418529964342,170418529964397,265650,93825316351184,4375639744,7,2732,1151,449
170418542514975,170418542524883,170418542533810,170418542534582,170418542539215,170418542539267,265650,93825316351184,4375639744,7,2732,1151,450
170418555433989,170418555442901,170418555451221,170418555452006,170418555456333,170418555456390,265650,93825316351184,4375639744,7,2732,1151,451
170418568160675,170418568169807,170418568178058,170418568178751,170418568182635,170418568182688,265650,93825316351184,4375639744,7,2732,1151,452
170418581282686,170418581294516,170418581305668,170418581306623,170418581311374,170418581311439,265650,93825316351184,4375639744,7,2732,1151,453
170418594327079,170418594336309,170418594344846,170418594345926,170418594351202,170418594351254,265650,93825316351184,4375639744,7,2732,1151,454
170418607370440,170418607387055,170418607398032,170418607400677,170418607404104,170418607404192,265650,93825316351184,4375639744,7,2732,1151,455
170418620594553,170418620606058,170418620616454,170418620618334,170418620621286,170418620621366,265650,93825316351184,4375639744,7,2732,1151,456
170418632928084,170418632939354,170418632950374,170418632952690,170418632955982,170418632956058,265650,93825316351184,4375639744,7,2732,1151,457
170418645837940,170418645849077,170418645859939,170418645862019,170418645865321,170418645865385,265650,93825316351184,4375639744,7,2732,1151,458
170418658829769,170418658841505,170418658852454,170418658854433,170418658857572,170418658857662,265650,93825316351184,4375639744,7,2732,1151,459
170418671224306,170418671235667,170418671247396,170418671250359,170418671257929,170418671258036,265650,93825316351184,4375639744,7,2732,1151,460
170418682997003,170418683011704,170418683022728,170418683025244,170418683031942,170418683032014,265650,93825316351184,4375639744,7,2732,1151,461
170418695763539,170418695774735,170418695785726,170418695787962,170418695794134,170418695794215,265650,93825316351184,4375639744,7,2732,1151,462
170418708068443,170418708079943,170418708091210,170418708093760,170418708098357,170418708098458,265650,93825316351184,4375639744,7,2732,1151,463
170418721287549,170418721298512,170418721309393,170418721312335,170418721315482,170418721315586,265650,93825316351184,4375639744,7,2732,1151,464
170418733797809,170418733808919,170418733819789,170418733821732,170418733827812,170418733827875,265650,93825316351184,4375639744,7,2732,1151,465
170418746153529,170418746165005,170418746176283,170418746178057,170418746184342,170418746184408,265650,93825316351184,4375639744,7,2732,1151,466
170418758823320,170418758834234,170418758844822,170418758846712,170418758853453,170418758853519,265650,93825316351184,4375639744,7,2732,1151,467
170418771385336,170418771395882,170418771406759,170418771409004,170418771414917,170418771414972,265650,93825316351184,4375639744,7,2732,1151,468
170418784422471,170418784433634,170418784444612,170418784446339,170418784452555,170418784452613,265650,93825316351184,4375639744,7,2732,1151,469
170418798142441,170418798189985,170418798202300,170418798204298,170418798209729,170418798209820,265650,93825316351184,4375639744,7,2732,1151,470
170418811200971,170418811210004,170418811218333,170418811219779,170418811224975,170418811225041,265650,93825316351184,4375639744,7,2732,1151,471
170418823678384,170418823687660,170418823696241,170418823697305,170418823699710,170418823699776,265650,93825316351184,4375639744,7,2732,1151,472
170418835893657,170418835903940,170418835913205,170418835914211,170418835918555,170418835918657,265650,93825316351184,4375639744,7,2732,1151,473
170418848601935,170418848611301,170418848620306,170418848622670,170418848629279,170418848629341,265650,93825316351184,4375639744,7,2732,1151,474
170418860511875,170418860520777,170418860528661,170418860529481,170418860534313,170418860534374,265650,93825316351184,4375639744,7,2732,1151,475
170418872813755,170418872822555,170418872830635,170418872831333,170418872834948,170418872835005,265650,93825316351184,4375639744,7,2732,1151,476
170418885468024,170418885477082,170418885485546,170418885486467,170418885490355,170418885490403,265650,93825316351184,4375639744,7,2732,1151,477
170418897988941,170418897999012,170418898011528,170418898012386,170418898016184,170418898016251,265650,93825316351184,4375639744,7,2732,1151,478
170418910385192,170418910394149,170418910402465,170418910403265,170418910406823,170418910406885,265650,93825316351184,4375639744,7,2732,1151,479
170418923346703,170418923358266,170418923367151,170418923368041,170418923371181,170418923371244,265650,93825316351184,4375639744,7,2732,1151,480
170418936259232,170418936268622,170418936277112,170418936278200,170418936282248,170418936282377,265650,93825316351184,4375639744,7,2732,1151,481
170418948248394,170418948258597,170418948268022,170418948269027,170418948273872,170418948273939,265650,93825316351184,4375639744,7,2732,1151,482
170418960761364,170418960771296,170418960780217,170418960781044,170418960785214,170418960785274,265650,93825316351184,4375639744,7,2732,1151,483
170418973407954,170418973417696,170418973428297,170418973429192,170418973433669,170418973433742,265650,93825316351184,4375639744,7,2732,1151,484
170418986293630,170418986310464,170418986322187,170418986324189,170418986327922,170418986328016,265650,93825316351184,4375639744,7,2732,1151,485
170418999181339,170418999192657,170418999203101,170418999205020,170418999209743,170418999209826,265650,93825316351184,4375639744,7,2732,1151,486
170419012203405,170419012222871,170419012234948,170419012236607,170419012242288,170419012242358,265650,93825316351184,4375639744,7,2732,1151,487
170419024853915,170419024869383,170419024880514,170419024882651,170419024885432,170419024885492,265650,93825316351184,4375639744,7,2732,1151,488
170419038153142,170419038164406,170419038173677,170419038175034,170419038178711,170419038178786,265650,93825316351184,4375639744,7,2732,1151,489
170419050827128,170419050836242,170419050844739,170419050845747,170419050849840,170419050849908,265650,93825316351184,4375639744,7,2732,1151,490
170419063688286,170419063698271,170419063707525,170419063708501,170419063713457,170419063713535,265650,93825316351184,4375639744,7,2732,1151,491
170419076837102,170419076846440,170419076855147,170419076856035,170419076860458,170419076860515,265650,93825316351184,4375639744,7,2732,1151,492
170419089924841,170419089936450,170419089947538,170419089949821,170419089954670,170419089954756,265650,93825316351184,4375639744,7,2732,1151,493
170419102829085,170419102840342,170419102851049,170419102853096,170419102856047,170419102856127,265650,93825316351184,4375639744,7,2732,1151,494
170419116056310,170419116067666,170419116078609,170419116080601,170419116084494,170419116084582,265650,93825316351184,4375639744,7,2732,1151,495
170419128728991,170419128740725,170419128751788,170419128753605,170419128759602,170419128759666,265650,93825316351184,4375639744,7,2732,1151,496
170419141558753,170419141570161,170419141581493,170419141584507,170419141587356,170419141587444,265650,93825316351184,4375639744,7,2732,1151,497
170419154362589,170419154374370,170419154385105,170419154387052,170419154390910,170419154390996,265650,93825316351184,4375639744,7,2732,1151,498
170419167166331,170419167177072,170419167187506,170419167189307,170419167192804,170419167192883,265650,93825316351184,4375639744,7,2732,1151,499
170419180030640,170419180041405,170419180052009,170419180054135,170419180057205,170419180057283,265650,93825316351184,4375639744,7,2732,1151,500
170419193060479,170419193071513,170419193082698,170419193084821,170419193088016,170419193088079,265650,93825316351184,4375639744,7,2732,1151,501
170419205745888,170419205756909,170419205767508,170419205769636,170419205772832,170419205772893,265650,93825316351184,4375639744,7,2732,1151,502
170419218717651,170419218728483,170419218739149,170419218741242,170419218744365,170419218744447,265650,93825316351184,4375639744,7,2732,1151,503
170419231804051,170419231814845,170419231825339,170419231827349,170419231830177,170419231830237,265650,93825316351184,4375639744,7,2732,1151,504
170419245027495,170419245038277,170419245049521,170419245051533,170419245054368,170419245054423,265650,93825316351184,4375639744,7,2732,1151,505
170419257796409,170419257807402,170419257818105,170419257820229,170419257823236,170419257823310,265650,93825316351184,4375639744,7,2732,1151,506
170419271201831,170419271212999,170419271223724,170419271225798,170419271230372,170419271230468,265650,93825316351184,4375639744,7,2732,1151,507
170419283492226,170419283503262,170419283514382,170419283517026,170419283521381,170419283521450,265650,93825316351184,4375639744,7,2732,1151,508
170419296019735,170419296036134,170419296048507,170419296050403,170419296055546,170419296055624,265650,93825316351184,4375639744,7,2732,1151,509
170419309806373,170419309815596,170419309824086,170419309825512,170419309830653,170419309830704,265650,93825316351184,4375639744,7,2732,1151,510
170419322280222,170419322289034,170419322297369,170419322298158,170419322302630,170419322302683,265650,93825316351184,4375639744,7,2732,1151,511
170419335386970,170419335398862,170419335408282,170419335409260,170419335413816,170419335413867,265650,93825316351184,4375639744,7,2732,1151,512
170419348904366,170419348913676,170419348921814,170419348923078,170419348925655,170419348925708,265650,93825316351184,4375639744,7,2732,1151,513
170419362455264,170419362466783,170419362475760,170419362476709,170419362481756,170419362481812,265650,93825316351184,4375639744,7,2732,1151,514
170419377843094,170419377852849,170419377862103,170419377863744,170419377870819,170419377870890,265650,93825316351184,4375639744,7,2732,1151,515
170419391104161,170419391113437,170419391123622,170419391125073,170419391128821,170419391128870,265650,93825316351184,4375639744,7,2732,1151,516
170419407591092,170419407600151,170419407608983,170419407610711,170419407615458,170419407615512,265650,93825316351184,4375639744,7,2732,1151,517
170419418014393,170419418024559,170419418033498,170419418034633,170419418038742,170419418038798,265650,93825316351184,4375639744,7,2732,1151,518
170419431169765,170419431180551,170419431188871,170419431189794,170419431194111,170419431194163,265650,93825316351184,4375639744,7,2732,1151,519
170419444527314,170419444536029,170419444543891,170419444544655,170419444547918,170419444547967,265650,93825316351184,4375639744,7,2732,1151,520
170419458314261,170419458323457,170419458331690,170419458332518,170419458334757,170419458334814,265650,93825316351184,4375639744,7,2732,1151,521
170419471856143,170419471867619,170419471878391,170419471879351,170419471883036,170419471883106,265650,93825316351184,4375639744,7,2732,1151,522
170419485250193,170419485261926,170419485271915,170419485272853,170419485277117,170419485277182,265650,93825316351184,4375639744,7,2732,1151,523
170419498934018,170419498949663,170419498961431,170419498963872,170419498967495,170419498967586,265650,93825316351184,4375639744,7,2732,1151,524
170419511585199,170419511600580,170419511612983,170419511614501,170419511621458,170419511621549,265650,93825316351184,4375639744,7,2732,1151,525
170419525078670,170419525088567,170419525097512,170419525099116,170419525103397,170419525103469,265650,93825316351184,4375639744,7,2732,1151,526
170419540176316,170419540186798,170419540196199,170419540197263,170419540202640,170419540202702,265650,93825316351184,4375639744,7,2732,1151,527
170419553589764,170419553599294,170419553608141,170419553609004,170419553613419,170419553613474,265650,93825316351184,4375639744,7,2732,1151,528
170419566442181,170419566453149,170419566462231,170419566463572,170419566466989,170419566467045,265650,93825316351184,4375639744,7,2732,1151,529
170419582101708,170419582122392,170419582134898,170419582137113,170419582147255,170419582147332,265650,93825316351184,4375639744,7,2732,1151,530
170419595664769,170419595674575,170419595683641,170419595685757,170419595690725,170419595690789,265650,93825316351184,4375639744,7,2732,1151,531
170419608974434,170419608985303,170419608995331,170419608997360,170419609004470,170419609004539,265650,93825316351184,4375639744,7,2732,1151,532
170419623515675,170419623532669,170419623544336,170419623546751,170419623549835,170419623549920,265650,93825316351184,4375639744,7,2732,1151,533
170419636687807,170419636699387,170419636710306,170419636712197,170419636719179,170419636719290,265650,93825316351184,4375639744,7,2732,1151,534
170419649196536,170419649207296,170419649218161,170419649220739,170419649224326,170419649224392,265650,93825316351184,4375639744,7,2732,1151,535
170419663103137,170419663113835,170419663124716,170419663127079,170419663133133,170419663133192,265650,93825316351184,4375639744,7,2732,1151,536
170419677033551,170419677044298,170419677054976,170419677056993,170419677059810,170419677059869,265650,93825316351184,4375639744,7,2732,1151,537
170419690692400,170419690704745,170419690715980,170419690718424,170419690723378,170419690723476,265650,93825316351184,4375639744,7,2732,1151,538
170419704607582,170419704618876,170419704629638,170419704631839,170419704636968,170419704637024,265650,93825316351184,4375639744,7,2732,1151,539
170419719858977,170419719870131,170419719881243,170419719883511,170419719888233,170419719888322,265650,93825316351184,4375639744,7,2732,1151,540
170419734096312,170419734107039,170419734117765,170419734119575,170419734122908,170419734122995,265650,93825316351184,4375639744,7,2732,1151,541
170419748191159,170419748202362,170419748213038,170419748214875,170419748217841,170419748217905,265650,93825316351184,4375639744,7,2732,1151,542
170419762059114,170419762070176,170419762080618,170419762082652,170419762088796,170419762088852,265650,93825316351184,4375639744,7,2732,1151,543
170419775877164,170419775888161,170419775900205,170419775903108,170419775906423,170419775906492,265650,93825316351184,4375639744,7,2732,1151,544
170419790344441,170419790367884,170419790380173,170419790382299,170419790388124,170419790388217,265650,93825316351184,4375639744,7,2732,1151,545
170419804403173,170419804418345,170419804430169,170419804432374,170419804437629,170419804437718,265650,93825316351184,4375639744,7,2732,1151,546
170419817155598,170419817165906,170419817175636,170419817176826,170419817181895,170419817181973,265650,93825316351184,4375639744,7,2732,1151,547
170419832077907,170419832087150,170419832095668,170419832096939,170419832101404,170419832101473,265650,93825316351184,4375639744,7,2732,1151,548
170419844192872,170419844203417,170419844212656,170419844214086,170419844219936,170419844220002,265650,93825316351184,4375639744,7,2732,1151,549
170419859080287,170419859089680,170419859098442,170419859099829,170419859104594,170419859104663,265650,93825316351184,4375639744,7,2732,1151,550
170419873109367,170419873119566,170419873128943,170419873129946,170419873134516,170419873134592,265650,93825316351184,4375639744,7,2732,1151,551
170419882516345,170419882526735,170419882536559,170419882537931,170419882542967,170419882543029,265650,93825316351184,4375639744,7,2732,1151,552
170419896082935,170419896092408,170419896100952,170419896102054,170419896105252,170419896105329,265650,93825316351184,4375639744,7,2732,1151,553
170419908786450,170419908795865,170419908804213,170419908805549,170419908809721,170419908809796,265650,93825316351184,4375639744,7,2732,1151,554
