start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
170439675929639,170439675959309,170439675986860,170439675990278,170439676011349,170439676011520,265650,93825316351184,4375639744,7,2732,1151,1833
170439692543749,170439692572753,170439692600145,170439692603596,170439692612421,170439692612593,265650,93825316351184,4375639744,7,2732,1151,1834
170439710981816,170439711021031,170439711047696,170439711051125,170439711061605,170439711061795,265650,93825316351184,4375639744,7,2732,1151,1835
170439735942534,170439735974121,170439736009505,170439736014089,170439736025238,170439736025463,265650,93825316351184,4375639744,7,2732,1151,1836
170439753830616,170439753860246,170439753888009,170439753892514,170439753908121,170439753908385,265650,93825316351184,4375639744,7,2732,1151,1837
170439771560307,170439771589462,170439771616798,170439771620846,170439771633896,170439771634081,265650,93825316351184,4375639744,7,2732,1151,1838
170439796110503,170439796140396,170439796167804,170439796171737,170439796183313,170439796183464,265650,93825316351184,4375639744,7,2732,1151,1839
170439813293371,170439813322918,170439813349836,170439813353850,170439813365752,170439813365926,265650,93825316351184,4375639744,7,2732,1151,1840
170439835262713,170439835297695,170439835352971,170439835356278,170439835364539,170439835364713,265650,93825316351184,4375639744,7,2732,1151,1841
170439859629090,170439859657449,170439859683784,170439859687297,170439859697542,170439859697750,265650,93825316351184,4375639744,7,2732,1151,1842
170439877415505,170439877443213,170439877468727,170439877471251,170439877482267,170439877482436,265650,93825316351184,4375639744,7,2732,1151,1843
170439897321708,170439897352473,170439897380200,170439897383374,170439897391051,170439897391268,265650,93825316351184,4375639744,7,2732,1151,1844
170439922470697,170439922501113,170439922528440,170439922531336,170439922541825,170439922542049,265650,93825316351184,4375639744,7,2732,1151,1845
170439941294856,170439941334800,170439941362664,170439941367125,170439941376234,170439941376471,265650,93825316351184,4375639744,7,2732,1151,1846
170439962892088,170439962929435,170439962960424,170439962964539,170439962974145,170439962974343,265650,93825316351184,4375639744,7,2732,1151,1847
170439988606960,170439988639181,170439988669110,170439988672354,170439988686540,170439988686786,265650,93825316351184,4375639744,7,2732,1151,1848
170440008095303,170440008136132,170440008166789,170440008170702,170440008179483,170440008179752,265650,93825316351184,4375639744,7,2732,1151,1849
170440029009100,170440029051766,170440029083399,170440029087256,170440029099598,170440029099792,265650,93825316351184,4375639744,7,2732,1151,1850
170440055580833,170440055611797,170440055639258,170440055643275,170440055655592,170440055655873,265650,93825316351184,4375639744,7,2732,1151,1851
170440075422058,170440075452407,170440075479926,170440075483741,170440075494712,170440075494969,265650,93825316351184,4375639744,7,2732,1151,1852
170440096918581,170440096948670,170440096976876,170440096980548,170440096993123,170440096993358,265650,93825316351184,4375639744,7,2732,1151,1853
170440124261482,170440124292905,170440124320982,170440124325207,170440124333473,170440124333686,265650,93825316351184,4375639744,7,2732,1151,1854
170440142506199,170440142542272,170440142570207,170440142574422,170440142589777,170440142590014,265650,93825316351184,4375639744,7,2732,1151,1855
170440163842463,170440163884911,170440163919256,170440163923583,170440163941230,170440163941483,265650,93825316351184,4375639744,7,2732,1151,1856
170440189711986,170440189756876,170440189790923,170440189795307,170440189805887,170440189806176,265650,93825316351184,4375639744,7,2732,1151,1857
170440208407102,170440208443613,170440208476615,170440208480479,170440208494492,170440208494723,265650,93825316351184,4375639744,7,2732,1151,1858
170440229604147,170440229635972,170440229664484,170440229668630,170440229678428,170440229678722,265650,93825316351184,4375639744,7,2732,1151,1859
170440254546708,170440254578088,170440254606301,170440254611325,170440254632037,170440254632292,265650,93825316351184,4375639744,7,2732,1151,1860
170440272239007,170440272272007,170440272300152,170440272303925,170440272315794,170440272316073,265650,93825316351184,4375639744,7,2732,1151,1861
170440288632717,170440288662114,170440288687577,170440288691426,170440288701263,170440288701491,265650,93825316351184,4375639744,7,2732,1151,1862
170440306445524,170440306471997,170440306496513,170440306499901,170440306513143,170440306513336,265650,93825316351184,4375639744,7,2732,1151,1863
170440324806175,170440324830449,170440324853161,170440324856214,170440324864828,170440324864959,265650,93825316351184,4375639744,7,2732,1151,1864
170440342083882,170440342108117,170440342129239,170440342132405,170440342139471,170440342139637,265650,93825316351184,4375639744,7,2732,1151,1865
170440358247307,170440358284557,170440358309643,170440358312684,170440358326916,170440358327076,265650,93825316351184,4375639744,7,2732,1151,1866
170440374224768,170440374250885,170440374271380,170440374274593,170440374285546,170440374285729,265650,93825316351184,4375639744,7,2732,1151,1867
170440389346993,170440389367259,170440389386438,170440389389714,170440389402015,170440389402201,265650,93825316351184,4375639744,7,2732,1151,1868
170440404186984,170440404206107,170440404224082,170440404226819,170440404236910,170440404237023,265650,93825316351184,4375639744,7,2732,1151,1869
170440419064607,170440419083295,170440419100710,170440419103622,170440419112173,170440419112273,265650,93825316351184,4375639744,7,2732,1151,1870
170440435377546,170440435395005,170440435411166,170440435413653,170440435420457,170440435420548,265650,93825316351184,4375639744,7,2732,1151,1871
170440449389679,170440449407958,170440449424792,170440449427744,170440449434943,170440449435036,265650,93825316351184,4375639744,7,2732,1151,1872
170440465247490,170440465272499,170440465291839,170440465294476,170440465302206,170440465302320,265650,93825316351184,4375639744,7,2732,1151,1873
170440478690121,170440478706165,170440478720513,170440478722100,170440478727980,170440478728099,265650,93825316351184,4375639744,7,2732,1151,1874
170440491756839,170440491773223,170440491788134,170440491789640,170440491794705,170440491794834,265650,93825316351184,4375639744,7,2732,1151,1875
170440506865089,170440506884108,170440506901113,170440506902718,170440506910265,170440506910399,265650,93825316351184,4375639744,7,2732,1151,1876
170440520224390,170440520238853,170440520252236,170440520253723,170440520259877,170440520259962,265650,93825316351184,4375639744,7,2732,1151,1877
170440533987578,170440534005806,170440534019297,170440534020571,170440534026671,170440534026778,265650,93825316351184,4375639744,7,2732,1151,1878
170440547670176,170440547684502,170440547697836,170440547699190,170440547705535,170440547705621,265650,93825316351184,4375639744,7,2732,1151,1879
170440561544342,170440561562552,170440561576251,170440561579154,170440561584371,170440561584469,265650,93825316351184,4375639744,7,2732,1151,1880
170440575285081,170440575305269,170440575319193,170440575320939,170440575326995,170440575327110,265650,93825316351184,4375639744,7,2732,1151,1881
170440588731679,170440588745743,170440588758482,170440588760144,170440588765655,170440588765735,265650,93825316351184,4375639744,7,2732,1151,1882
170440601179258,170440601192892,170440601205421,170440601206677,170440601212730,170440601212808,265650,93825316351184,4375639744,7,2732,1151,1883
170440614297224,170440614309941,170440614321778,170440614323005,170440614328063,170440614328144,265650,93825316351184,4375639744,7,2732,1151,1884
170440627717003,170440627729285,170440627740723,170440627741658,170440627746535,170440627746601,265650,93825316351184,4375639744,7,2732,1151,1885
170440641247447,170440641259790,170440641271305,170440641272712,170440641278034,170440641278116,265650,93825316351184,4375639744,7,2732,1151,1886
170440654832359,170440654846245,170440654858963,170440654860227,170440654865501,170440654865584,265650,93825316351184,4375639744,7,2732,1151,1887
170440668166603,170440668179190,170440668190602,170440668191787,170440668194557,170440668194637,265650,93825316351184,4375639744,7,2732,1151,1888
170440681614322,170440681637068,170440681650066,170440681652775,170440681660445,170440681660563,265650,93825316351184,4375639744,7,2732,1151,1889
170440695294004,170440695306001,170440695317566,170440695320107,170440695331047,170440695331139,265650,93825316351184,4375639744,7,2732,1151,1890
170440708966919,170440708978307,170440708989446,170440708991636,170440709004613,170440709004687,265650,93825316351184,4375639744,7,2732,1151,1891
170440724148506,170440724159590,170440724170354,170440724172315,170440724178528,170440724178622,265650,93825316351184,4375639744,7,2732,1151,1892
170440736650546,170440736661521,170440736672826,170440736675581,170440736686061,170440736686144,265650,93825316351184,4375639744,7,2732,1151,1893
170440749210324,170440749221138,170440749232347,170440749234257,170440749242705,170440749242769,265650,93825316351184,4375639744,7,2732,1151,1894
170440762407646,170440762418226,170440762429092,170440762431074,170440762438937,170440762439002,265650,93825316351184,4375639744,7,2732,1151,1895
170440775504606,170440775515702,170440775526462,170440775528638,170440775533075,170440775533132,265650,93825316351184,4375639744,7,2732,1151,1896
170440788909973,170440788921170,170440788932202,170440788934104,170440788940904,170440788940964,265650,93825316351184,4375639744,7,2732,1151,1897
170440803906694,170440803917689,170440803928600,170440803930925,170440803935259,170440803935326,265650,93825316351184,4375639744,7,2732,1151,1898
170440816832161,170440816842903,170440816853607,170440816855629,170440816863186,170440816863245,265650,93825316351184,4375639744,7,2732,1151,1899
170440829061523,170440829072447,170440829083348,170440829085293,170440829092715,170440829092775,265650,93825316351184,4375639744,7,2732,1151,1900
170440842244905,170440842255458,170440842266382,170440842268228,170440842276469,170440842276538,265650,93825316351184,4375639744,7,2732,1151,1901
170440855341540,170440855353711,170440855364517,170440855366864,170440855375890,170440855375938,265650,93825316351184,4375639744,7,2732,1151,1902
170440870422816,170440870433907,170440870444688,170440870447019,170440870452397,170440870452467,265650,93825316351184,4375639744,7,2732,1151,1903
170440881810869,170440881823677,170440881834783,170440881836953,170440881842611,170440881842699,265650,93825316351184,4375639744,7,2732,1151,1904
170440894512849,170440894524177,170440894535096,170440894537154,170440894544109,170440894544187,265650,93825316351184,4375639744,7,2732,1151,1905
170440907214352,170440907231004,170440907242926,170440907244544,170440907249233,170440907249320,265650,93825316351184,4375639744,7,2732,1151,1906
170440921933090,170440921949127,170440921960644,170440921963166,170440921966996,170440921967075,265650,93825316351184,4375639744,7,2732,1151,1907
170440934793214,170440934804275,170440934821492,170440934823737,170440934828339,170440934828417,265650,93825316351184,4375639744,7,2732,1151,1908
170440947233750,170440947244608,170440947255271,170440947257244,170440947262525,170440947262583,265650,93825316351184,4375639744,7,2732,1151,1909
170440959852811,170440959863555,170440959874152,170440959876155,170440959880456,170440959880518,265650,93825316351184,4375639744,7,2732,1151,1910
170440972751963,170440972763865,170440972774566,170440972776379,170440972783532,170440972783587,265650,93825316351184,4375639744,7,2732,1151,1911
170440985506726,170440985519446,170440985528623,170440985529909,170440985533800,170440985533851,265650,93825316351184,4375639744,7,2732,1151,1912
170440999442134,170440999453095,170440999464319,170440999466761,170440999471628,170440999471715,265650,93825316351184,4375639744,7,2732,1151,1913
170441011895601,170441011906590,170441011917264,170441011919240,170441011924087,170441011924164,265650,93825316351184,4375639744,7,2732,1151,1914
170441024803888,170441024814865,170441024825740,170441024828052,170441024833874,170441024833933,265650,93825316351184,4375639744,7,2732,1151,1915
170441037888827,170441037899709,170441037910283,170441037912307,170441037916856,170441037916913,265650,93825316351184,4375639744,7,2732,1151,1916
170441050716974,170441050728252,170441050739195,170441050741299,170441050747091,170441050747166,265650,93825316351184,4375639744,7,2732,1151,1917
170441062738037,170441062749061,170441062760195,170441062762503,170441062770592,170441062770635,265650,93825316351184,4375639744,7,2732,1151,1918
170441075232736,170441075244202,170441075254954,170441075257008,170441075264482,170441075264547,265650,93825316351184,4375639744,7,2732,1151,1919
170441088178586,170441088190253,170441088201177,170441088203266,170441088208678,170441088208738,265650,93825316351184,4375639744,7,2732,1151,1920
170441101149727,170441101160853,170441101171464,170441101173486,170441101180210,170441101180293,265650,93825316351184,4375639744,7,2732,1151,1921
170441116511768,170441116523022,170441116533880,170441116536084,170441116541680,170441116541724,265650,93825316351184,4375639744,7,2732,1151,1922
170441127556970,170441127568434,170441127579054,170441127581359,170441127588622,170441127588672,265650,93825316351184,4375639744,7,2732,1151,1923
170441139622603,170441139633270,170441139643985,170441139646164,170441139654908,170441139654985,265650,93825316351184,4375639744,7,2732,1151,1924
170441153641331,170441153652068,170441153662472,170441153664238,170441153669571,170441153669632,265650,93825316351184,4375639744,7,2732,1151,1925
170441165982496,170441165993411,170441166010308,170441166012527,170441166017093,170441166017155,265650,93825316351184,4375639744,7,2732,1151,1926
170441178906003,170441178916932,170441178927693,170441178929808,170441178935209,170441178935288,265650,93825316351184,4375639744,7,2732,1151,1927
170441189608565,170441189620142,170441189631053,170441189633212,170441189637191,170441189637263,265650,93825316351184,4375639744,7,2732,1151,1928
170441203660211,170441203671895,170441203683422,170441203686022,170441203690454,170441203690532,265650,93825316351184,4375639744,7,2732,1151,1929
170441215653956,170441215665318,170441215676528,170441215679325,170441215690137,170441215690219,265650,93825316351184,4375639744,7,2732,1151,1930
170441223640653,170441223651739,170441223662650,170441223664525,170441223673529,170441223673593,265650,93825316351184,4375639744,7,2732,1151,1931
170441236260749,170441236271872,170441236282718,170441236284817,170441236292765,170441236292808,265650,93825316351184,4375639744,7,2732,1151,1932
170441250613837,170441250624302,170441250634804,170441250637034,170441250642130,170441250642176,265650,93825316351184,4375639744,7,2732,1151,1933
170441263337727,170441263348719,170441263359653,170441263361889,170441263369905,170441263369965,265650,93825316351184,4375639744,7,2732,1151,1934
170441275818756,170441275829584,170441275840390,170441275842287,170441275847677,170441275847745,265650,93825316351184,4375639744,7,2732,1151,1935
170441288024646,170441288035883,170441288046292,170441288048159,170441288054191,170441288054232,265650,93825316351184,4375639744,7,2732,1151,1936
170441302189273,170441302198866,170441302208283,170441302210494,170441302215509,170441302215580,265650,93825316351184,4375639744,7,2732,1151,1937
170441313943706,170441313954236,170441313964522,170441313965932,170441313970811,170441313970886,265650,93825316351184,4375639744,7,2732,1151,1938
170441324672929,170441324682021,170441324690449,170441324691572,170441324694435,170441324694504,265650,93825316351184,4375639744,7,2732,1151,1939
170441337275930,170441337285657,170441337294470,170441337295689,170441337298168,170441337298222,265650,93825316351184,4375639744,7,2732,1151,1940
170441350259283,170441350268333,170441350276868,170441350277997,170441350281931,170441350281997,265650,93825316351184,4375639744,7,2732,1151,1941
170441362815562,170441362826902,170441362838029,170441362840895,170441362846856,170441362846950,265650,93825316351184,4375639744,7,2732,1151,1942
170441375864036,170441375875457,170441375886277,170441375888292,170441375893434,170441375893498,265650,93825316351184,4375639744,7,2732,1151,1943
170441388886019,170441388897574,170441388908471,170441388910567,170441388914987,170441388915041,265650,93825316351184,4375639744,7,2732,1151,1944
170441401442608,170441401454087,170441401465069,170441401467371,170441401472755,170441401472842,265650,93825316351184,4375639744,7,2732,1151,1945
170441417014492,170441417025873,170441417036686,170441417038752,170441417042712,170441417042777,265650,93825316351184,4375639744,7,2732,1151,1946
170441429470831,170441429482225,170441429493923,170441429496045,170441429502147,170441429502250,265650,93825316351184,4375639744,7,2732,1151,1947
170441442952279,170441442963604,170441442974989,170441442976954,170441442985516,170441442985631,265650,93825316351184,4375639744,7,2732,1151,1948
170441455260375,170441455274657,170441455285014,170441455287148,170441455290133,170441455290200,265650,93825316351184,4375639744,7,2732,1151,1949
170441468220515,170441468244330,170441468256599,170441468259725,170441468267326,170441468267426,265650,93825316351184,4375639744,7,2732,1151,1950
170441480763246,170441480774585,170441480785696,170441480788409,170441480796930,170441480797017,265650,93825316351184,4375639744,7,2732,1151,1951
170441493275230,170441493286119,170441493296864,170441493299235,170441493307938,170441493308023,265650,93825316351184,4375639744,7,2732,1151,1952
170441506228233,170441506239537,170441506250371,170441506252643,170441506261630,170441506261712,265650,93825316351184,4375639744,7,2732,1151,1953
170441519087107,170441519098261,170441519109354,170441519111944,170441519115313,170441519115387,265650,93825316351184,4375639744,7,2732,1151,1954
170441531895778,170441531906871,170441531917786,170441531919812,170441531980650,170441531980741,265650,93825316351184,4375639744,7,2732,1151,1955
170441545087536,170441545098569,170441545109535,170441545111615,170441545118531,170441545118607,265650,93825316351184,4375639744,7,2732,1151,1956
170441557514998,170441557525764,170441557536237,170441557537978,170441557544056,170441557544120,265650,93825316351184,4375639744,7,2732,1151,1957
170441572915241,170441572926380,170441572937143,170441572939089,170441572946333,170441572946408,265650,93825316351184,4375639744,7,2732,1151,1958
170441585492758,170441585504277,170441585515519,170441585517734,170441585523748,170441585523803,265650,93825316351184,4375639744,7,2732,1151,1959
170441597277898,170441597289029,170441597300213,170441597302710,170441597310135,170441597310245,265650,93825316351184,4375639744,7,2732,1151,1960
170441610656791,170441610667963,170441610679041,170441610681496,170441610688339,170441610688424,265650,93825316351184,4375639744,7,2732,1151,1961
170441623968536,170441623979334,170441623989204,170441623990963,170441623994191,170441623994266,265650,93825316351184,4375639744,7,2732,1151,1962
170441636759278,170441636768352,170441636776642,170441636777812,170441636784011,170441636784078,265650,93825316351184,4375639744,7,2732,1151,1963
170441649934015,170441649943139,170441649951739,170441649952969,170441649959001,170441649959070,265650,93825316351184,4375639744,7,2732,1151,1964
170441663438804,170441663450027,170441663458878,170441663460310,170441663464795,170441663464857,265650,93825316351184,4375639744,7,2732,1151,1965
170441676754530,170441676766324,170441676778254,170441676780779,170441676788044,170441676788116,265650,93825316351184,4375639744,7,2732,1151,1966
170441689956569,170441689968173,170441689979039,170441689980976,170441689987534,170441689987607,265650,93825316351184,4375639744,7,2732,1151,1967
170441705623681,170441705634916,170441705646105,170441705648252,170441705652146,170441705652229,265650,93825316351184,4375639744,7,2732,1151,1968
170441718134180,170441718145296,170441718155946,170441718157850,170441718161012,170441718161086,265650,93825316351184,4375639744,7,2732,1151,1969
170441731955966,170441731966948,170441731978540,170441731981062,170441731984386,170441731984443,265650,93825316351184,4375639744,7,2732,1151,1970
170441745275130,170441745286176,170441745297167,170441745299322,170441745302473,170441745302532,265650,93825316351184,4375639744,7,2732,1151,1971
170441758424207,170441758435137,170441758445843,170441758447568,170441758452042,170441758452108,265650,93825316351184,4375639744,7,2732,1151,1972
170441772430530,170441772441408,170441772451917,170441772453820,170441772456905,170441772456965,265650,93825316351184,4375639744,7,2732,1151,1973
170441785776870,170441785788023,170441785798690,170441785800378,170441785803248,170441785803314,265650,93825316351184,4375639744,7,2732,1151,1974
170441799093429,170441799103942,170441799114519,170441799116257,170441799119848,170441799119916,265650,93825316351184,4375639744,7,2732,1151,1975
170441812815296,170441812836188,170441812849295,170441812851546,170441812856525,170441812856609,265650,93825316351184,4375639744,7,2732,1151,1976
170441826224542,170441826233502,170441826242796,170441826244690,170441826249587,170441826249643,265650,93825316351184,4375639744,7,2732,1151,1977
170441840026531,170441840035749,170441840044385,170441840045213,170441840047441,170441840047512,265650,93825316351184,4375639744,7,2732,1151,1978
170441853525457,170441853534114,170441853542364,170441853543243,170441853546922,170441853546974,265650,93825316351184,4375639744,7,2732,1151,1979
170441867528546,170441867539629,170441867550508,170441867552464,170441867558603,170441867558681,265650,93825316351184,4375639744,7,2732,1151,1980
170441880852095,170441880862817,170441880873471,170441880875300,170441880879656,170441880879724,265650,93825316351184,4375639744,7,2732,1151,1981
170441894262704,170441894273928,170441894285432,170441894288331,170441894291700,170441894291792,265650,93825316351184,4375639744,7,2732,1151,1982
170441909047595,170441909059207,170441909070319,170441909072583,170441909076703,170441909076798,265650,93825316351184,4375639744,7,2732,1151,1983
170441921626254,170441921636908,170441921647820,170441921649889,170441921655789,170441921655849,265650,93825316351184,4375639744,7,2732,1151,1984
170441934650698,170441934661178,170441934671891,170441934673772,170441934679440,170441934679501,265650,93825316351184,4375639744,7,2732,1151,1985
170441948466713,170441948477655,170441948488476,170441948490489,170441948493218,170441948493281,265650,93825316351184,4375639744,7,2732,1151,1986
170441961617261,170441961627835,170441961639023,170441961641315,170441961644874,170441961644940,265650,93825316351184,4375639744,7,2732,1151,1987
170441976010869,170441976022250,170441976032738,170441976034960,170441976037853,170441976037922,265650,93825316351184,4375639744,7,2732,1151,1988
170441991888513,170441991899591,170441991910235,170441991912128,170441991915434,170441991915529,265650,93825316351184,4375639744,7,2732,1151,1989
170442003744409,170442003755519,170442003766578,170442003768915,170442003775067,170442003775133,265650,93825316351184,4375639744,7,2732,1151,1990
170442019285943,170442019297565,170442019309079,170442019311224,170442019318702,170442019318787,265650,93825316351184,4375639744,7,2732,1151,1991
170442032351105,170442032362392,170442032373560,170442032376112,170442032382274,170442032382362,265650,93825316351184,4375639744,7,2732,1151,1992
170442045569058,170442045580776,170442045591772,170442045594293,170442045600469,170442045600567,265650,93825316351184,4375639744,7,2732,1151,1993
170442059711962,170442059723246,170442059734066,170442059735951,170442059739161,170442059739228,265650,93825316351184,4375639744,7,2732,1151,1994
170442075489431,170442075501529,170442075512459,170442075514669,170442075517864,170442075517959,265650,93825316351184,4375639744,7,2732,1151,1995
170442088779015,170442088790016,170442088801110,170442088803329,170442088810883,170442088810994,265650,93825316351184,4375639744,7,2732,1151,1996
170442103357531,170442103368864,170442103380067,170442103382609,170442103387152,170442103387206,265650,93825316351184,4375639744,7,2732,1151,1997
170442117255584,170442117266751,170442117278382,170442117280930,170442117287800,170442117287866,265650,93825316351184,4375639744,7,2732,1151,1998
170442131532733,170442131544566,170442131555685,170442131557870,170442131562910,170442131563008,265650,93825316351184,4375639744,7,2732,1151,1999
170442146624101,170442146634685,170442146645663,170442146647772,170442146652073,170442146652139,265650,93825316351184,4375639744,7,2732,1151,2000
170442160176098,170442160187888,170442160199761,170442160202865,170442160205980,170442160206085,265650,93825316351184,4375639744,7,2732,1151,2001
170442174074653,170442174085764,170442174096873,170442174098741,170442174103213,170442174103282,265650,93825316351184,4375639744,7,2732,1151,2002
170442187985508,170442187997132,170442188011934,170442188013981,170442188018158,170442188018218,265650,93825316351184,4375639744,7,2732,1151,2003
170442200327458,170442200339147,170442200350207,170442200352199,170442200356529,170442200356586,265650,93825316351184,4375639744,7,2732,1151,2004
170442215429671,170442215448820,170442215459559,170442215461596,170442215470947,170442215471009,265650,93825316351184,4375639744,7,2732,1151,2005
170442229138525,170442229153061,170442229164136,170442229166519,170442229169969,170442229170038,265650,93825316351184,4375639744,7,2732,1151,2006
170442237182939,170442237193587,170442237204026,170442237205915,170442237212929,170442237212992,265650,93825316351184,4375639744,7,2732,1151,2007
170442250404594,170442250415618,170442250426175,170442250428057,170442250434913,170442250434987,265650,93825316351184,4375639744,7,2732,1151,2008
170442263998050,170442264012595,170442264023060,170442264024958,170442264028572,170442264028635,265650,93825316351184,4375639744,7,2732,1151,2009
170442278886461,170442278906442,170442278918740,170442278921490,170442278926362,170442278926475,265650,93825316351184,4375639744,7,2732,1151,2010
170442292248523,170442292258063,170442292267329,170442292269071,170442292276817,170442292276883,265650,93825316351184,4375639744,7,2732,1151,2011
170442305973548,170442305982931,170442305992035,170442305994079,170442305998663,170442305998712,265650,93825316351184,4375639744,7,2732,1151,2012
170442320615692,170442320624635,170442320633779,170442320635560,170442320640296,170442320640344,265650,93825316351184,4375639744,7,2732,1151,2013
170442333051273,170442333062241,170442333071155,170442333072728,170442333077649,170442333077705,265650,93825316351184,4375639744,7,2732,1151,2014
170442346485569,170442346495615,170442346504320,170442346505323,170442346510425,170442346510476,265650,93825316351184,4375639744,7,2732,1151,2015
170442361161922,170442361172083,170442361180714,170442361182094,170442361187387,170442361187437,265650,93825316351184,4375639744,7,2732,1151,2016
170442374401435,170442374411778,170442374421251,170442374422498,170442374424599,170442374424660,265650,93825316351184,4375639744,7,2732,1151,2017
170442388294549,170442388304851,170442388314253,170442388315570,170442388320833,170442388320895,265650,93825316351184,4375639744,7,2732,1151,2018
170442402630006,170442402639032,170442402647330,170442402648212,170442402653099,170442402653157,265650,93825316351184,4375639744,7,2732,1151,2019
170442416230436,170442416239322,170442416247823,170442416249053,170442416254280,170442416254337,265650,93825316351184,4375639744,7,2732,1151,2020
170442430257291,170442430269044,170442430280402,170442430281742,170442430287539,170442430287602,265650,93825316351184,4375639744,7,2732,1151,2021
170442444819338,170442444829655,170442444838973,170442444840152,170442444846031,170442444846089,265650,93825316351184,4375639744,7,2732,1151,2022
170442458453500,170442458464802,170442458476186,170442458479116,170442458485087,170442458485204,265650,93825316351184,4375639744,7,2732,1151,2023
170442472592889,170442472603970,170442472615087,170442472617494,170442472624160,170442472624204,265650,93825316351184,4375639744,7,2732,1151,2024
170442487136961,170442487147867,170442487158978,170442487161141,170442487164896,170442487164954,265650,93825316351184,4375639744,7,2732,1151,2025
170442501726906,170442501737643,170442501749505,170442501752680,170442501755928,170442501755985,265650,93825316351184,4375639744,7,2732,1151,2026
170442514126092,170442514137623,170442514149139,170442514151124,170442514158733,170442514158831,265650,93825316351184,4375639744,7,2732,1151,2027
170442528493630,170442528504866,170442528515734,170442528517927,170442528526361,170442528526450,265650,93825316351184,4375639744,7,2732,1151,2028
170442543507719,170442543518801,170442543529901,170442543532410,170442543536873,170442543536940,265650,93825316351184,4375639744,7,2732,1151,2029
170442556786751,170442556797610,170442556808677,170442556810804,170442556815437,170442556815525,265650,93825316351184,4375639744,7,2732,1151,2030
170442571117157,170442571129326,170442571141050,170442571143592,170442571151019,170442571151087,265650,93825316351184,4375639744,7,2732,1151,2031
170442584622386,170442584634164,170442584645848,170442584648557,170442584653210,170442584653299,265650,93825316351184,4375639744,7,2732,1151,2032
170442598267086,170442598278008,170442598288599,170442598290561,170442598293599,170442598293676,265650,93825316351184,4375639744,7,2732,1151,2033
170442612609986,170442612620486,170442612631135,170442612633017,170442612637086,170442612637140,265650,93825316351184,4375639744,7,2732,1151,2034
170442625882072,170442625893081,170442625904621,170442625907600,170442625913074,170442625913132,265650,93825316351184,4375639744,7,2732,1151,2035
170442639928069,170442639938843,170442639950320,170442639953622,170442639958550,170442639958606,265650,93825316351184,4375639744,7,2732,1151,2036
170442653799243,170442653811724,170442653823114,170442653826357,170442653830735,170442653830826,265650,93825316351184,4375639744,7,2732,1151,2037
170442665681489,170442665693547,170442665704398,170442665706623,170442665712460,170442665712520,265650,93825316351184,4375639744,7,2732,1151,2038
170442679109522,170442679120513,170442679131556,170442679133558,170442679139767,170442679139822,265650,93825316351184,4375639744,7,2732,1151,2039
170442693557735,170442693635003,170442693647402,170442693649485,170442693654295,170442693654380,265650,93825316351184,4375639744,7,2732,1151,2040
170442708423599,170442708434173,170442708443175,170442708444057,170442708446612,170442708446678,265650,93825316351184,4375639744,7,2732,1151,2041
170442720916207,170442720926385,170442720935636,170442720936641,170442720940775,170442720940837,265650,93825316351184,4375639744,7,2732,1151,2042
170442735220370,170442735229515,170442735237670,170442735238506,170442735243067,170442735243133,265650,93825316351184,4375639744,7,2732,1151,2043
170442748154692,170442748163293,170442748171238,170442748171926,170442748175774,170442748175839,265650,93825316351184,4375639744,7,2732,1151,2044
170442761880863,170442761889565,170442761897796,170442761898810,170442761904314,170442761904380,265650,93825316351184,4375639744,7,2732,1151,2045
170442775930054,170442775938525,170442775946385,170442775947362,170442775953035,170442775953100,265650,93825316351184,4375639744,7,2732,1151,2046
170442788597208,170442788606872,170442788615792,170442788616717,170442788621182,170442788621258,265650,93825316351184,4375639744,7,2732,1151,2047
170442802119063,170442802128019,170442802136348,170442802137174,170442802141220,170442802141278,265650,93825316351184,4375639744,7,2732,1151,2048
170442815981378,170442815990440,170442815998862,170442815999704,170442816007130,170442816007185,265650,93825316351184,4375639744,7,2732,1151,2049
170442828670082,170442828680068,170442828689420,170442828690296,170442828694812,170442828694873,265650,93825316351184,4375639744,7,2732,1151,2050
170442842105730,170442842114904,170442842123286,170442842124296,170442842128954,170442842129027,265650,93825316351184,4375639744,7,2732,1151,2051
170442855541739,170442855557564,170442855569095,170442855571201,170442855573773,170442855573852,265650,93825316351184,4375639744,7,2732,1151,2052
170442868395299,170442868409401,170442868421214,170442868424088,170442868427522,170442868427601,265650,93825316351184,4375639744,7,2732,1151,2053
170442881398910,170442881455437,170442881467586,170442881468997,170442881475183,170442881475274,265650,93825316351184,4375639744,7,2732,1151,2054
170442895565046,170442895573645,170442895581802,170442895582565,170442895586260,170442895586322,265650,93825316351184,4375639744,7,2732,1151,2055
170442907011737,170442907021625,170442907030656,170442907031767,170442907037160,170442907037228,265650,93825316351184,4375639744,7,2732,1151,2056
170442921572707,170442921581849,170442921590425,170442921591427,170442921594083,170442921594149,265650,93825316351184,4375639744,7,2732,1151,2057
170442934690036,170442934698741,170442934706889,170442934707877,170442934712410,170442934712461,265650,93825316351184,4375639744,7,2732,1151,2058
170442946762124,170442946771848,170442946780997,170442946781865,170442946787112,170442946787173,265650,93825316351184,4375639744,7,2732,1151,2059
170442959667876,170442959677554,170442959686619,170442959687516,170442959691842,170442959691900,265650,93825316351184,4375639744,7,2732,1151,2060
