start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
172059519242168,172059519253161,172059519264021,172059519265944,172059519273720,172059519273791,265650,93825186940240,4375639744,7,2732,1151,16832
172059528416533,172059528427128,172059528437445,172059528439292,172059528446705,172059528446778,265650,93825186940240,4375639744,7,2732,1151,16833
172059538471056,172059538481670,172059538492183,172059538494445,172059538501858,172059538501924,265650,93825186940240,4375639744,7,2732,1151,16834
172059547484565,172059547495380,172059547505952,172059547507860,172059547514194,172059547514258,265650,93825186940240,4375639744,7,2732,1151,16835
172059556881911,172059556892803,172059556903293,172059556905382,172059556910500,172059556910549,265650,93825186940240,4375639744,7,2732,1151,16836
172059566421384,172059566432239,172059566442423,172059566444471,172059566449929,172059566449979,265650,93825186940240,4375639744,7,2732,1151,16837
172059578232627,172059578243283,172059578253293,172059578255260,172059578260466,172059578260517,265650,93825186940240,4375639744,7,2732,1151,16838
172059586508271,172059586519197,172059586529684,172059586531757,172059586535694,172059586535743,265650,93825186940240,4375639744,7,2732,1151,16839
172059595020798,172059595032793,172059595043393,172059595046242,172059595058235,172059595058325,265650,93825186940240,4375639744,7,2732,1151,16840
172059605759504,172059605768731,172059605777944,172059605779844,172059605783742,172059605783809,265650,93825186940240,4375639744,7,2732,1151,16841
172059615587509,172059615598244,172059615608883,172059615611428,172059615616640,172059615616710,265650,93825186940240,4375639744,7,2732,1151,16842
172059624677175,172059624689873,172059624700915,172059624703609,172059624709137,172059624709222,265650,93825186940240,4375639744,7,2732,1151,16843
172059633917997,172059633928664,172059633938843,172059633941177,172059633950468,172059633950541,265650,93825186940240,4375639744,7,2732,1151,16844
172059643185214,172059643194096,172059643202553,172059643204148,172059643210389,172059643210451,265650,93825186940240,4375639744,7,2732,1151,16845
172059652080588,172059652092698,172059652103730,172059652106336,172059652111910,172059652111987,265650,93825186940240,4375639744,7,2732,1151,16846
172059660804601,172059660815866,172059660826280,172059660828822,172059660836119,172059660836204,265650,93825186940240,4375639744,7,2732,1151,16847
172059670735914,172059670747108,172059670757859,172059670759772,172059670764872,172059670764947,265650,93825186940240,4375639744,7,2732,1151,16848
172059679153105,172059679164150,172059679174366,172059679176162,172059679180904,172059679180987,265650,93825186940240,4375639744,7,2732,1151,16849
172059688182845,172059688193733,172059688204226,172059688205826,172059688209531,172059688209594,265650,93825186940240,4375639744,7,2732,1151,16850
172059697172680,172059697184157,172059697194950,172059697196699,172059697201789,172059697201837,265650,93825186940240,4375639744,7,2732,1151,16851
172059705536515,172059705547659,172059705558332,172059705560272,172059705565160,172059705565212,265650,93825186940240,4375639744,7,2732,1151,16852
172059715248810,172059715259789,172059715270685,172059715272607,172059715278168,172059715278251,265650,93825186940240,4375639744,7,2732,1151,16853
172059724753887,172059724764829,172059724775609,172059724777242,172059724782207,172059724782266,265650,93825186940240,4375639744,7,2732,1151,16854
172059733911703,172059733923635,172059733934677,172059733936529,172059733942037,172059733942142,265650,93825186940240,4375639744,7,2732,1151,16855
172059744036271,172059744047074,172059744057582,172059744059515,172059744064167,172059744064270,265650,93825186940240,4375639744,7,2732,1151,16856
172059752690778,172059752702057,172059752712210,172059752714081,172059752719249,172059752719336,265650,93825186940240,4375639744,7,2732,1151,16857
172059762069957,172059762081053,172059762091717,172059762094291,172059762101152,172059762101236,265650,93825186940240,4375639744,7,2732,1151,16858
172059771522404,172059771533616,172059771544367,172059771546456,172059771551908,172059771551977,265650,93825186940240,4375639744,7,2732,1151,16859
172059780770144,172059780780897,172059780791240,172059780792891,172059780798490,172059780798551,265650,93825186940240,4375639744,7,2732,1151,16860
172059789876738,172059789887839,172059789898239,172059789899974,172059789903244,172059789903310,265650,93825186940240,4375639744,7,2732,1151,16861
172059799914935,172059799927329,172059799938795,172059799941554,172059799948838,172059799948921,265650,93825186940240,4375639744,7,2732,1151,16862
172059808372107,172059808383150,172059808394057,172059808396741,172059808403506,172059808403588,265650,93825186940240,4375639744,7,2732,1151,16863
172059819119804,172059819131139,172059819142075,172059819144221,172059819149394,172059819149470,265650,93825186940240,4375639744,7,2732,1151,16864
172059827852676,172059827863391,172059827874211,172059827876137,172059827881529,172059827881607,265650,93825186940240,4375639744,7,2732,1151,16865
172059837250064,172059837260969,172059837271802,172059837274258,172059837278651,172059837278724,265650,93825186940240,4375639744,7,2732,1151,16866
172059846628460,172059846695872,172059846708205,172059846710732,172059846718207,172059846718300,265650,93825186940240,4375639744,7,2732,1151,16867
172059855653433,172059855662473,172059855670996,172059855671899,172059855676585,172059855676645,265650,93825186940240,4375639744,7,2732,1151,16868
172059864059997,172059864068537,172059864076443,172059864077276,172059864081549,172059864081611,265650,93825186940240,4375639744,7,2732,1151,16869
172059872352690,172059872361188,172059872368982,172059872369763,172059872374118,172059872374182,265650,93825186940240,4375639744,7,2732,1151,16870
172059880739482,172059880750977,172059880761576,172059880762530,172059880767305,172059880767379,265650,93825186940240,4375639744,7,2732,1151,16871
172059890204401,172059890213856,172059890222130,172059890223266,172059890225171,172059890225229,265650,93825186940240,4375639744,7,2732,1151,16872
172059901007483,172059901017030,172059901025817,172059901026883,172059901031760,172059901031811,265650,93825186940240,4375639744,7,2732,1151,16873
172059909621330,172059909630262,172059909638432,172059909639160,172059909643059,172059909643124,265650,93825186940240,4375639744,7,2732,1151,16874
172059918814970,172059918823286,172059918831185,172059918831903,172059918835578,172059918835634,265650,93825186940240,4375639744,7,2732,1151,16875
172059927809232,172059927818323,172059927826718,172059927827528,172059927831692,172059927831751,265650,93825186940240,4375639744,7,2732,1151,16876
172059936900164,172059936909409,172059936917982,172059936918858,172059936923496,172059936923557,265650,93825186940240,4375639744,7,2732,1151,16877
172059946396959,172059946407521,172059946416288,172059946417085,172059946421481,172059946421537,265650,93825186940240,4375639744,7,2732,1151,16878
172059955104566,172059955113737,172059955124056,172059955126010,172059955131165,172059955131222,265650,93825186940240,4375639744,7,2732,1151,16879
172059964764617,172059964773584,172059964782011,172059964783377,172059964787923,172059964787977,265650,93825186940240,4375639744,7,2732,1151,16880
172059974072978,172059974083083,172059974092736,172059974093777,172059974097370,172059974097431,265650,93825186940240,4375639744,7,2732,1151,16881
172059982419526,172059982428788,172059982437163,172059982438399,172059982441120,172059982441174,265650,93825186940240,4375639744,7,2732,1151,16882
172059991492113,172059991501102,172059991509462,172059991510328,172059991512205,172059991512264,265650,93825186940240,4375639744,7,2732,1151,16883
172060000626240,172060000635191,172060000643589,172060000644949,172060000649023,172060000649084,265650,93825186940240,4375639744,7,2732,1151,16884
172060011257083,172060011269804,172060011279415,172060011281141,172060011284003,172060011284070,265650,93825186940240,4375639744,7,2732,1151,16885
172060019747001,172060019769167,172060019781154,172060019783932,172060019797559,172060019797638,265650,93825186940240,4375639744,7,2732,1151,16886
172060028757123,172060028766163,172060028775088,172060028777113,172060028782461,172060028782527,265650,93825186940240,4375639744,7,2732,1151,16887
172060038251707,172060038281353,172060038290321,172060038291861,172060038298132,172060038298196,265650,93825186940240,4375639744,7,2732,1151,16888
172060047788471,172060047798514,172060047807566,172060047808813,172060047813323,172060047813389,265650,93825186940240,4375639744,7,2732,1151,16889
172060059119563,172060059129710,172060059139084,172060059140206,172060059144706,172060059144783,265650,93825186940240,4375639744,7,2732,1151,16890
172060067448551,172060067457487,172060067465703,172060067466787,172060067472091,172060067472155,265650,93825186940240,4375639744,7,2732,1151,16891
172060076543591,172060076555438,172060076563889,172060076564970,172060076568758,172060076568815,265650,93825186940240,4375639744,7,2732,1151,16892
172060084774579,172060084789796,172060084801304,172060084802807,172060084808028,172060084808114,265650,93825186940240,4375639744,7,2732,1151,16893
172060093247823,172060093257046,172060093265310,172060093266162,172060093268234,172060093268301,265650,93825186940240,4375639744,7,2732,1151,16894
172060102333952,172060102342524,172060102350554,172060102351328,172060102355171,172060102355234,265650,93825186940240,4375639744,7,2732,1151,16895
172060111584631,172060111594792,172060111603821,172060111604770,172060111609461,172060111609527,265650,93825186940240,4375639744,7,2732,1151,16896
172060120455716,172060120464381,172060120472346,172060120473344,172060120477640,172060120477704,265650,93825186940240,4375639744,7,2732,1151,16897
172060130131994,172060130148659,172060130160738,172060130163416,172060130166854,172060130166953,265650,93825186940240,4375639744,7,2732,1151,16898
172060139488117,172060139499194,172060139509755,172060139511739,172060139516631,172060139516728,265650,93825186940240,4375639744,7,2732,1151,16899
172060148443696,172060148455029,172060148466351,172060148468904,172060148474041,172060148474111,265650,93825186940240,4375639744,7,2732,1151,16900
172060157695986,172060157707056,172060157717724,172060157719447,172060157723909,172060157723973,265650,93825186940240,4375639744,7,2732,1151,16901
172060167425785,172060167436413,172060167447699,172060167450383,172060167456869,172060167456939,265650,93825186940240,4375639744,7,2732,1151,16902
172060176180757,172060176191785,172060176202125,172060176203677,172060176207726,172060176207812,265650,93825186940240,4375639744,7,2732,1151,16903
172060185983072,172060185994891,172060186010926,172060186012761,172060186017334,172060186017425,265650,93825186940240,4375639744,7,2732,1151,16904
172060194364673,172060194376170,172060194387086,172060194388890,172060194391527,172060194391599,265650,93825186940240,4375639744,7,2732,1151,16905
172060203100913,172060203111669,172060203123530,172060203125409,172060203129217,172060203129275,265650,93825186940240,4375639744,7,2732,1151,16906
172060211980268,172060211991225,172060212005451,172060212007200,172060212013978,172060212014039,265650,93825186940240,4375639744,7,2732,1151,16907
172060220319314,172060220330077,172060220340285,172060220342228,172060220348947,172060220349010,265650,93825186940240,4375639744,7,2732,1151,16908
172060228747026,172060228758403,172060228768689,172060228770075,172060228776052,172060228776132,265650,93825186940240,4375639744,7,2732,1151,16909
172060238274259,172060238285249,172060238295858,172060238297929,172060238304628,172060238304690,265650,93825186940240,4375639744,7,2732,1151,16910
172060247413480,172060247424169,172060247434680,172060247436325,172060247442082,172060247442142,265650,93825186940240,4375639744,7,2732,1151,16911
172060256575848,172060256586760,172060256597670,172060256600314,172060256607363,172060256607423,265650,93825186940240,4375639744,7,2732,1151,16912
172060266221239,172060266232104,172060266242845,172060266245194,172060266252840,172060266252901,265650,93825186940240,4375639744,7,2732,1151,16913
172060277221656,172060277232453,172060277243173,172060277245119,172060277249629,172060277249685,265650,93825186940240,4375639744,7,2732,1151,16914
172060285552314,172060285563981,172060285575130,172060285577846,172060285582596,172060285582653,265650,93825186940240,4375639744,7,2732,1151,16915
172060294571066,172060294581840,172060294592947,172060294595560,172060294598595,172060294598658,265650,93825186940240,4375639744,7,2732,1151,16916
172060303279093,172060303289920,172060303300195,172060303302080,172060303308105,172060303308172,265650,93825186940240,4375639744,7,2732,1151,16917
172060311589827,172060311601286,172060311611854,172060311613732,172060311618874,172060311618938,265650,93825186940240,4375639744,7,2732,1151,16918
172060322488254,172060322499421,172060322510701,172060322513540,172060322520137,172060322520203,265650,93825186940240,4375639744,7,2732,1151,16919
172060331535474,172060331546400,172060331556645,172060331558548,172060331563136,172060331563199,265650,93825186940240,4375639744,7,2732,1151,16920
172060340263795,172060340274709,172060340285166,172060340287009,172060340290922,172060340290995,265650,93825186940240,4375639744,7,2732,1151,16921
172060349995991,172060350012239,172060350023285,172060350026121,172060350031340,172060350031409,265650,93825186940240,4375639744,7,2732,1151,16922
172060359280172,172060359290666,172060359300906,172060359303761,172060359309455,172060359309513,265650,93825186940240,4375639744,7,2732,1151,16923
172060367861876,172060367873396,172060367884981,172060367887830,172060367893463,172060367893520,265650,93825186940240,4375639744,7,2732,1151,16924
172060377057559,172060377069791,172060377080403,172060377082280,172060377086219,172060377086274,265650,93825186940240,4375639744,7,2732,1151,16925
172060386462527,172060386473145,172060386484675,172060386487506,172060386493209,172060386493281,265650,93825186940240,4375639744,7,2732,1151,16926
172060395043454,172060395054898,172060395065237,172060395067010,172060395069715,172060395069830,265650,93825186940240,4375639744,7,2732,1151,16927
172060404400796,172060404411394,172060404422542,172060404425158,172060404430071,172060404430151,265650,93825186940240,4375639744,7,2732,1151,16928
172060413498929,172060413510457,172060413521563,172060413523804,172060413530205,172060413530304,265650,93825186940240,4375639744,7,2732,1151,16929
172060422423277,172060422433966,172060422444142,172060422445922,172060422450060,172060422450130,265650,93825186940240,4375639744,7,2732,1151,16930
172060431544904,172060431561598,172060431570964,172060431573144,172060431578480,172060431578542,265650,93825186940240,4375639744,7,2732,1151,16931
172060440969675,172060440978277,172060440986484,172060440988273,172060440993969,172060440994028,265650,93825186940240,4375639744,7,2732,1151,16932
172060450698233,172060450708216,172060450717519,172060450718584,172060450722805,172060450722864,265650,93825186940240,4375639744,7,2732,1151,16933
172060458970192,172060458979135,172060458987148,172060458988013,172060458992494,172060458992548,265650,93825186940240,4375639744,7,2732,1151,16934
172060467315147,172060467349029,172060467357009,172060467358104,172060467363075,172060467363128,265650,93825186940240,4375639744,7,2732,1151,16935
172060477205275,172060477213761,172060477222174,172060477222866,172060477226997,172060477227051,265650,93825186940240,4375639744,7,2732,1151,16936
172060486143797,172060486153012,172060486161676,172060486162857,172060486167995,172060486168060,265650,93825186940240,4375639744,7,2732,1151,16937
172060494889484,172060494906210,172060494917422,172060494919659,172060494922690,172060494922767,265650,93825186940240,4375639744,7,2732,1151,16938
172060503960075,172060503972363,172060503984056,172060503986724,172060503990994,172060503991091,265650,93825186940240,4375639744,7,2732,1151,16939
172060513302012,172060513313690,172060513324163,172060513325970,172060513332118,172060513332203,265650,93825186940240,4375639744,7,2732,1151,16940
172060522613147,172060522658010,172060522669739,172060522671063,172060522676347,172060522676426,265650,93825186940240,4375639744,7,2732,1151,16941
172060530878657,172060530892263,172060530903827,172060530905412,172060530908681,172060530908759,265650,93825186940240,4375639744,7,2732,1151,16942
172060539140142,172060539152513,172060539163469,172060539164864,172060539170457,172060539170572,265650,93825186940240,4375639744,7,2732,1151,16943
172060547439434,172060547448193,172060547456180,172060547457224,172060547461766,172060547461829,265650,93825186940240,4375639744,7,2732,1151,16944
172060555877525,172060555886260,172060555894181,172060555895160,172060555900612,172060555900818,265650,93825186940240,4375639744,7,2732,1151,16945
172060564636666,172060564645473,172060564654008,172060564655205,172060564658890,172060564658947,265650,93825186940240,4375639744,7,2732,1151,16946
172060573670515,172060573680764,172060573689756,172060573691087,172060573696157,172060573696223,265650,93825186940240,4375639744,7,2732,1151,16947
172060584084964,172060584094631,172060584104052,172060584105209,172060584109196,172060584109251,265650,93825186940240,4375639744,7,2732,1151,16948
172060592458118,172060592466226,172060592473759,172060592474543,172060592478499,172060592478549,265650,93825186940240,4375639744,7,2732,1151,16949
172060601760787,172060601769655,172060601777859,172060601778541,172060601782215,172060601782271,265650,93825186940240,4375639744,7,2732,1151,16950
172060610774861,172060610783541,172060610791427,172060610792115,172060610794018,172060610794068,265650,93825186940240,4375639744,7,2732,1151,16951
172060619115666,172060619125137,172060619133949,172060619134712,172060619138797,172060619138869,265650,93825186940240,4375639744,7,2732,1151,16952
172060628676521,172060628685521,172060628694193,172060628694988,172060628699041,172060628699100,265650,93825186940240,4375639744,7,2732,1151,16953
172060637370498,172060637380215,172060637389192,172060637389893,172060637393855,172060637393913,265650,93825186940240,4375639744,7,2732,1151,16954
172060646294985,172060646312712,172060646324359,172060646327849,172060646331056,172060646331151,265650,93825186940240,4375639744,7,2732,1151,16955
172060654758228,172060654769521,172060654780673,172060654782818,172060654786914,172060654786994,265650,93825186940240,4375639744,7,2732,1151,16956
172060663427308,172060663435878,172060663445555,172060663446265,172060663449535,172060663449591,265650,93825186940240,4375639744,7,2732,1151,16957
172060672466861,172060672478600,172060672489513,172060672490493,172060672494879,172060672494952,265650,93825186940240,4375639744,7,2732,1151,16958
172060681397280,172060681406853,172060681415900,172060681416893,172060681420742,172060681420795,265650,93825186940240,4375639744,7,2732,1151,16959
172060689815405,172060689828557,172060689839674,172060689841167,172060689846799,172060689846896,265650,93825186940240,4375639744,7,2732,1151,16960
172060699721618,172060699731126,172060699739250,172060699740237,172060699744512,172060699744578,265650,93825186940240,4375639744,7,2732,1151,16961
172060708249277,172060708260852,172060708271038,172060708271975,172060708275972,172060708276049,265650,93825186940240,4375639744,7,2732,1151,16962
172060716621944,172060716630536,172060716638783,172060716640088,172060716644062,172060716644116,265650,93825186940240,4375639744,7,2732,1151,16963
172060724928844,172060724937803,172060724946051,172060724946841,172060724951227,172060724951281,265650,93825186940240,4375639744,7,2732,1151,16964
172060735206400,172060735215156,172060735223258,172060735224015,172060735227443,172060735227494,265650,93825186940240,4375639744,7,2732,1151,16965
172060743543132,172060743551321,172060743558808,172060743559626,172060743562756,172060743562804,265650,93825186940240,4375639744,7,2732,1151,16966
172060753114714,172060753124523,172060753133450,172060753134423,172060753138919,172060753138980,265650,93825186940240,4375639744,7,2732,1151,16967
172060762045689,172060762055896,172060762064979,172060762065951,172060762070126,172060762070187,265650,93825186940240,4375639744,7,2732,1151,16968
172060771532467,172060771541374,172060771550107,172060771551719,172060771556088,172060771556153,265650,93825186940240,4375639744,7,2732,1151,16969
172060780401266,172060780413117,172060780421857,172060780422609,172060780426423,172060780426493,265650,93825186940240,4375639744,7,2732,1151,16970
172060789237781,172060789253579,172060789265066,172060789266406,172060789272991,172060789273071,265650,93825186940240,4375639744,7,2732,1151,16971
172060797897824,172060797906996,172060797915434,172060797916273,172060797920479,172060797920540,265650,93825186940240,4375639744,7,2732,1151,16972
172060807277077,172060807289824,172060807300841,172060807301868,172060807306096,172060807306173,265650,93825186940240,4375639744,7,2732,1151,16973
172060816374925,172060816383613,172060816391567,172060816392349,172060816396067,172060816396124,265650,93825186940240,4375639744,7,2732,1151,16974
172060824782454,172060824792143,172060824800858,172060824801783,172060824806190,172060824806256,265650,93825186940240,4375639744,7,2732,1151,16975
172060834152371,172060834162108,172060834170236,172060834171241,172060834176306,172060834176357,265650,93825186940240,4375639744,7,2732,1151,16976
172060843180160,172060843189008,172060843197126,172060843197868,172060843201872,172060843201929,265650,93825186940240,4375639744,7,2732,1151,16977
172060852340041,172060852352373,172060852369766,172060852370957,172060852374694,172060852374768,265650,93825186940240,4375639744,7,2732,1151,16978
172060861697866,172060861706769,172060861714930,172060861715752,172060861719736,172060861719792,265650,93825186940240,4375639744,7,2732,1151,16979
172060870044150,172060870055172,172060870064424,172060870065668,172060870069957,172060870070029,265650,93825186940240,4375639744,7,2732,1151,16980
172060878428941,172060878451320,172060878463057,172060878465381,172060878469323,172060878469403,265650,93825186940240,4375639744,7,2732,1151,16981
172060887528802,172060887539847,172060887550994,172060887553409,172060887559360,172060887559421,265650,93825186940240,4375639744,7,2732,1151,16982
172060896213917,172060896225595,172060896236500,172060896238327,172060896245369,172060896245423,265650,93825186940240,4375639744,7,2732,1151,16983
172060904946421,172060904957294,172060904967840,172060904969562,172060904975791,172060904975917,265650,93825186940240,4375639744,7,2732,1151,16984
172060914216021,172060914226935,172060914237887,172060914239713,172060914245837,172060914245966,265650,93825186940240,4375639744,7,2732,1151,16985
172060923832657,172060923871397,172060923883086,172060923884731,172060923888126,172060923888212,265650,93825186940240,4375639744,7,2732,1151,16986
172060934204419,172060934213957,172060934222565,172060934223707,172060934228717,172060934228789,265650,93825186940240,4375639744,7,2732,1151,16987
172060942652333,172060942660875,172060942668622,172060942669464,172060942673209,172060942673276,265650,93825186940240,4375639744,7,2732,1151,16988
172060952089330,172060952099216,172060952108112,172060952109027,172060952113200,172060952113265,265650,93825186940240,4375639744,7,2732,1151,16989
172060960446575,172060960455408,172060960463605,172060960464447,172060960469762,172060960469829,265650,93825186940240,4375639744,7,2732,1151,16990
172060969772876,172060969784548,172060969795439,172060969796433,172060969800474,172060969800545,265650,93825186940240,4375639744,7,2732,1151,16991
172060978733433,172060978742734,172060978751326,172060978752097,172060978756196,172060978756260,265650,93825186940240,4375639744,7,2732,1151,16992
172060987876694,172060987886941,172060987895656,172060987896428,172060987900353,172060987900409,265650,93825186940240,4375639744,7,2732,1151,16993
172060997085866,172060997097047,172060997105781,172060997106790,172060997111182,172060997111248,265650,93825186940240,4375639744,7,2732,1151,16994
172061006375877,172061006385276,172061006394275,172061006395217,172061006399629,172061006399689,265650,93825186940240,4375639744,7,2732,1151,16995
172061015040679,172061015049673,172061015058144,172061015059554,172061015064480,172061015064545,265650,93825186940240,4375639744,7,2732,1151,16996
172061024697594,172061024706522,172061024714674,172061024715439,172061024717467,172061024717540,265650,93825186940240,4375639744,7,2732,1151,16997
172061033802097,172061033810507,172061033818143,172061033819270,172061033824268,172061033824333,265650,93825186940240,4375639744,7,2732,1151,16998
172061042619700,172061042629879,172061042639315,172061042640690,172061042645730,172061042645805,265650,93825186940240,4375639744,7,2732,1151,16999
172061050971408,172061050980156,172061050988391,172061050989464,172061050994138,172061050994192,265650,93825186940240,4375639744,7,2732,1151,17000
172061059354386,172061059364805,172061059374051,172061059375281,172061059380094,172061059380157,265650,93825186940240,4375639744,7,2732,1151,17001
172061068246944,172061068267129,172061068278249,172061068281383,172061068288124,172061068288199,265650,93825186940240,4375639744,7,2732,1151,17002
172061077615807,172061077626920,172061077637359,172061077639222,172061077646171,172061077646252,265650,93825186940240,4375639744,7,2732,1151,17003
172061086787695,172061086798410,172061086808912,172061086810594,172061086816514,172061086816571,265650,93825186940240,4375639744,7,2732,1151,17004
172061095564938,172061095576053,172061095586468,172061095588318,172061095593491,172061095593547,265650,93825186940240,4375639744,7,2732,1151,17005
172061105748307,172061105758703,172061105768697,172061105770218,172061105773709,172061105773766,265650,93825186940240,4375639744,7,2732,1151,17006
172061117773582,172061117784502,172061117797167,172061117800441,172061117804104,172061117804160,265650,93825186940240,4375639744,7,2732,1151,17007
172061126101152,172061126112278,172061126122898,172061126124821,172061126127784,172061126127845,265650,93825186940240,4375639744,7,2732,1151,17008
172061134386249,172061134397076,172061134408591,172061134411004,172061134414412,172061134414475,265650,93825186940240,4375639744,7,2732,1151,17009
172061143344607,172061143355056,172061143365420,172061143367067,172061143370140,172061143370205,265650,93825186940240,4375639744,7,2732,1151,17010
172061152041011,172061152051700,172061152061893,172061152063597,172061152066446,172061152066519,265650,93825186940240,4375639744,7,2732,1151,17011
172061161406220,172061161416984,172061161427364,172061161428937,172061161431614,172061161431673,265650,93825186940240,4375639744,7,2732,1151,17012
172061170917903,172061170928570,172061170939332,172061170940934,172061170944869,172061170944935,265650,93825186940240,4375639744,7,2732,1151,17013
172061179669073,172061179680074,172061179690548,172061179692540,172061179696835,172061179696899,265650,93825186940240,4375639744,7,2732,1151,17014
172061189226747,172061189237530,172061189247871,172061189249662,172061189253492,172061189253561,265650,93825186940240,4375639744,7,2732,1151,17015
172061198191848,172061198202959,172061198213250,172061198215537,172061198219413,172061198219469,265650,93825186940240,4375639744,7,2732,1151,17016
172061207169818,172061207180685,172061207190863,172061207192381,172061207196311,172061207196384,265650,93825186940240,4375639744,7,2732,1151,17017
172061216860569,172061216871186,172061216881577,172061216883144,172061216885813,172061216885870,265650,93825186940240,4375639744,7,2732,1151,17018
172061227093969,172061227104909,172061227115148,172061227116901,172061227119384,172061227119446,265650,93825186940240,4375639744,7,2732,1151,17019
172061235908816,172061235920037,172061235930604,172061235932502,172061235936445,172061235936536,265650,93825186940240,4375639744,7,2732,1151,17020
172061245167375,172061245178935,172061245189615,172061245191627,172061245196420,172061245196521,265650,93825186940240,4375639744,7,2732,1151,17021
172061254442439,172061254453372,172061254465037,172061254467515,172061254473409,172061254473493,265650,93825186940240,4375639744,7,2732,1151,17022
172061262933628,172061262946131,172061262958016,172061262961621,172061262966042,172061262966119,265650,93825186940240,4375639744,7,2732,1151,17023
172061272271439,172061272282447,172061272293214,172061272294960,172061272299372,172061272299472,265650,93825186940240,4375639744,7,2732,1151,17024
172061281767439,172061281778765,172061281789290,172061281791042,172061281798133,172061281798227,265650,93825186940240,4375639744,7,2732,1151,17025
172061290526223,172061290537700,172061290548640,172061290550619,172061290555679,172061290555785,265650,93825186940240,4375639744,7,2732,1151,17026
172061299893171,172061299913212,172061299925726,172061299927553,172061299934204,172061299934293,265650,93825186940240,4375639744,7,2732,1151,17027
172061309079032,172061309089309,172061309099124,172061309100612,172061309105373,172061309105440,265650,93825186940240,4375639744,7,2732,1151,17028
172061317666326,172061317675099,172061317683206,172061317683936,172061317687574,172061317687638,265650,93825186940240,4375639744,7,2732,1151,17029
172061326048946,172061326061382,172061326073478,172061326075061,172061326078421,172061326078505,265650,93825186940240,4375639744,7,2732,1151,17030
172061334292882,172061334301662,172061334309428,172061334310208,172061334312085,172061334312137,265650,93825186940240,4375639744,7,2732,1151,17031
172061344829222,172061344837633,172061344845527,172061344847039,172061344851325,172061344851376,265650,93825186940240,4375639744,7,2732,1151,17032
172061353517521,172061353526155,172061353533871,172061353534912,172061353538622,172061353538677,265650,93825186940240,4375639744,7,2732,1151,17033
172061362954336,172061362963846,172061362972518,172061362973350,172061362977425,172061362977481,265650,93825186940240,4375639744,7,2732,1151,17034
172061371947326,172061371956998,172061371965725,172061371966701,172061371971568,172061371971623,265650,93825186940240,4375639744,7,2732,1151,17035
172061381329513,172061381340986,172061381351602,172061381352504,172061381356687,172061381356760,265650,93825186940240,4375639744,7,2732,1151,17036
172061391169093,172061391184916,172061391196390,172061391199951,172061391202857,172061391202942,265650,93825186940240,4375639744,7,2732,1151,17037
172061400447820,172061400457072,172061400465742,172061400468456,172061400473445,172061400473507,265650,93825186940240,4375639744,7,2732,1151,17038
172061410376719,172061410385586,172061410393622,172061410394462,172061410398925,172061410398994,265650,93825186940240,4375639744,7,2732,1151,17039
172061419349688,172061419361241,172061419371907,172061419372743,172061419377348,172061419377422,265650,93825186940240,4375639744,7,2732,1151,17040
172061428156208,172061428178009,172061428189248,172061428190603,172061428195677,172061428195759,265650,93825186940240,4375639744,7,2732,1151,17041
172061439025604,172061439037793,172061439049050,172061439051601,172061439058653,172061439058752,265650,93825186940240,4375639744,7,2732,1151,17042
172061447282012,172061447292888,172061447303150,172061447305752,172061447309725,172061447309783,265650,93825186940240,4375639744,7,2732,1151,17043
172061456495883,172061456515249,172061456527886,172061456535198,172061456548611,172061456548718,265650,93825186940240,4375639744,7,2732,1151,17044
172061465181530,172061465192200,172061465202378,172061465204743,172061465215634,172061465215702,265650,93825186940240,4375639744,7,2732,1151,17045
172061475680285,172061475697660,172061475709158,172061475711740,172061475714520,172061475714623,265650,93825186940240,4375639744,7,2732,1151,17046
172061484833001,172061484844442,172061484855214,172061484857271,172061484862800,172061484862897,265650,93825186940240,4375639744,7,2732,1151,17047
172061493959713,172061493971157,172061493982247,172061493985453,172061493990545,172061493990607,265650,93825186940240,4375639744,7,2732,1151,17048
172061503507991,172061503516784,172061503525670,172061503527298,172061503538802,172061503538867,265650,93825186940240,4375639744,7,2732,1151,17049
172061511987219,172061511998282,172061512008855,172061512009584,172061512014438,172061512014495,265650,93825186940240,4375639744,7,2732,1151,17050
172061520478740,172061520489004,172061520499208,172061520501645,172061520507918,172061520507987,265650,93825186940240,4375639744,7,2732,1151,17051
172061529731113,172061529739880,172061529748126,172061529748831,172061529754470,172061529754548,265650,93825186940240,4375639744,7,2732,1151,17052
172061538663065,172061538672902,172061538681431,172061538682331,172061538687271,172061538687347,265650,93825186940240,4375639744,7,2732,1151,17053
172061547504253,172061547512801,172061547520708,172061547522047,172061547526186,172061547526250,265650,93825186940240,4375639744,7,2732,1151,17054
172061556463265,172061556472176,172061556480470,172061556481613,172061556487116,172061556487175,265650,93825186940240,4375639744,7,2732,1151,17055
172061565397914,172061565409378,172061565418120,172061565419027,172061565423990,172061565424060,265650,93825186940240,4375639744,7,2732,1151,17056
172061576926285,172061576935744,172061576944561,172061576945493,172061576951100,172061576951174,265650,93825186940240,4375639744,7,2732,1151,17057
172061586109193,172061586126016,172061586137452,172061586141751,172061586148357,172061586148445,265650,93825186940240,4375639744,7,2732,1151,17058
172061594454779,172061594465794,172061594476290,172061594478319,172061594483366,172061594483429,265650,93825186940240,4375639744,7,2732,1151,17059
