start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
171883703713314,171883703731109,171883703741789,171883703743738,171883703750876,171883703750942,265650,93825186940240,4375639744,7,2732,1151,11966
171883712072243,171883712102340,171883712113633,171883712115892,171883712124525,171883712124604,265650,93825186940240,4375639744,7,2732,1151,11967
171883720481506,171883720504353,171883720516298,171883720519808,171883720531345,171883720531411,265650,93825186940240,4375639744,7,2732,1151,11968
171883728725635,171883728741190,171883728773317,171883728775339,171883728785030,171883728785110,265650,93825186940240,4375639744,7,2732,1151,11969
171883737124690,171883737141822,171883737152935,171883737155052,171883737162854,171883737162917,265650,93825186940240,4375639744,7,2732,1151,11970
171883745415602,171883745432150,171883745443012,171883745445248,171883745452768,171883745452844,265650,93825186940240,4375639744,7,2732,1151,11971
171883753735751,171883753753202,171883753764742,171883753767292,171883753774851,171883753774963,265650,93825186940240,4375639744,7,2732,1151,11972
171883762066789,171883762083938,171883762095098,171883762097448,171883762104531,171883762104623,265650,93825186940240,4375639744,7,2732,1151,11973
171883770350996,171883770369230,171883770380379,171883770382852,171883770391532,171883770391753,265650,93825186940240,4375639744,7,2732,1151,11974
171883778783791,171883778801787,171883778816383,171883778818454,171883778825891,171883778826083,265650,93825186940240,4375639744,7,2732,1151,11975
171883787235387,171883787252371,171883787264011,171883787265292,171883787270138,171883787270226,265650,93825186940240,4375639744,7,2732,1151,11976
171883795403042,171883795415310,171883795426102,171883795427204,171883795434673,171883795434767,265650,93825186940240,4375639744,7,2732,1151,11977
171883803830208,171883803864829,171883803875562,171883803876514,171883803881300,171883803881417,265650,93825186940240,4375639744,7,2732,1151,11978
171883812070361,171883812080184,171883812088375,171883812089272,171883812094131,171883812094201,265650,93825186940240,4375639744,7,2732,1151,11979
171883820552611,171883820568584,171883820579774,171883820581651,171883820585897,171883820585978,265650,93825186940240,4375639744,7,2732,1151,11980
171883828793991,171883828807269,171883828817910,171883828819420,171883828827174,171883828827265,265650,93825186940240,4375639744,7,2732,1151,11981
171883837184449,171883837196127,171883837206440,171883837207316,171883837212712,171883837212799,265650,93825186940240,4375639744,7,2732,1151,11982
171883845456920,171883845467995,171883845477025,171883845478154,171883845484721,171883845484794,265650,93825186940240,4375639744,7,2732,1151,11983
171883853832109,171883853843697,171883853854097,171883853854924,171883853861113,171883853861200,265650,93825186940240,4375639744,7,2732,1151,11984
171883862138318,171883862150126,171883862160397,171883862161345,171883862166618,171883862166701,265650,93825186940240,4375639744,7,2732,1151,11985
171883870515454,171883870556730,171883870566986,171883870567941,171883870574159,171883870574249,265650,93825186940240,4375639744,7,2732,1151,11986
171883878670975,171883878680469,171883878688646,171883878689343,171883878693745,171883878693808,265650,93825186940240,4375639744,7,2732,1151,11987
171883887183428,171883887195616,171883887205865,171883887206785,171883887212777,171883887212863,265650,93825186940240,4375639744,7,2732,1151,11988
171883895453943,171883895463965,171883895472724,171883895473448,171883895478759,171883895478817,265650,93825186940240,4375639744,7,2732,1151,11989
171883903790098,171883903801577,171883903811632,171883903812470,171883903817787,171883903817879,265650,93825186940240,4375639744,7,2732,1151,11990
171883912048546,171883912057922,171883912065768,171883912066426,171883912070148,171883912070196,265650,93825186940240,4375639744,7,2732,1151,11991
171883920461531,171883920471471,171883920479589,171883920480387,171883920485991,171883920486043,265650,93825186940240,4375639744,7,2732,1151,11992
171883928717212,171883928729696,171883928739965,171883928740937,171883928748594,171883928748662,265650,93825186940240,4375639744,7,2732,1151,11993
171883937192226,171883937242118,171883937252104,171883937253059,171883937260213,171883937260284,265650,93825186940240,4375639744,7,2732,1151,11994
171883945400945,171883945420746,171883945432294,171883945435089,171883945443878,171883945443987,265650,93825186940240,4375639744,7,2732,1151,11995
171883953923652,171883953938942,171883953952389,171883953954130,171883953961820,171883953961907,265650,93825186940240,4375639744,7,2732,1151,11996
171883962125966,171883962136060,171883962144969,171883962145856,171883962151319,171883962151382,265650,93825186940240,4375639744,7,2732,1151,11997
171883970418228,171883970427509,171883970435873,171883970436508,171883970441691,171883970441765,265650,93825186940240,4375639744,7,2732,1151,11998
171883978730500,171883978741003,171883978749088,171883978749874,171883978754450,171883978754512,265650,93825186940240,4375639744,7,2732,1151,11999
171883987234489,171883987249065,171883987260279,171883987261554,171883987269111,171883987269200,265650,93825186940240,4375639744,7,2732,1151,12000
171883995449677,171883995459349,171883995467681,171883995468613,171883995475150,171883995475231,265650,93825186940240,4375639744,7,2732,1151,12001
171884003788035,171884003807521,171884003818498,171884003820975,171884003831740,171884003831820,265650,93825186940240,4375639744,7,2732,1151,12002
171884012065543,171884012082206,171884012094122,171884012096329,171884012102138,171884012102227,265650,93825186940240,4375639744,7,2732,1151,12003
171884020395611,171884020411160,171884020421767,171884020423681,171884020428692,171884020428755,265650,93825186940240,4375639744,7,2732,1151,12004
171884028726928,171884028742373,171884028753205,171884028755007,171884028761618,171884028761679,265650,93825186940240,4375639744,7,2732,1151,12005
171884037053570,171884037070123,171884037080835,171884037082618,171884037087816,171884037087879,265650,93825186940240,4375639744,7,2732,1151,12006
171884045388081,171884045404791,171884045415113,171884045416861,171884045422624,171884045422713,265650,93825186940240,4375639744,7,2732,1151,12007
171884053798928,171884053817404,171884053829401,171884053831514,171884053837971,171884053838084,265650,93825186940240,4375639744,7,2732,1151,12008
171884062079624,171884062096674,171884062107487,171884062109380,171884062117778,171884062117863,265650,93825186940240,4375639744,7,2732,1151,12009
171884070417665,171884070439767,171884070451736,171884070454453,171884070461907,171884070461986,265650,93825186940240,4375639744,7,2732,1151,12010
171884078714490,171884078729365,171884078740167,171884078741853,171884078749052,171884078749118,265650,93825186940240,4375639744,7,2732,1151,12011
171884087070849,171884087087609,171884087098365,171884087100083,171884087107656,171884087107721,265650,93825186940240,4375639744,7,2732,1151,12012
171884095590059,171884095604294,171884095615558,171884095617112,171884095624792,171884095624876,265650,93825186940240,4375639744,7,2732,1151,12013
171884103857793,171884103887183,171884103897692,171884103898844,171884103904107,171884103904182,265650,93825186940240,4375639744,7,2732,1151,12014
171884112176513,171884112190188,171884112200772,171884112201919,171884112207414,171884112207486,265650,93825186940240,4375639744,7,2732,1151,12015
171884120538104,171884120565287,171884120575562,171884120576686,171884120583724,171884120583801,265650,93825186940240,4375639744,7,2732,1151,12016
171884128858721,171884128873863,171884128884982,171884128886591,171884128893679,171884128893771,265650,93825186940240,4375639744,7,2732,1151,12017
171884137087981,171884137098206,171884137107150,171884137108091,171884137113133,171884137113207,265650,93825186940240,4375639744,7,2732,1151,12018
171884145473789,171884145486162,171884145495523,171884145496688,171884145503522,171884145503587,265650,93825186940240,4375639744,7,2732,1151,12019
171884153781439,171884153794178,171884153805021,171884153806339,171884153814340,171884153814406,265650,93825186940240,4375639744,7,2732,1151,12020
171884162138826,171884162150698,171884162160930,171884162162200,171884162168936,171884162169003,265650,93825186940240,4375639744,7,2732,1151,12021
171884170453400,171884170463740,171884170472129,171884170472898,171884170478830,171884170478888,265650,93825186940240,4375639744,7,2732,1151,12022
171884178840303,171884178852391,171884178862743,171884178863719,171884178868209,171884178868283,265650,93825186940240,4375639744,7,2732,1151,12023
171884187181126,171884187192887,171884187203035,171884187203898,171884187209042,171884187209117,265650,93825186940240,4375639744,7,2732,1151,12024
171884195520734,171884195561539,171884195571769,171884195572825,171884195579792,171884195579869,265650,93825186940240,4375639744,7,2732,1151,12025
171884203887650,171884203907342,171884203918022,171884203919351,171884203927651,171884203927722,265650,93825186940240,4375639744,7,2732,1151,12026
171884212226076,171884212266357,171884212277112,171884212278548,171884212286300,171884212286366,265650,93825186940240,4375639744,7,2732,1151,12027
171884220490231,171884220503103,171884220511449,171884220513116,171884220522669,171884220522723,265650,93825186940240,4375639744,7,2732,1151,12028
171884229232076,171884229248898,171884229261052,171884229264047,171884229267492,171884229267578,265650,93825186940240,4375639744,7,2732,1151,12029
171884237640344,171884237660107,171884237671344,171884237673835,171884237683600,171884237683679,265650,93825186940240,4375639744,7,2732,1151,12030
171884245916203,171884245935727,171884245947030,171884245949747,171884245959058,171884245959154,265650,93825186940240,4375639744,7,2732,1151,12031
171884254198216,171884254215708,171884254226727,171884254228770,171884254234301,171884254234390,265650,93825186940240,4375639744,7,2732,1151,12032
171884262615786,171884262637500,171884262649420,171884262652183,171884262659246,171884262659325,265650,93825186940240,4375639744,7,2732,1151,12033
171884270853726,171884270870484,171884270881262,171884270883219,171884270887466,171884270887540,265650,93825186940240,4375639744,7,2732,1151,12034
171884279185414,171884279201426,171884279212328,171884279214206,171884279218611,171884279218684,265650,93825186940240,4375639744,7,2732,1151,12035
171884287547336,171884287570464,171884287583654,171884287586493,171884287593510,171884287593575,265650,93825186940240,4375639744,7,2732,1151,12036
171884295849987,171884295865546,171884295876211,171884295878015,171884295881663,171884295881739,265650,93825186940240,4375639744,7,2732,1151,12037
171884304196453,171884304211571,171884304222171,171884304224024,171884304229373,171884304229454,265650,93825186940240,4375639744,7,2732,1151,12038
171884312551968,171884312568646,171884312579382,171884312581348,171884312588417,171884312588502,265650,93825186940240,4375639744,7,2732,1151,12039
171884320904340,171884320922033,171884320933212,171884320935780,171884320944433,171884320944522,265650,93825186940240,4375639744,7,2732,1151,12040
171884329196935,171884329213373,171884329224451,171884329226623,171884329231468,171884329231523,265650,93825186940240,4375639744,7,2732,1151,12041
171884337557696,171884337574021,171884337584756,171884337586844,171884337591763,171884337591831,265650,93825186940240,4375639744,7,2732,1151,12042
171884345904471,171884345921107,171884345931771,171884345933862,171884345938459,171884345938528,265650,93825186940240,4375639744,7,2732,1151,12043
171884354195883,171884354212313,171884354232450,171884354234440,171884354239422,171884354239506,265650,93825186940240,4375639744,7,2732,1151,12044
171884362571339,171884362587343,171884362597873,171884362599617,171884362608399,171884362608468,265650,93825186940240,4375639744,7,2732,1151,12045
171884370874107,171884370891602,171884370902557,171884370904565,171884370911167,171884370911238,265650,93825186940240,4375639744,7,2732,1151,12046
171884379201067,171884379216367,171884379227100,171884379229088,171884379235830,171884379235904,265650,93825186940240,4375639744,7,2732,1151,12047
171884387538889,171884387554893,171884387566160,171884387568678,171884387579142,171884387579225,265650,93825186940240,4375639744,7,2732,1151,12048
171884395862997,171884395879539,171884395890657,171884395892724,171884395897726,171884395897779,265650,93825186940240,4375639744,7,2732,1151,12049
171884404195299,171884404210601,171884404221297,171884404223263,171884404228112,171884404228191,265650,93825186940240,4375639744,7,2732,1151,12050
171884412539456,171884412556225,171884412567169,171884412569008,171884412576161,171884412576243,265650,93825186940240,4375639744,7,2732,1151,12051
171884420884183,171884420904486,171884420915789,171884420918425,171884420927937,171884420928005,265650,93825186940240,4375639744,7,2732,1151,12052
171884429265373,171884429296866,171884429308751,171884429311627,171884429321780,171884429321873,265650,93825186940240,4375639744,7,2732,1151,12053
171884437543021,171884437560033,171884437571631,171884437573807,171884437580389,171884437580467,265650,93825186940240,4375639744,7,2732,1151,12054
171884445872444,171884445890448,171884445901552,171884445903522,171884445907526,171884445907610,265650,93825186940240,4375639744,7,2732,1151,12055
171884454208975,171884454224850,171884454236552,171884454238499,171884454244976,171884454245042,265650,93825186940240,4375639744,7,2732,1151,12056
171884462580903,171884462595970,171884462606662,171884462608709,171884462614953,171884462615021,265650,93825186940240,4375639744,7,2732,1151,12057
171884470888228,171884470906566,171884470917455,171884470919375,171884470925940,171884470926016,265650,93825186940240,4375639744,7,2732,1151,12058
171884479216921,171884479235602,171884479246940,171884479249143,171884479256685,171884479256763,265650,93825186940240,4375639744,7,2732,1151,12059
171884487561245,171884487583906,171884487597350,171884487600502,171884487613215,171884487613297,265650,93825186940240,4375639744,7,2732,1151,12060
171884495926879,171884495948988,171884495961877,171884495964988,171884495972337,171884495972405,265650,93825186940240,4375639744,7,2732,1151,12061
171884504220850,171884504238376,171884504250210,171884504252390,171884504258659,171884504258720,265650,93825186940240,4375639744,7,2732,1151,12062
171884512563294,171884512586343,171884512598332,171884512601328,171884512612760,171884512612832,265650,93825186940240,4375639744,7,2732,1151,12063
171884520896242,171884520916954,171884520929281,171884520932449,171884520946970,171884520947047,265650,93825186940240,4375639744,7,2732,1151,12064
171884529197602,171884529213099,171884529223420,171884529225384,171884529245837,171884529245904,265650,93825186940240,4375639744,7,2732,1151,12065
171884537534586,171884537550865,171884537561984,171884537563891,171884537570137,171884537570202,265650,93825186940240,4375639744,7,2732,1151,12066
171884545955699,171884545977266,171884545988828,171884545991290,171884546002728,171884546002794,265650,93825186940240,4375639744,7,2732,1151,12067
171884554224938,171884554240506,171884554252131,171884554254044,171884554261678,171884554261737,265650,93825186940240,4375639744,7,2732,1151,12068
171884562560752,171884562579840,171884562590808,171884562593516,171884562600262,171884562600314,265650,93825186940240,4375639744,7,2732,1151,12069
171884570907791,171884570923152,171884570934023,171884570935704,171884570942850,171884570943012,265650,93825186940240,4375639744,7,2732,1151,12070
171884579212370,171884579229492,171884579240413,171884579242455,171884579247569,171884579247652,265650,93825186940240,4375639744,7,2732,1151,12071
171884587540084,171884587556760,171884587568030,171884587569768,171884587576166,171884587576232,265650,93825186940240,4375639744,7,2732,1151,12072
171884595907596,171884595924912,171884595936149,171884595938494,171884595946773,171884595946849,265650,93825186940240,4375639744,7,2732,1151,12073
171884604220292,171884604238134,171884604249195,171884604251091,171884604256876,171884604256953,265650,93825186940240,4375639744,7,2732,1151,12074
171884612545040,171884612562591,171884612574061,171884612575977,171884612583479,171884612583553,265650,93825186940240,4375639744,7,2732,1151,12075
171884620932413,171884620955765,171884620968010,171884620970882,171884620981962,171884620982049,265650,93825186940240,4375639744,7,2732,1151,12076
171884629258131,171884629271520,171884629282424,171884629284552,171884629292099,171884629292182,265650,93825186940240,4375639744,7,2732,1151,12077
171884637549082,171884637567014,171884637578822,171884637580827,171884637586415,171884637586487,265650,93825186940240,4375639744,7,2732,1151,12078
171884645877188,171884645894018,171884645905268,171884645907350,171884645913708,171884645913781,265650,93825186940240,4375639744,7,2732,1151,12079
171884654206751,171884654222655,171884654233534,171884654235237,171884654240090,171884654240187,265650,93825186940240,4375639744,7,2732,1151,12080
171884662545408,171884662560798,171884662571762,171884662573535,171884662579456,171884662579662,265650,93825186940240,4375639744,7,2732,1151,12081
171884670888913,171884670907059,171884670917457,171884670919343,171884670924516,171884670924576,265650,93825186940240,4375639744,7,2732,1151,12082
171884679171986,171884679190931,171884679201852,171884679204053,171884679212675,171884679212765,265650,93825186940240,4375639744,7,2732,1151,12083
171884687535187,171884687549999,171884687561405,171884687563550,171884687569852,171884687569910,265650,93825186940240,4375639744,7,2732,1151,12084
171884695895719,171884695914632,171884695926884,171884695929598,171884695936072,171884695936140,265650,93825186940240,4375639744,7,2732,1151,12085
171884704218703,171884704235664,171884704246245,171884704248207,171884704256394,171884704256478,265650,93825186940240,4375639744,7,2732,1151,12086
171884712564811,171884712582059,171884712593486,171884712595821,171884712602833,171884712602878,265650,93825186940240,4375639744,7,2732,1151,12087
171884720885000,171884720901658,171884720913619,171884720915682,171884720925911,171884720925975,265650,93825186940240,4375639744,7,2732,1151,12088
171884729203012,171884729217789,171884729228848,171884729230925,171884729236533,171884729236598,265650,93825186940240,4375639744,7,2732,1151,12089
171884737553323,171884737569922,171884737580609,171884737582317,171884737591668,171884737591732,265650,93825186940240,4375639744,7,2732,1151,12090
171884745936143,171884745953551,171884745964619,171884745966631,171884745972214,171884745972276,265650,93825186940240,4375639744,7,2732,1151,12091
171884754210255,171884754225294,171884754236801,171884754238977,171884754245319,171884754245374,265650,93825186940240,4375639744,7,2732,1151,12092
171884762565950,171884762585465,171884762598243,171884762600882,171884762610570,171884762610615,265650,93825186940240,4375639744,7,2732,1151,12093
171884770885863,171884770905480,171884770917781,171884770920694,171884770927619,171884770927684,265650,93825186940240,4375639744,7,2732,1151,12094
171884779270231,171884779285154,171884779296448,171884779297863,171884779304926,171884779305021,265650,93825186940240,4375639744,7,2732,1151,12095
171884787647084,171884787705245,171884787715922,171884787717210,171884787724036,171884787724124,265650,93825186940240,4375639744,7,2732,1151,12096
171884796028488,171884796074021,171884796084579,171884796085963,171884796092891,171884796092961,265650,93825186940240,4375639744,7,2732,1151,12097
171884804212468,171884804223074,171884804231394,171884804232485,171884804238051,171884804238103,265650,93825186940240,4375639744,7,2732,1151,12098
171884812640120,171884812652589,171884812663309,171884812664599,171884812670579,171884812670649,265650,93825186940240,4375639744,7,2732,1151,12099
171884820909030,171884820917912,171884820925794,171884820926571,171884820931441,171884820931493,265650,93825186940240,4375639744,7,2732,1151,12100
171884829275148,171884829287230,171884829297704,171884829298647,171884829303465,171884829303542,265650,93825186940240,4375639744,7,2732,1151,12101
171884837581871,171884837591099,171884837598999,171884837599924,171884837605002,171884837605059,265650,93825186940240,4375639744,7,2732,1151,12102
171884845940468,171884845959780,171884845971152,171884845973668,171884845985540,171884845985735,265650,93825186940240,4375639744,7,2732,1151,12103
171884854227940,171884854245116,171884854256228,171884854258053,171884854268170,171884854268251,265650,93825186940240,4375639744,7,2732,1151,12104
171884862608638,171884862622858,171884862633887,171884862635744,171884862642619,171884862642692,265650,93825186940240,4375639744,7,2732,1151,12105
171884870889020,171884870904576,171884870915321,171884870917113,171884870927805,171884870927873,265650,93825186940240,4375639744,7,2732,1151,12106
171884879218691,171884879232398,171884879243108,171884879245279,171884879252152,171884879252213,265650,93825186940240,4375639744,7,2732,1151,12107
171884887592910,171884887614252,171884887630808,171884887632574,171884887642714,171884887642774,265650,93825186940240,4375639744,7,2732,1151,12108
171884895942658,171884895959745,171884895970525,171884895972386,171884895982125,171884895982171,265650,93825186940240,4375639744,7,2732,1151,12109
171884904216373,171884904232833,171884904243286,171884904245093,171884904251954,171884904252019,265650,93825186940240,4375639744,7,2732,1151,12110
171884912607616,171884912623769,171884912634445,171884912636414,171884912644704,171884912644777,265650,93825186940240,4375639744,7,2732,1151,12111
171884920885204,171884920901746,171884920912828,171884920914690,171884920924002,171884920924061,265650,93825186940240,4375639744,7,2732,1151,12112
171884929218013,171884929232110,171884929242562,171884929244464,171884929251483,171884929251544,265650,93825186940240,4375639744,7,2732,1151,12113
171884937579136,171884937590820,171884937600915,171884937602579,171884937610663,171884937610723,265650,93825186940240,4375639744,7,2732,1151,12114
171884945871225,171884945885641,171884945896017,171884945897688,171884945902286,171884945902375,265650,93825186940240,4375639744,7,2732,1151,12115
171884954203378,171884954216320,171884954227100,171884954228943,171884954233108,171884954233164,265650,93825186940240,4375639744,7,2732,1151,12116
171884962533744,171884962546808,171884962557029,171884962558313,171884962562100,171884962562170,265650,93825186940240,4375639744,7,2732,1151,12117
171884970873277,171884970887798,171884970899611,171884970902003,171884970908901,171884970908965,265650,93825186940240,4375639744,7,2732,1151,12118
171884979224638,171884979239828,171884979250178,171884979251827,171884979261442,171884979261503,265650,93825186940240,4375639744,7,2732,1151,12119
171884987597245,171884987620694,171884987633710,171884987637346,171884987648708,171884987648816,265650,93825186940240,4375639744,7,2732,1151,12120
171884995906914,171884995924517,171884995935983,171884995938300,171884995953469,171884995953672,265650,93825186940240,4375639744,7,2732,1151,12121
171885004272197,171885004290165,171885004300286,171885004302569,171885004309423,171885004309511,265650,93825186940240,4375639744,7,2732,1151,12122
171885012775390,171885012792519,171885012804374,171885012807483,171885012815423,171885012815502,265650,93825186940240,4375639744,7,2732,1151,12123
171885021079336,171885021102186,171885021113841,171885021116535,171885021128364,171885021128446,265650,93825186940240,4375639744,7,2732,1151,12124
171885029266019,171885029286756,171885029298647,171885029301608,171885029312743,171885029312856,265650,93825186940240,4375639744,7,2732,1151,12125
171885037585562,171885037605235,171885037616955,171885037620926,171885037635136,171885037635231,265650,93825186940240,4375639744,7,2732,1151,12126
171885045902633,171885045920533,171885045931806,171885045933951,171885045943141,171885045943224,265650,93825186940240,4375639744,7,2732,1151,12127
171885054242358,171885054260831,171885054272059,171885054274198,171885054282330,171885054282390,265650,93825186940240,4375639744,7,2732,1151,12128
171885062567727,171885062587542,171885062607842,171885062611059,171885062617197,171885062617259,265650,93825186940240,4375639744,7,2732,1151,12129
