start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
171817967655054,171817967666999,171817967677592,171817967678561,171817967682967,171817967683049,265650,93825186940240,4375639744,7,2732,1151,10945
171817975944437,171817975956824,171817975967471,171817975968453,171817975975537,171817975975626,265650,93825186940240,4375639744,7,2732,1151,10946
171817984245156,171817984257205,171817984267858,171817984268865,171817984281910,171817984281994,265650,93825186940240,4375639744,7,2732,1151,10947
171817992652567,171817992678285,171817992688916,171817992689733,171817992696424,171817992696503,265650,93825186940240,4375639744,7,2732,1151,10948
171818000996951,171818001032615,171818001044097,171818001045845,171818001057957,171818001058036,265650,93825186940240,4375639744,7,2732,1151,10949
171818009209950,171818009222914,171818009234140,171818009235629,171818009240269,171818009240355,265650,93825186940240,4375639744,7,2732,1151,10950
171818017520058,171818017561653,171818017570105,171818017570898,171818017574919,171818017574985,265650,93825186940240,4375639744,7,2732,1151,10951
171818025899227,171818025926047,171818025938049,171818025940528,171818025946409,171818025946495,265650,93825186940240,4375639744,7,2732,1151,10952
171818034205657,171818034221642,171818034232596,171818034234569,171818034246182,171818034246262,265650,93825186940240,4375639744,7,2732,1151,10953
171818042571643,171818042587677,171818042598044,171818042599888,171818042610383,171818042610441,265650,93825186940240,4375639744,7,2732,1151,10954
171818050913496,171818050927949,171818050938419,171818050940139,171818050952422,171818050952502,265650,93825186940240,4375639744,7,2732,1151,10955
171818059201814,171818059219418,171818059230158,171818059232311,171818059239473,171818059239555,265650,93825186940240,4375639744,7,2732,1151,10956
171818067529509,171818067549389,171818067561260,171818067563923,171818067574013,171818067574087,265650,93825186940240,4375639744,7,2732,1151,10957
171818075902094,171818075915235,171818075925205,171818075927057,171818075933459,171818075933571,265650,93825186940240,4375639744,7,2732,1151,10958
171818084199595,171818084216826,171818084227827,171818084229959,171818084237538,171818084237607,265650,93825186940240,4375639744,7,2732,1151,10959
171818092564808,171818092584246,171818092596022,171818092598749,171818092614447,171818092614536,265650,93825186940240,4375639744,7,2732,1151,10960
171818100850436,171818100864471,171818100875043,171818100876813,171818100885772,171818100885832,265650,93825186940240,4375639744,7,2732,1151,10961
171818109200315,171818109215788,171818109229910,171818109233135,171818109239817,171818109239907,265650,93825186940240,4375639744,7,2732,1151,10962
171818117607770,171818117629727,171818117642012,171818117644874,171818117661026,171818117661095,265650,93825186940240,4375639744,7,2732,1151,10963
171818125905241,171818125918895,171818125930010,171818125932291,171818125936867,171818125936931,265650,93825186940240,4375639744,7,2732,1151,10964
171818134196036,171818134212921,171818134223781,171818134225651,171818134232964,171818134233017,265650,93825186940240,4375639744,7,2732,1151,10965
171818142573944,171818142594877,171818142607173,171818142610523,171818142616637,171818142616683,265650,93825186940240,4375639744,7,2732,1151,10966
171818150906171,171818150921313,171818150931349,171818150933019,171818150939349,171818150939414,265650,93825186940240,4375639744,7,2732,1151,10967
171818159177803,171818159189600,171818159199255,171818159200721,171818159204169,171818159204236,265650,93825186940240,4375639744,7,2732,1151,10968
171818167576666,171818167591871,171818167602903,171818167604799,171818167610206,171818167610280,265650,93825186940240,4375639744,7,2732,1151,10969
171818175924672,171818175950488,171818175966827,171818175969485,171818175974438,171818175974519,265650,93825186940240,4375639744,7,2732,1151,10970
171818184220267,171818184237410,171818184248328,171818184250595,171818184264144,171818184264209,265650,93825186940240,4375639744,7,2732,1151,10971
171818193449891,171818193466940,171818193478140,171818193480848,171818193486440,171818193486513,265650,93825186940240,4375639744,7,2732,1151,10972
171818201730234,171818201743567,171818201754419,171818201756152,171818201764439,171818201764504,265650,93825186940240,4375639744,7,2732,1151,10973
171818210076625,171818210096227,171818210107841,171818210111081,171818210120127,171818210120222,265650,93825186940240,4375639744,7,2732,1151,10974
171818218420939,171818218436092,171818218447293,171818218449496,171818218457368,171818218457421,265650,93825186940240,4375639744,7,2732,1151,10975
171818226738276,171818226764313,171818226779014,171818226781224,171818226786338,171818226786403,265650,93825186940240,4375639744,7,2732,1151,10976
171818235078317,171818235095546,171818235106648,171818235109043,171818235114068,171818235114161,265650,93825186940240,4375639744,7,2732,1151,10977
171818243421996,171818243437664,171818243449321,171818243452337,171818243466136,171818243466225,265650,93825186940240,4375639744,7,2732,1151,10978
171818251770827,171818251796475,171818251819253,171818251821688,171818251826313,171818251826389,265650,93825186940240,4375639744,7,2732,1151,10979
171818260112158,171818260125943,171818260137120,171818260139022,171818260146288,171818260146333,265650,93825186940240,4375639744,7,2732,1151,10980
171818268406180,171818268419421,171818268430078,171818268431699,171818268436026,171818268436099,265650,93825186940240,4375639744,7,2732,1151,10981
171818276741720,171818276769400,171818276787632,171818276789640,171818276797132,171818276797224,265650,93825186940240,4375639744,7,2732,1151,10982
171818285065664,171818285081107,171818285093490,171818285096550,171818285104270,171818285104326,265650,93825186940240,4375639744,7,2732,1151,10983
171818293479013,171818293496415,171818293507565,171818293509846,171818293517024,171818293517091,265650,93825186940240,4375639744,7,2732,1151,10984
171818301748377,171818301764263,171818301775165,171818301776891,171818301781996,171818301782070,265650,93825186940240,4375639744,7,2732,1151,10985
171818310088328,171818310100110,171818310109899,171818310111162,171818310117432,171818310117518,265650,93825186940240,4375639744,7,2732,1151,10986
171818318479902,171818318502459,171818318514350,171818318517032,171818318525630,171818318525689,265650,93825186940240,4375639744,7,2732,1151,10987
171818326753940,171818326769356,171818326780975,171818326783549,171818326788105,171818326788176,265650,93825186940240,4375639744,7,2732,1151,10988
171818335144638,171818335157734,171818335169084,171818335170294,171818335175902,171818335175978,265650,93825186940240,4375639744,7,2732,1151,10989
171818343467036,171818343477500,171818343486339,171818343487372,171818343493190,171818343493253,265650,93825186940240,4375639744,7,2732,1151,10990
171818351776689,171818351797677,171818351814589,171818351815593,171818351820778,171818351820835,265650,93825186940240,4375639744,7,2732,1151,10991
171818360179994,171818360193043,171818360203682,171818360204988,171818360211232,171818360211306,265650,93825186940240,4375639744,7,2732,1151,10992
171818368545102,171818368559835,171818368571321,171818368572899,171818368576935,171818368577023,265650,93825186940240,4375639744,7,2732,1151,10993
171818376754016,171818376774547,171818376793140,171818376794193,171818376798865,171818376798931,265650,93825186940240,4375639744,7,2732,1151,10994
171818385128391,171818385141300,171818385152119,171818385153303,171818385157447,171818385157538,265650,93825186940240,4375639744,7,2732,1151,10995
171818393470850,171818393480354,171818393488203,171818393489237,171818393494366,171818393494426,265650,93825186940240,4375639744,7,2732,1151,10996
171818401839233,171818401859689,171818401871079,171818401872215,171818401876799,171818401876893,265650,93825186940240,4375639744,7,2732,1151,10997
171818410175809,171818410250900,171818410261595,171818410262855,171818410267876,171818410267957,265650,93825186940240,4375639744,7,2732,1151,10998
171818418448362,171818418459230,171818418468110,171818418469936,171818418481031,171818418481094,265650,93825186940240,4375639744,7,2732,1151,10999
171818426858628,171818426883272,171818426894437,171818426895925,171818426901148,171818426901241,265650,93825186940240,4375639744,7,2732,1151,11000
171818435048105,171818435057434,171818435065702,171818435066425,171818435069344,171818435069408,265650,93825186940240,4375639744,7,2732,1151,11001
171818443412328,171818443421675,171818443429965,171818443430750,171818443435370,171818443435440,265650,93825186940240,4375639744,7,2732,1151,11002
171818451781748,171818451796554,171818451807610,171818451808907,171818451813362,171818451813454,265650,93825186940240,4375639744,7,2732,1151,11003
171818460037439,171818460047781,171818460055975,171818460057017,171818460062848,171818460062916,265650,93825186940240,4375639744,7,2732,1151,11004
171818468426788,171818468438009,171818468446329,171818468447369,171818468455172,171818468455239,265650,93825186940240,4375639744,7,2732,1151,11005
171818476741678,171818476757636,171818476769028,171818476771002,171818476776465,171818476776532,265650,93825186940240,4375639744,7,2732,1151,11006
171818485068268,171818485085372,171818485096579,171818485098954,171818485104958,171818485105023,265650,93825186940240,4375639744,7,2732,1151,11007
171818493416059,171818493429164,171818493440343,171818493442628,171818493449166,171818493449228,265650,93825186940240,4375639744,7,2732,1151,11008
171818501975594,171818502010036,171818502021557,171818502023058,171818502027956,171818502028048,265650,93825186940240,4375639744,7,2732,1151,11009
171818510061462,171818510076804,171818510088185,171818510090590,171818510096031,171818510096117,265650,93825186940240,4375639744,7,2732,1151,11010
171818518411724,171818518424511,171818518435455,171818518437593,171818518442835,171818518442927,265650,93825186940240,4375639744,7,2732,1151,11011
171818526756779,171818526770947,171818526782085,171818526784330,171818526791369,171818526791461,265650,93825186940240,4375639744,7,2732,1151,11012
171818535105667,171818535117127,171818535127733,171818535129574,171818535138193,171818535138263,265650,93825186940240,4375639744,7,2732,1151,11013
171818543435911,171818543450376,171818543462193,171818543465397,171818543480917,171818543481000,265650,93825186940240,4375639744,7,2732,1151,11014
171818551788500,171818551804347,171818551815707,171818551819112,171818551828745,171818551828814,265650,93825186940240,4375639744,7,2732,1151,11015
171818560097683,171818560109474,171818560120037,171818560122169,171818560127401,171818560127461,265650,93825186940240,4375639744,7,2732,1151,11016
171818568433664,171818568444829,171818568455379,171818568457170,171818568461640,171818568461691,265650,93825186940240,4375639744,7,2732,1151,11017
171818576754306,171818576766070,171818576776448,171818576778282,171818576781982,171818576782026,265650,93825186940240,4375639744,7,2732,1151,11018
171818585073470,171818585084883,171818585095144,171818585097079,171818585101539,171818585101601,265650,93825186940240,4375639744,7,2732,1151,11019
171818593490047,171818593505321,171818593517033,171818593520119,171818593530707,171818593530757,265650,93825186940240,4375639744,7,2732,1151,11020
171818601776953,171818601790620,171818601802320,171818601804972,171818601811985,171818601812038,265650,93825186940240,4375639744,7,2732,1151,11021
171818611595229,171818611606177,171818611616366,171818611618217,171818611622825,171818611622885,265650,93825186940240,4375639744,7,2732,1151,11022
171818619961489,171818619972536,171818619983535,171818619985618,171818619990669,171818619990730,265650,93825186940240,4375639744,7,2732,1151,11023
171818628288327,171818628299003,171818628309445,171818628311358,171818628315619,171818628315714,265650,93825186940240,4375639744,7,2732,1151,11024
171818637106385,171818637117895,171818637129472,171818637131440,171818637136255,171818637136310,265650,93825186940240,4375639744,7,2732,1151,11025
171818645453407,171818645465075,171818645476445,171818645479537,171818645490562,171818645490631,265650,93825186940240,4375639744,7,2732,1151,11026
171818656090527,171818656101033,171818656111539,171818656113599,171818656118089,171818656118156,265650,93825186940240,4375639744,7,2732,1151,11027
171818664369878,171818664380529,171818664391320,171818664393919,171818664398400,171818664398460,265650,93825186940240,4375639744,7,2732,1151,11028
171818674935103,171818674945946,171818674956623,171818674958461,171818674963439,171818674963493,265650,93825186940240,4375639744,7,2732,1151,11029
171818685118574,171818685138232,171818685150298,171818685152362,171818685158954,171818685159047,265650,93825186940240,4375639744,7,2732,1151,11030
171818693493594,171818693502336,171818693511063,171818693513430,171818693518749,171818693518809,265650,93825186940240,4375639744,7,2732,1151,11031
171818703438361,171818703456170,171818703468073,171818703471524,171818703476051,171818703476134,265650,93825186940240,4375639744,7,2732,1151,11032
171818712362388,171818712373651,171818712383988,171818712385823,171818712389643,171818712389718,265650,93825186940240,4375639744,7,2732,1151,11033
171818722578389,171818722589793,171818722600294,171818722602173,171818722606381,171818722606466,265650,93825186940240,4375639744,7,2732,1151,11034
171818731076454,171818731156539,171818731168793,171818731170279,171818731175981,171818731176067,265650,93825186940240,4375639744,7,2732,1151,11035
171818739228818,171818739238165,171818739246577,171818739247624,171818739250530,171818739250600,265650,93825186940240,4375639744,7,2732,1151,11036
171818749088309,171818749099705,171818749110735,171818749113225,171818749117828,171818749117911,265650,93825186940240,4375639744,7,2732,1151,11037
171818757409965,171818757421152,171818757431981,171818757433687,171818757437716,171818757437779,265650,93825186940240,4375639744,7,2732,1151,11038
171818765715514,171818765726556,171818765737448,171818765740332,171818765746175,171818765746258,265650,93825186940240,4375639744,7,2732,1151,11039
171818774058031,171818774069652,171818774080782,171818774083279,171818774092728,171818774092825,265650,93825186940240,4375639744,7,2732,1151,11040
171818782444939,171818782460580,171818782472970,171818782476518,171818782490452,171818782490529,265650,93825186940240,4375639744,7,2732,1151,11041
171818790813984,171818790830362,171818790842710,171818790844861,171818790848533,171818790848620,265650,93825186940240,4375639744,7,2732,1151,11042
171818799028676,171818799037349,171818799045447,171818799046551,171818799049005,171818799049070,265650,93825186940240,4375639744,7,2732,1151,11043
171818807433557,171818807447782,171818807458836,171818807460277,171818807463144,171818807463238,265650,93825186940240,4375639744,7,2732,1151,11044
171818815776375,171818815784891,171818815792927,171818815794107,171818815798123,171818815798186,265650,93825186940240,4375639744,7,2732,1151,11045
171818824168955,171818824181191,171818824192154,171818824193377,171818824198705,171818824198792,265650,93825186940240,4375639744,7,2732,1151,11046
171818832411440,171818832423118,171818832431385,171818832432626,171818832435098,171818832435165,265650,93825186940240,4375639744,7,2732,1151,11047
171818840717122,171818840728798,171818840740545,171818840743503,171818840751457,171818840751544,265650,93825186940240,4375639744,7,2732,1151,11048
171818850279139,171818850290195,171818850300702,171818850302352,171818850306670,171818850306735,265650,93825186940240,4375639744,7,2732,1151,11049
171818858627295,171818858641474,171818858653601,171818858656614,171818858662091,171818858662150,265650,93825186940240,4375639744,7,2732,1151,11050
171818867017480,171818867028653,171818867041340,171818867044790,171818867054025,171818867054081,265650,93825186940240,4375639744,7,2732,1151,11051
171818876354345,171818876365530,171818876376119,171818876377823,171818876383290,171818876383397,265650,93825186940240,4375639744,7,2732,1151,11052
171818884725118,171818884736600,171818884748437,171818884751150,171818884763218,171818884763304,265650,93825186940240,4375639744,7,2732,1151,11053
171818892997862,171818893014811,171818893026295,171818893028711,171818893033938,171818893033993,265650,93825186940240,4375639744,7,2732,1151,11054
171818901324718,171818901338142,171818901350045,171818901352004,171818901361511,171818901361575,265650,93825186940240,4375639744,7,2732,1151,11055
171818909883168,171818909894181,171818909905327,171818909907445,171818909913018,171818909913082,265650,93825186940240,4375639744,7,2732,1151,11056
171818918222781,171818918234531,171818918247009,171818918249690,171818918256271,171818918256331,265650,93825186940240,4375639744,7,2732,1151,11057
171818926725402,171818926736333,171818926747123,171818926749238,171818926754859,171818926754913,265650,93825186940240,4375639744,7,2732,1151,11058
171818935033249,171818935048931,171818935060205,171818935062639,171818935067096,171818935067183,265650,93825186940240,4375639744,7,2732,1151,11059
171818943405599,171818943417083,171818943428821,171818943431801,171818943442512,171818943442593,265650,93825186940240,4375639744,7,2732,1151,11060
171818951895497,171818951906886,171818951917481,171818951919395,171818951927150,171818951927242,265650,93825186940240,4375639744,7,2732,1151,11061
171818960220387,171818960232711,171818960243069,171818960244960,171818960254982,171818960255049,265650,93825186940240,4375639744,7,2732,1151,11062
171818968604013,171818968616612,171818968627344,171818968629255,171818968634649,171818968634710,265650,93825186940240,4375639744,7,2732,1151,11063
171818977950660,171818977961734,171818977973877,171818977975763,171818977980730,171818977980793,265650,93825186940240,4375639744,7,2732,1151,11064
171818986258943,171818986270930,171818986281563,171818986283437,171818986287310,171818986287365,265650,93825186940240,4375639744,7,2732,1151,11065
171818994589630,171818994601613,171818994612668,171818994614813,171818994618908,171818994618971,265650,93825186940240,4375639744,7,2732,1151,11066
171819002968844,171819002984916,171819002995980,171819002998070,171819003005723,171819003005782,265650,93825186940240,4375639744,7,2732,1151,11067
171819011254642,171819011266053,171819011276623,171819011278736,171819011282156,171819011282211,265650,93825186940240,4375639744,7,2732,1151,11068
171819019617146,171819019628877,171819019640133,171819019642139,171819019644930,171819019644998,265650,93825186940240,4375639744,7,2732,1151,11069
171819027935728,171819027947649,171819027958746,171819027960457,171819027964170,171819027964212,265650,93825186940240,4375639744,7,2732,1151,11070
171819036259714,171819036272553,171819036283632,171819036285824,171819036289365,171819036289426,265650,93825186940240,4375639744,7,2732,1151,11071
171819044640615,171819044651516,171819044663062,171819044666222,171819044671265,171819044671311,265650,93825186940240,4375639744,7,2732,1151,11072
171819053175642,171819053186230,171819053196890,171819053199086,171819053203856,171819053203914,265650,93825186940240,4375639744,7,2732,1151,11073
171819061480814,171819061493415,171819061504595,171819061506183,171819061511206,171819061511272,265650,93825186940240,4375639744,7,2732,1151,11074
171819069867206,171819069879696,171819069890553,171819069892545,171819069896032,171819069896135,265650,93825186940240,4375639744,7,2732,1151,11075
171819078147365,171819078158031,171819078168647,171819078170643,171819078175599,171819078175641,265650,93825186940240,4375639744,7,2732,1151,11076
171819086532981,171819086544227,171819086555755,171819086558714,171819086562535,171819086562594,265650,93825186940240,4375639744,7,2732,1151,11077
171819094864592,171819094875576,171819094886718,171819094888719,171819094892108,171819094892167,265650,93825186940240,4375639744,7,2732,1151,11078
171819103451207,171819103462026,171819103472596,171819103474563,171819103479721,171819103479781,265650,93825186940240,4375639744,7,2732,1151,11079
171819111772893,171819111784430,171819111795015,171819111796877,171819111801818,171819111801875,265650,93825186940240,4375639744,7,2732,1151,11080
171819120050661,171819120061924,171819120072247,171819120074052,171819120078081,171819120078142,265650,93825186940240,4375639744,7,2732,1151,11081
171819128753054,171819128763710,171819128774319,171819128776171,171819128780840,171819128780901,265650,93825186940240,4375639744,7,2732,1151,11082
171819137151438,171819137169550,171819137180164,171819137182080,171819137187915,171819137187958,265650,93825186940240,4375639744,7,2732,1151,11083
171819145563027,171819145574103,171819145584927,171819145587399,171819145599223,171819145599301,265650,93825186940240,4375639744,7,2732,1151,11084
171819153886651,171819153898169,171819153909782,171819153912540,171819153916276,171819153916364,265650,93825186940240,4375639744,7,2732,1151,11085
171819162150488,171819162162004,171819162173490,171819162175172,171819162183422,171819162183483,265650,93825186940240,4375639744,7,2732,1151,11086
171819170461984,171819170473750,171819170484302,171819170486351,171819170489680,171819170489743,265650,93825186940240,4375639744,7,2732,1151,11087
171819178863361,171819178875206,171819178886983,171819178891442,171819178902265,171819178902328,265650,93825186940240,4375639744,7,2732,1151,11088
171819187513930,171819187524676,171819187535406,171819187537464,171819187560154,171819187560213,265650,93825186940240,4375639744,7,2732,1151,11089
171819195911110,171819195923786,171819195935259,171819195937792,171819195941980,171819195942038,265650,93825186940240,4375639744,7,2732,1151,11090
171819204255491,171819204266370,171819204276949,171819204278999,171819204282333,171819204282409,265650,93825186940240,4375639744,7,2732,1151,11091
171819212588496,171819212600855,171819212611816,171819212613900,171819212619401,171819212619575,265650,93825186940240,4375639744,7,2732,1151,11092
171819221022515,171819221041176,171819221053298,171819221055856,171819221063395,171819221063463,265650,93825186940240,4375639744,7,2732,1151,11093
171819231329294,171819231341492,171819231352583,171819231355082,171819231362272,171819231362361,265650,93825186940240,4375639744,7,2732,1151,11094
171819239653824,171819239665566,171819239676892,171819239679585,171819239684531,171819239684625,265650,93825186940240,4375639744,7,2732,1151,11095
171819248044680,171819248057007,171819248068414,171819248070664,171819248076470,171819248076546,265650,93825186940240,4375639744,7,2732,1151,11096
171819265268498,171819265284370,171819265304437,171819265307819,171819265317070,171819265317155,265650,93825186940240,4375639744,7,2732,1151,11097
171819273556805,171819273573324,171819273584992,171819273587765,171819273595380,171819273595464,265650,93825186940240,4375639744,7,2732,1151,11098
171819281891195,171819281910803,171819281922770,171819281925453,171819281936834,171819281936911,265650,93825186940240,4375639744,7,2732,1151,11099
171819290214531,171819290234171,171819290245705,171819290248354,171819290259535,171819290259629,265650,93825186940240,4375639744,7,2732,1151,11100
171819298560471,171819298580885,171819298592198,171819298595152,171819298606117,171819298606195,265650,93825186940240,4375639744,7,2732,1151,11101
171819306924669,171819306950123,171819306962905,171819306966316,171819306983308,171819306983396,265650,93825186940240,4375639744,7,2732,1151,11102
171819315229478,171819315249370,171819315261023,171819315263602,171819315274406,171819315274506,265650,93825186940240,4375639744,7,2732,1151,11103
171819323609805,171819323630332,171819323641707,171819323644872,171819323655321,171819323655409,265650,93825186940240,4375639744,7,2732,1151,11104
171819331910073,171819331926928,171819331938010,171819331940263,171819331947717,171819331947817,265650,93825186940240,4375639744,7,2732,1151,11105
171819340194144,171819340209789,171819340221016,171819340222703,171819340229833,171819340229917,265650,93825186940240,4375639744,7,2732,1151,11106
171819348532048,171819348550524,171819348562453,171819348565152,171819348582293,171819348582386,265650,93825186940240,4375639744,7,2732,1151,11107
171819356870628,171819356886042,171819356897965,171819356899788,171819356908850,171819356908925,265650,93825186940240,4375639744,7,2732,1151,11108
171819365175823,171819365188817,171819365199271,171819365200626,171819365207090,171819365207155,265650,93825186940240,4375639744,7,2732,1151,11109
171819373568484,171819373587109,171819373598659,171819373601441,171819373610111,171819373610166,265650,93825186940240,4375639744,7,2732,1151,11110
171819381860842,171819381875237,171819381885973,171819381888299,171819381897801,171819381897866,265650,93825186940240,4375639744,7,2732,1151,11111
171819390192153,171819390213086,171819390230837,171819390233022,171819390241377,171819390241473,265650,93825186940240,4375639744,7,2732,1151,11112
171819398576136,171819398592137,171819398603173,171819398605212,171819398611342,171819398611421,265650,93825186940240,4375639744,7,2732,1151,11113
171819406934245,171819406958120,171819406970373,171819406975818,171819406989560,171819406989641,265650,93825186940240,4375639744,7,2732,1151,11114
171819415229548,171819415249917,171819415261287,171819415263821,171819415274563,171819415274639,265650,93825186940240,4375639744,7,2732,1151,11115
171819423588855,171819423604438,171819423614786,171819423619623,171819423638893,171819423639037,265650,93825186940240,4375639744,7,2732,1151,11116
171819431931003,171819431944036,171819431953549,171819431955374,171819431961862,171819431961934,265650,93825186940240,4375639744,7,2732,1151,11117
171819440193777,171819440203004,171819440211031,171819440212274,171819440216597,171819440216667,265650,93825186940240,4375639744,7,2732,1151,11118
171819448620203,171819448633569,171819448644741,171819448646399,171819448654493,171819448654585,265650,93825186940240,4375639744,7,2732,1151,11119
171819456857863,171819456867834,171819456876277,171819456877358,171819456883826,171819456883890,265650,93825186940240,4375639744,7,2732,1151,11120
171819465218723,171819465248381,171819465260358,171819465261540,171819465266815,171819465266887,265650,93825186940240,4375639744,7,2732,1151,11121
171819473623750,171819473657290,171819473668911,171819473671336,171819473680736,171819473680827,265650,93825186940240,4375639744,7,2732,1151,11122
171819481876813,171819481906491,171819481920653,171819481922483,171819481925757,171819481925836,265650,93825186940240,4375639744,7,2732,1151,11123
171819490227563,171819490239385,171819490254514,171819490255651,171819490258627,171819490258700,265650,93825186940240,4375639744,7,2732,1151,11124
171819498658896,171819498672875,171819498684596,171819498686160,171819498692692,171819498692790,265650,93825186940240,4375639744,7,2732,1151,11125
171819506913413,171819506927023,171819506938071,171819506939778,171819506947183,171819506947279,265650,93825186940240,4375639744,7,2732,1151,11126
171819515278392,171819515291648,171819515302654,171819515304002,171819515309810,171819515309911,265650,93825186940240,4375639744,7,2732,1151,11127
171819523614642,171819523627824,171819523638799,171819523639794,171819523643728,171819523643827,265650,93825186940240,4375639744,7,2732,1151,11128
171819531966447,171819531979052,171819531989743,171819531990698,171819531994800,171819531994887,265650,93825186940240,4375639744,7,2732,1151,11129
171819540245514,171819540257381,171819540267753,171819540268623,171819540273689,171819540273784,265650,93825186940240,4375639744,7,2732,1151,11130
171819548550246,171819548561274,171819548570278,171819548571013,171819548575243,171819548575317,265650,93825186940240,4375639744,7,2732,1151,11131
171819556966756,171819556979138,171819556989560,171819556990474,171819556996112,171819556996193,265650,93825186940240,4375639744,7,2732,1151,11132
171819565249871,171819565286079,171819565296876,171819565297679,171819565303869,171819565303940,265650,93825186940240,4375639744,7,2732,1151,11133
171819573617749,171819573630035,171819573640449,171819573641285,171819573646731,171819573646797,265650,93825186940240,4375639744,7,2732,1151,11134
171819581957099,171819581968964,171819581979368,171819581980100,171819581985519,171819581985596,265650,93825186940240,4375639744,7,2732,1151,11135
171819590227061,171819590236826,171819590257004,171819590257805,171819590264257,171819590264312,265650,93825186940240,4375639744,7,2732,1151,11136
171819598619531,171819598631524,171819598641902,171819598642657,171819598647298,171819598647372,265650,93825186940240,4375639744,7,2732,1151,11137
171819607129982,171819607155349,171819607180329,171819607181985,171819607184800,171819607184879,265650,93825186940240,4375639744,7,2732,1151,11138
171819615216003,171819615228459,171819615239522,171819615240586,171819615245222,171819615245312,265650,93825186940240,4375639744,7,2732,1151,11139
171819623617579,171819623625941,171819623633677,171819623634430,171819623638389,171819623638449,265650,93825186940240,4375639744,7,2732,1151,11140
171819631960007,171819631972332,171819631983194,171819631984146,171819631989066,171819631989138,265650,93825186940240,4375639744,7,2732,1151,11141
171819640199760,171819640209509,171819640218142,171819640218822,171819640222704,171819640222762,265650,93825186940240,4375639744,7,2732,1151,11142
171819648620839,171819648632855,171819648643629,171819648644300,171819648669014,171819648669088,265650,93825186940240,4375639744,7,2732,1151,11143
171819656984730,171819657022620,171819657033625,171819657034692,171819657040165,171819657040242,265650,93825186940240,4375639744,7,2732,1151,11144
171819665214061,171819665226221,171819665237033,171819665237890,171819665241992,171819665242065,265650,93825186940240,4375639744,7,2732,1151,11145
171819673620785,171819673632163,171819673642880,171819673643690,171819673648162,171819673648234,265650,93825186940240,4375639744,7,2732,1151,11146
171819681866272,171819681874245,171819681881783,171819681882356,171819681885437,171819681885491,265650,93825186940240,4375639744,7,2732,1151,11147
171819690213672,171819690225744,171819690236765,171819690237987,171819690242852,171819690242925,265650,93825186940240,4375639744,7,2732,1151,11148
171819698597898,171819698610031,171819698621514,171819698622773,171819698627455,171819698627570,265650,93825186940240,4375639744,7,2732,1151,11149
171819706996976,171819707011234,171819707021892,171819707022851,171819707027404,171819707027470,265650,93825186940240,4375639744,7,2732,1151,11150
171819715304498,171819715317903,171819715328909,171819715330087,171819715336312,171819715336399,265650,93825186940240,4375639744,7,2732,1151,11151
171819723723492,171819723738350,171819723750021,171819723751419,171819723758292,171819723758388,265650,93825186940240,4375639744,7,2732,1151,11152
171819731928689,171819731944716,171819731955967,171819731959281,171819731967076,171819731967170,265650,93825186940240,4375639744,7,2732,1151,11153
171819740208588,171819740225086,171819740236517,171819740238663,171819740243486,171819740243562,265650,93825186940240,4375639744,7,2732,1151,11154
171819748559303,171819748572613,171819748583126,171819748585036,171819748591310,171819748591361,265650,93825186940240,4375639744,7,2732,1151,11155
171819756951623,171819756973212,171819756985863,171819756988778,171819756997075,171819756997124,265650,93825186940240,4375639744,7,2732,1151,11156
171819765205868,171819765220166,171819765230483,171819765232367,171819765242606,171819765242698,265650,93825186940240,4375639744,7,2732,1151,11157
171819773550085,171819773565421,171819773576796,171819773579052,171819773593699,171819773593961,265650,93825186940240,4375639744,7,2732,1151,11158
171819781906819,171819781920690,171819781931596,171819781933804,171819781946023,171819781946088,265650,93825186940240,4375639744,7,2732,1151,11159
171819790210958,171819790227459,171819790238375,171819790240598,171819790252083,171819790252141,265650,93825186940240,4375639744,7,2732,1151,11160
171819798579776,171819798598759,171819798610675,171819798613531,171819798628221,171819798628292,265650,93825186940240,4375639744,7,2732,1151,11161
171819806886751,171819806904732,171819806918026,171819806921050,171819806936954,171819806937020,265650,93825186940240,4375639744,7,2732,1151,11162
171819815348224,171819815366874,171819815378844,171819815380599,171819815387722,171819815387813,265650,93825186940240,4375639744,7,2732,1151,11163
171819823618761,171819823636403,171819823648031,171819823650829,171819823663418,171819823663635,265650,93825186940240,4375639744,7,2732,1151,11164
171819831907675,171819831923078,171819831934743,171819831937988,171819831953703,171819831953973,265650,93825186940240,4375639744,7,2732,1151,11165
171819840220734,171819840237403,171819840248329,171819840250349,171819840259897,171819840259953,265650,93825186940240,4375639744,7,2732,1151,11166
171819848628464,171819848650872,171819848662483,171819848664964,171819848676842,171819848676923,265650,93825186940240,4375639744,7,2732,1151,11167
171819856897932,171819856920766,171819856932336,171819856935051,171819856968713,171819856968775,265650,93825186940240,4375639744,7,2732,1151,11168
171819865243378,171819865266667,171819865278508,171819865282119,171819865300417,171819865300493,265650,93825186940240,4375639744,7,2732,1151,11169
171819873665554,171819873684796,171819873697182,171819873699261,171819873707998,171819873708093,265650,93825186940240,4375639744,7,2732,1151,11170
171819882029442,171819882042597,171819882053769,171819882055119,171819882059546,171819882059632,265650,93825186940240,4375639744,7,2732,1151,11171
171819890278775,171819890318481,171819890331568,171819890333909,171819890339519,171819890339614,265650,93825186940240,4375639744,7,2732,1151,11172
