start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
171896188490668,171896188506971,171896188518878,171896188521925,171896188540147,171896188540207,265650,93825186940240,4375639744,7,2732,1151,13321
171896196796733,171896196816477,171896196827735,171896196829426,171896196840544,171896196840607,265650,93825186940240,4375639744,7,2732,1151,13322
171896205087987,171896205105566,171896205116399,171896205119925,171896205129205,171896205129268,265650,93825186940240,4375639744,7,2732,1151,13323
171896213471208,171896213486892,171896213497651,171896213499532,171896213505810,171896213505868,265650,93825186940240,4375639744,7,2732,1151,13324
171896221751691,171896221768472,171896221779515,171896221781258,171896221788801,171896221788876,265650,93825186940240,4375639744,7,2732,1151,13325
171896230055666,171896230068672,171896230078924,171896230080578,171896230088021,171896230088138,265650,93825186940240,4375639744,7,2732,1151,13326
171896238446038,171896238469257,171896238481149,171896238484244,171896238507294,171896238507389,265650,93825186940240,4375639744,7,2732,1151,13327
171896246949332,171896246965326,171896246976904,171896246978597,171896246982418,171896246982507,265650,93825186940240,4375639744,7,2732,1151,13328
171896255146919,171896255162773,171896255174445,171896255175747,171896255181227,171896255181318,265650,93825186940240,4375639744,7,2732,1151,13329
171896263542065,171896263552660,171896263561784,171896263562797,171896263567646,171896263567731,265650,93825186940240,4375639744,7,2732,1151,13330
171896271850194,171896271862497,171896271873091,171896271873994,171896271878791,171896271878869,265650,93825186940240,4375639744,7,2732,1151,13331
171896280209004,171896280228218,171896280238716,171896280239647,171896280244492,171896280244569,265650,93825186940240,4375639744,7,2732,1151,13332
171896288570255,171896288615267,171896288625582,171896288626465,171896288630908,171896288630985,265650,93825186940240,4375639744,7,2732,1151,13333
171896296834625,171896296847055,171896296857314,171896296858236,171896296863628,171896296863707,265650,93825186940240,4375639744,7,2732,1151,13334
171896305182106,171896305193819,171896305203999,171896305204880,171896305209361,171896305209439,265650,93825186940240,4375639744,7,2732,1151,13335
171896313494774,171896313504848,171896313513448,171896313514215,171896313519242,171896313519321,265650,93825186940240,4375639744,7,2732,1151,13336
171896321879220,171896321893979,171896321904873,171896321906560,171896321912231,171896321912306,265650,93825186940240,4375639744,7,2732,1151,13337
171896330100304,171896330112108,171896330121099,171896330121885,171896330126836,171896330126897,265650,93825186940240,4375639744,7,2732,1151,13338
171896338453252,171896338464164,171896338472825,171896338473670,171896338478234,171896338478296,265650,93825186940240,4375639744,7,2732,1151,13339
171896346871188,171896346951500,171896346962096,171896346963020,171896346968348,171896346968419,265650,93825186940240,4375639744,7,2732,1151,13340
171896355140505,171896355152526,171896355162839,171896355163784,171896355168177,171896355168251,265650,93825186940240,4375639744,7,2732,1151,13341
171896363548245,171896363560134,171896363570417,171896363571339,171896363577589,171896363577662,265650,93825186940240,4375639744,7,2732,1151,13342
171896371852589,171896371864922,171896371875460,171896371876338,171896371881479,171896371881553,265650,93825186940240,4375639744,7,2732,1151,13343
171896380150351,171896380247787,171896380267390,171896380268314,171896380273326,171896380273392,265650,93825186940240,4375639744,7,2732,1151,13344
171896388441448,171896388453019,171896388461542,171896388462696,171896388466804,171896388466860,265650,93825186940240,4375639744,7,2732,1151,13345
171896396801159,171896396813709,171896396824242,171896396825241,171896396829931,171896396830006,265650,93825186940240,4375639744,7,2732,1151,13346
171896405167833,171896405181364,171896405191840,171896405192833,171896405196607,171896405196684,265650,93825186940240,4375639744,7,2732,1151,13347
171896413531741,171896413544897,171896413555780,171896413556741,171896413560849,171896413560927,265650,93825186940240,4375639744,7,2732,1151,13348
171896421889623,171896421901934,171896421912572,171896421913456,171896421919200,171896421919267,265650,93825186940240,4375639744,7,2732,1151,13349
171896430059464,171896430069611,171896430077699,171896430078437,171896430084057,171896430084114,265650,93825186940240,4375639744,7,2732,1151,13350
171896438614938,171896438632632,171896438644042,171896438645778,171896438655612,171896438655698,265650,93825186940240,4375639744,7,2732,1151,13351
171896446873444,171896446885786,171896446896583,171896446897745,171896446904406,171896446904494,265650,93825186940240,4375639744,7,2732,1151,13352
171896455121217,171896455134551,171896455143706,171896455145141,171896455149444,171896455149537,265650,93825186940240,4375639744,7,2732,1151,13353
171896463479864,171896463490192,171896463498152,171896463499321,171896463504263,171896463504331,265650,93825186940240,4375639744,7,2732,1151,13354
171896471855776,171896471869646,171896471880846,171896471882073,171896471890062,171896471890164,265650,93825186940240,4375639744,7,2732,1151,13355
171896480235463,171896480273240,171896480284018,171896480285067,171896480290101,171896480290194,265650,93825186940240,4375639744,7,2732,1151,13356
171896488565415,171896488643827,171896488654118,171896488655124,171896488663089,171896488663175,265650,93825186940240,4375639744,7,2732,1151,13357
171896496945156,171896496982526,171896496993069,171896496994191,171896496999905,171896496999989,265650,93825186940240,4375639744,7,2732,1151,13358
171896505193024,171896505210133,171896505222042,171896505223492,171896505229020,171896505229113,265650,93825186940240,4375639744,7,2732,1151,13359
171896513465975,171896513475570,171896513483903,171896513484729,171896513490341,171896513490413,265650,93825186940240,4375639744,7,2732,1151,13360
171896521858561,171896521870567,171896521881176,171896521882180,171896521887292,171896521887373,265650,93825186940240,4375639744,7,2732,1151,13361
171896530107784,171896530117057,171896530125127,171896530125725,171896530130158,171896530130217,265650,93825186940240,4375639744,7,2732,1151,13362
171896538472125,171896538485805,171896538497054,171896538498416,171896538504200,171896538504260,265650,93825186940240,4375639744,7,2732,1151,13363
171896546870106,171896546883207,171896546894481,171896546895669,171896546901936,171896546902012,265650,93825186940240,4375639744,7,2732,1151,13364
171896555172804,171896555185157,171896555196123,171896555197138,171896555202327,171896555202400,265650,93825186940240,4375639744,7,2732,1151,13365
171896563571225,171896563630586,171896563641318,171896563642186,171896563647280,171896563647356,265650,93825186940240,4375639744,7,2732,1151,13366
171896571843036,171896571855669,171896571866511,171896571867496,171896571873823,171896571873903,265650,93825186940240,4375639744,7,2732,1151,13367
171896580146250,171896580159197,171896580170061,171896580171059,171896580177145,171896580177222,265650,93825186940240,4375639744,7,2732,1151,13368
171896588439542,171896588451999,171896588460252,171896588461083,171896588466562,171896588466616,265650,93825186940240,4375639744,7,2732,1151,13369
171896596894800,171896596935948,171896596946530,171896596947471,171896596953365,171896596953434,265650,93825186940240,4375639744,7,2732,1151,13370
171896605161064,171896605175532,171896605186622,171896605187733,171896605191577,171896605191652,265650,93825186940240,4375639744,7,2732,1151,13371
171896613615534,171896613632839,171896613643761,171896613645085,171896613651419,171896613651498,265650,93825186940240,4375639744,7,2732,1151,13372
171896621868602,171896621881864,171896621892737,171896621894036,171896621901202,171896621901278,265650,93825186940240,4375639744,7,2732,1151,13373
171896630217063,171896630229352,171896630240163,171896630241155,171896630247571,171896630247640,265650,93825186940240,4375639744,7,2732,1151,13374
171896638537197,171896638555103,171896638565930,171896638566773,171896638572716,171896638572789,265650,93825186940240,4375639744,7,2732,1151,13375
171896646924790,171896646939331,171896646950780,171896646952272,171896646960174,171896646960251,265650,93825186940240,4375639744,7,2732,1151,13376
171896655115488,171896655126572,171896655134927,171896655136070,171896655141698,171896655141761,265650,93825186940240,4375639744,7,2732,1151,13377
171896663471942,171896663482231,171896663491027,171896663491829,171896663497234,171896663497301,265650,93825186940240,4375639744,7,2732,1151,13378
171896671866964,171896671876616,171896671884983,171896671885739,171896671890475,171896671890533,265650,93825186940240,4375639744,7,2732,1151,13379
171896680107440,171896680117183,171896680125270,171896680126113,171896680131469,171896680131528,265650,93825186940240,4375639744,7,2732,1151,13380
171896688481835,171896688491027,171896688499256,171896688500019,171896688503888,171896688503940,265650,93825186940240,4375639744,7,2732,1151,13381
171896696911271,171896696923473,171896696934143,171896696935097,171896696939917,171896696939988,265650,93825186940240,4375639744,7,2732,1151,13382
171896705170715,171896705184275,171896705195319,171896705196393,171896705202836,171896705202904,265650,93825186940240,4375639744,7,2732,1151,13383
171896713441491,171896713451333,171896713459596,171896713460398,171896713464932,171896713464996,265650,93825186940240,4375639744,7,2732,1151,13384
171896721884543,171896721971021,171896721981549,171896721982539,171896721988069,171896721988143,265650,93825186940240,4375639744,7,2732,1151,13385
171896730247006,171896730288672,171896730299862,171896730300993,171896730307537,171896730307605,265650,93825186940240,4375639744,7,2732,1151,13386
171896738502597,171896738513083,171896738521021,171896738522057,171896738527280,171896738527328,265650,93825186940240,4375639744,7,2732,1151,13387
171896746856831,171896746869105,171896746879886,171896746880947,171896746885619,171896746885698,265650,93825186940240,4375639744,7,2732,1151,13388
171896755198832,171896755217554,171896755229207,171896755231870,171896755240091,171896755240200,265650,93825186940240,4375639744,7,2732,1151,13389
171896763463455,171896763481424,171896763492671,171896763494618,171896763501979,171896763502055,265650,93825186940240,4375639744,7,2732,1151,13390
171896771829815,171896771846065,171896771856849,171896771858598,171896771865519,171896771865586,265650,93825186940240,4375639744,7,2732,1151,13391
171896780112314,171896780124161,171896780134529,171896780136057,171896780143667,171896780143728,265650,93825186940240,4375639744,7,2732,1151,13392
171896788448295,171896788466930,171896788477779,171896788479755,171896788487773,171896788487837,265650,93825186940240,4375639744,7,2732,1151,13393
171896796830658,171896796847482,171896796858586,171896796860550,171896796868370,171896796868430,265650,93825186940240,4375639744,7,2732,1151,13394
171896805126207,171896805143331,171896805153853,171896805155602,171896805162853,171896805162909,265650,93825186940240,4375639744,7,2732,1151,13395
171896813475493,171896813500099,171896813511679,171896813514092,171896813525230,171896813525289,265650,93825186940240,4375639744,7,2732,1151,13396
171896821852657,171896821873647,171896821886210,171896821889018,171896821897794,171896821897857,265650,93825186940240,4375639744,7,2732,1151,13397
171896830127895,171896830144586,171896830155409,171896830157045,171896830164093,171896830164147,265650,93825186940240,4375639744,7,2732,1151,13398
171896838484538,171896838498138,171896838509314,171896838511078,171896838518221,171896838518278,265650,93825186940240,4375639744,7,2732,1151,13399
171896846795992,171896846812864,171896846823945,171896846825916,171896846835137,171896846835210,265650,93825186940240,4375639744,7,2732,1151,13400
171896855139034,171896855156250,171896855166924,171896855168795,171896855179250,171896855179319,265650,93825186940240,4375639744,7,2732,1151,13401
171896863492167,171896863513888,171896863526764,171896863529936,171896863557934,171896863558203,265650,93825186940240,4375639744,7,2732,1151,13402
171896871786325,171896871801971,171896871812722,171896871814732,171896871821542,171896871821636,265650,93825186940240,4375639744,7,2732,1151,13403
171896880116618,171896880131212,171896880141849,171896880143542,171896880150028,171896880150102,265650,93825186940240,4375639744,7,2732,1151,13404
171896888511573,171896888530373,171896888542986,171896888545693,171896888554710,171896888554755,265650,93825186940240,4375639744,7,2732,1151,13405
171896896788824,171896896805004,171896896816695,171896896818799,171896896825809,171896896825876,265650,93825186940240,4375639744,7,2732,1151,13406
171896905127925,171896905144199,171896905155181,171896905157052,171896905162644,171896905162709,265650,93825186940240,4375639744,7,2732,1151,13407
171896913496472,171896913512273,171896913524724,171896913527715,171896913537847,171896913537908,265650,93825186940240,4375639744,7,2732,1151,13408
171896921814278,171896921830009,171896921840515,171896921843546,171896921849220,171896921849283,265650,93825186940240,4375639744,7,2732,1151,13409
171896930168465,171896930182654,171896930193321,171896930194933,171896930200671,171896930200732,265650,93825186940240,4375639744,7,2732,1151,13410
171896938482650,171896938505221,171896938517161,171896938519828,171896938529239,171896938529305,265650,93825186940240,4375639744,7,2732,1151,13411
171896946802740,171896946818636,171896946829278,171896946831440,171896946839845,171896946839922,265650,93825186940240,4375639744,7,2732,1151,13412
171896955135772,171896955151931,171896955162560,171896955164345,171896955169567,171896955169629,265650,93825186940240,4375639744,7,2732,1151,13413
171896963508329,171896963528228,171896963539922,171896963542874,171896963551859,171896963551922,265650,93825186940240,4375639744,7,2732,1151,13414
171896971797366,171896971818837,171896971831237,171896971834353,171896971843883,171896971843944,265650,93825186940240,4375639744,7,2732,1151,13415
171896980167204,171896980181041,171896980191850,171896980193441,171896980198961,171896980199013,265650,93825186940240,4375639744,7,2732,1151,13416
171896988487629,171896988509064,171896988520852,171896988523420,171896988531857,171896988531918,265650,93825186940240,4375639744,7,2732,1151,13417
171896996827743,171896996844066,171896996854628,171896996856380,171896996863202,171896996863261,265650,93825186940240,4375639744,7,2732,1151,13418
171897005220654,171897005232591,171897005241365,171897005242302,171897005247782,171897005247845,265650,93825186940240,4375639744,7,2732,1151,13419
171897013621816,171897013726009,171897013737193,171897013738401,171897013742554,171897013742637,265650,93825186940240,4375639744,7,2732,1151,13420
171897021881970,171897021895431,171897021906094,171897021907676,171897021912212,171897021912292,265650,93825186940240,4375639744,7,2732,1151,13421
171897030225264,171897030238701,171897030249800,171897030251068,171897030256383,171897030256463,265650,93825186940240,4375639744,7,2732,1151,13422
171897038595775,171897038628224,171897038638824,171897038639853,171897038645041,171897038645125,265650,93825186940240,4375639744,7,2732,1151,13423
171897061460642,171897061475541,171897061486301,171897061487767,171897061494120,171897061494193,265650,93825186940240,4375639744,7,2732,1151,13424
171897069791652,171897069806314,171897069817396,171897069819197,171897069823413,171897069823492,265650,93825186940240,4375639744,7,2732,1151,13425
171897078205455,171897078222922,171897078234388,171897078236503,171897078243220,171897078243310,265650,93825186940240,4375639744,7,2732,1151,13426
171897086462383,171897086474548,171897086483387,171897086484577,171897086489955,171897086490018,265650,93825186940240,4375639744,7,2732,1151,13427
171897094884385,171897094897416,171897094908137,171897094909212,171897094915120,171897094915208,265650,93825186940240,4375639744,7,2732,1151,13428
171897103213958,171897103226921,171897103237780,171897103238715,171897103246435,171897103246527,265650,93825186940240,4375639744,7,2732,1151,13429
171897111438335,171897111451127,171897111461774,171897111463546,171897111469483,171897111469571,265650,93825186940240,4375639744,7,2732,1151,13430
171897119743558,171897119753538,171897119762317,171897119763118,171897119768001,171897119768073,265650,93825186940240,4375639744,7,2732,1151,13431
171897128157314,171897128169748,171897128180273,171897128181272,171897128186480,171897128186570,265650,93825186940240,4375639744,7,2732,1151,13432
171897136415354,171897136432020,171897136443863,171897136445579,171897136452313,171897136452410,265650,93825186940240,4375639744,7,2732,1151,13433
171897144848637,171897144861745,171897144872751,171897144873942,171897144879697,171897144879780,265650,93825186940240,4375639744,7,2732,1151,13434
171897153111427,171897153125393,171897153136498,171897153137844,171897153145777,171897153145872,265650,93825186940240,4375639744,7,2732,1151,13435
171897161393707,171897161404564,171897161413549,171897161414710,171897161420773,171897161420843,265650,93825186940240,4375639744,7,2732,1151,13436
171897169749827,171897169759828,171897169768617,171897169769496,171897169774710,171897169774775,265650,93825186940240,4375639744,7,2732,1151,13437
171897178139593,171897178151533,171897178162251,171897178163163,171897178170205,171897178170297,265650,93825186940240,4375639744,7,2732,1151,13438
171897186435942,171897186445023,171897186453285,171897186453962,171897186458659,171897186458725,265650,93825186940240,4375639744,7,2732,1151,13439
171897194718378,171897194728134,171897194736163,171897194736988,171897194742194,171897194742254,265650,93825186940240,4375639744,7,2732,1151,13440
171897203168866,171897203198008,171897203209044,171897203210290,171897203217894,171897203217968,265650,93825186940240,4375639744,7,2732,1151,13441
171897211422466,171897211432822,171897211441530,171897211442900,171897211448416,171897211448474,265650,93825186940240,4375639744,7,2732,1151,13442
171897219796033,171897219808661,171897219819226,171897219820310,171897219825680,171897219825750,265650,93825186940240,4375639744,7,2732,1151,13443
171897228168453,171897228179945,171897228188417,171897228189787,171897228194285,171897228194349,265650,93825186940240,4375639744,7,2732,1151,13444
171897236483590,171897236494130,171897236502653,171897236503634,171897236508266,171897236508336,265650,93825186940240,4375639744,7,2732,1151,13445
171897244881566,171897244896071,171897244906777,171897244908005,171897244914515,171897244914594,265650,93825186940240,4375639744,7,2732,1151,13446
171897253216192,171897253267700,171897253278250,171897253279605,171897253285174,171897253285258,265650,93825186940240,4375639744,7,2732,1151,13447
171897261443903,171897261454954,171897261463586,171897261464527,171897261470459,171897261470535,265650,93825186940240,4375639744,7,2732,1151,13448
171897269835645,171897269852086,171897269863159,171897269864409,171897269871189,171897269871461,265650,93825186940240,4375639744,7,2732,1151,13449
171897278185678,171897278198206,171897278209158,171897278210276,171897278217685,171897278217773,265650,93825186940240,4375639744,7,2732,1151,13450
171897286471903,171897286481532,171897286489571,171897286490299,171897286494688,171897286494751,265650,93825186940240,4375639744,7,2732,1151,13451
171897294817205,171897294830109,171897294841103,171897294842051,171897294846319,171897294846409,265650,93825186940240,4375639744,7,2732,1151,13452
171897303204991,171897303218991,171897303230225,171897303231584,171897303236964,171897303237054,265650,93825186940240,4375639744,7,2732,1151,13453
171897311460622,171897311473177,171897311484180,171897311485428,171897311491813,171897311491895,265650,93825186940240,4375639744,7,2732,1151,13454
171897319775409,171897319791354,171897319800570,171897319803130,171897319809985,171897319810058,265650,93825186940240,4375639744,7,2732,1151,13455
171897328158812,171897328181382,171897328193353,171897328196011,171897328208994,171897328209078,265650,93825186940240,4375639744,7,2732,1151,13456
171897336448627,171897336469889,171897336482164,171897336484630,171897336494875,171897336494960,265650,93825186940240,4375639744,7,2732,1151,13457
171897344759448,171897344780758,171897344792527,171897344795360,171897344806424,171897344806520,265650,93825186940240,4375639744,7,2732,1151,13458
171897353095644,171897353118062,171897353129707,171897353132382,171897353145464,171897353145550,265650,93825186940240,4375639744,7,2732,1151,13459
171897361602315,171897361621492,171897361634147,171897361636521,171897361644823,171897361644927,265650,93825186940240,4375639744,7,2732,1151,13460
171897369945514,171897369960770,171897369972300,171897369974045,171897369981275,171897369981377,265650,93825186940240,4375639744,7,2732,1151,13461
171897378181986,171897378194544,171897378205663,171897378206727,171897378212658,171897378212766,265650,93825186940240,4375639744,7,2732,1151,13462
171897386543170,171897386556161,171897386567023,171897386568046,171897386573978,171897386574065,265650,93825186940240,4375639744,7,2732,1151,13463
171897394789447,171897394815211,171897394829803,171897394834097,171897394846143,171897394846243,265650,93825186940240,4375639744,7,2732,1151,13464
171897403070368,171897403088325,171897403099888,171897403101992,171897403107695,171897403107777,265650,93825186940240,4375639744,7,2732,1151,13465
171897411404746,171897411419972,171897411431316,171897411433307,171897411440962,171897411441038,265650,93825186940240,4375639744,7,2732,1151,13466
171897419749268,171897419766531,171897419777541,171897419779482,171897419790375,171897419790476,265650,93825186940240,4375639744,7,2732,1151,13467
171897428165338,171897428187902,171897428201752,171897428204384,171897428219196,171897428219276,265650,93825186940240,4375639744,7,2732,1151,13468
171897436454071,171897436476619,171897436489064,171897436492545,171897436515263,171897436515366,265650,93825186940240,4375639744,7,2732,1151,13469
171897444753758,171897444772411,171897444783287,171897444785394,171897444797265,171897444797478,265650,93825186940240,4375639744,7,2732,1151,13470
171897453077715,171897453092575,171897453103971,171897453105931,171897453116106,171897453116161,265650,93825186940240,4375639744,7,2732,1151,13471
171897461401741,171897461415204,171897461425810,171897461427542,171897461436152,171897461436216,265650,93825186940240,4375639744,7,2732,1151,13472
171897469745151,171897469762463,171897469773214,171897469775211,171897469784975,171897469785048,265650,93825186940240,4375639744,7,2732,1151,13473
171897478075352,171897478092036,171897478102605,171897478104475,171897478112402,171897478112470,265650,93825186940240,4375639744,7,2732,1151,13474
171897486411115,171897486428363,171897486438837,171897486440774,171897486449548,171897486449609,265650,93825186940240,4375639744,7,2732,1151,13475
171897494808949,171897494833579,171897494846412,171897494849501,171897494862634,171897494862679,265650,93825186940240,4375639744,7,2732,1151,13476
171897503129571,171897503147086,171897503159253,171897503161033,171897503167585,171897503167650,265650,93825186940240,4375639744,7,2732,1151,13477
171897511467466,171897511480525,171897511491317,171897511492346,171897511497547,171897511497630,265650,93825186940240,4375639744,7,2732,1151,13478
171897519930348,171897520061767,171897520073099,171897520074354,171897520079506,171897520079607,265650,93825186940240,4375639744,7,2732,1151,13479
171897528179770,171897528228679,171897528239434,171897528240659,171897528245803,171897528245896,265650,93825186940240,4375639744,7,2732,1151,13480
171897536451228,171897536463188,171897536472335,171897536473398,171897536477680,171897536477762,265650,93825186940240,4375639744,7,2732,1151,13481
171897544804988,171897544815245,171897544823470,171897544824698,171897544829768,171897544829902,265650,93825186940240,4375639744,7,2732,1151,13482
171897553053043,171897553062705,171897553071066,171897553071770,171897553076212,171897553076279,265650,93825186940240,4375639744,7,2732,1151,13483
171897561399839,171897561408826,171897561416743,171897561417375,171897561421193,171897561421251,265650,93825186940240,4375639744,7,2732,1151,13484
171897569759527,171897569777910,171897569789702,171897569792158,171897569803108,171897569803204,265650,93825186940240,4375639744,7,2732,1151,13485
171897578108036,171897578122329,171897578133707,171897578135854,171897578142609,171897578142689,265650,93825186940240,4375639744,7,2732,1151,13486
171897586433431,171897586452605,171897586464153,171897586466891,171897586480051,171897586480107,265650,93825186940240,4375639744,7,2732,1151,13487
171897594743164,171897594759124,171897594769824,171897594771343,171897594779595,171897594779662,265650,93825186940240,4375639744,7,2732,1151,13488
171897603107238,171897603124107,171897603135193,171897603137112,171897603146247,171897603146317,265650,93825186940240,4375639744,7,2732,1151,13489
171897611452206,171897611473935,171897611486988,171897611489764,171897611498487,171897611498533,265650,93825186940240,4375639744,7,2732,1151,13490
171897619748512,171897619763586,171897619774450,171897619776308,171897619782987,171897619783030,265650,93825186940240,4375639744,7,2732,1151,13491
171897628119350,171897628135871,171897628147556,171897628149934,171897628159229,171897628159274,265650,93825186940240,4375639744,7,2732,1151,13492
171897636432567,171897636450007,171897636460998,171897636462781,171897636471446,171897636471502,265650,93825186940240,4375639744,7,2732,1151,13493
171897644818434,171897644841035,171897644853386,171897644856035,171897644866988,171897644867046,265650,93825186940240,4375639744,7,2732,1151,13494
171897653065275,171897653080729,171897653091851,171897653093574,171897653101652,171897653101707,265650,93825186940240,4375639744,7,2732,1151,13495
171897661452110,171897661472048,171897661484159,171897661486977,171897661494478,171897661494535,265650,93825186940240,4375639744,7,2732,1151,13496
171897669776783,171897669796276,171897669808071,171897669810622,171897669818028,171897669818078,265650,93825186940240,4375639744,7,2732,1151,13497
171897678062577,171897678079975,171897678090666,171897678092144,171897678099058,171897678099123,265650,93825186940240,4375639744,7,2732,1151,13498
171897686453794,171897686471383,171897686482592,171897686484452,171897686491411,171897686491469,265650,93825186940240,4375639744,7,2732,1151,13499
171897694781312,171897694804143,171897694815846,171897694818553,171897694826893,171897694826961,265650,93825186940240,4375639744,7,2732,1151,13500
171897703114827,171897703130785,171897703141484,171897703143425,171897703148678,171897703148741,265650,93825186940240,4375639744,7,2732,1151,13501
171897711421649,171897711439049,171897711449977,171897711451744,171897711458524,171897711458584,265650,93825186940240,4375639744,7,2732,1151,13502
171897719774453,171897719796913,171897719808726,171897719811175,171897719822964,171897719823023,265650,93825186940240,4375639744,7,2732,1151,13503
171897728107958,171897728125968,171897728136982,171897728138692,171897728145281,171897728145369,265650,93825186940240,4375639744,7,2732,1151,13504
171897736459899,171897736474897,171897736486476,171897736488472,171897736505511,171897736505567,265650,93825186940240,4375639744,7,2732,1151,13505
171897744765567,171897744783367,171897744793970,171897744795992,171897744802913,171897744802970,265650,93825186940240,4375639744,7,2732,1151,13506
171897753105584,171897753119819,171897753130630,171897753132790,171897753140905,171897753140968,265650,93825186940240,4375639744,7,2732,1151,13507
171897761436160,171897761454936,171897761466260,171897761468404,171897761478442,171897761478507,265650,93825186940240,4375639744,7,2732,1151,13508
171897769784699,171897769805418,171897769817234,171897769820180,171897769834844,171897769834903,265650,93825186940240,4375639744,7,2732,1151,13509
171897778098204,171897778111331,171897778122546,171897778124521,171897778130624,171897778130690,265650,93825186940240,4375639744,7,2732,1151,13510
171897786443494,171897786462569,171897786475083,171897786478424,171897786488157,171897786488219,265650,93825186940240,4375639744,7,2732,1151,13511
171897794751486,171897794766962,171897794777542,171897794779052,171897794787370,171897794787427,265650,93825186940240,4375639744,7,2732,1151,13512
171897803075277,171897803093351,171897803105320,171897803107490,171897803112364,171897803112433,265650,93825186940240,4375639744,7,2732,1151,13513
171897811441117,171897811457716,171897811469274,171897811471325,171897811477788,171897811477864,265650,93825186940240,4375639744,7,2732,1151,13514
171897819747069,171897819762708,171897819774013,171897819775739,171897819780056,171897819780113,265650,93825186940240,4375639744,7,2732,1151,13515
171897828066720,171897828081259,171897828092285,171897828093816,171897828099998,171897828100064,265650,93825186940240,4375639744,7,2732,1151,13516
171897836445242,171897836473935,171897836487034,171897836490105,171897836496768,171897836496849,265650,93825186940240,4375639744,7,2732,1151,13517
171897844823294,171897844846417,171897844859122,171897844862391,171897844874164,171897844874222,265650,93825186940240,4375639744,7,2732,1151,13518
171897853070989,171897853087247,171897853098370,171897853100276,171897853105371,171897853105449,265650,93825186940240,4375639744,7,2732,1151,13519
171897861428245,171897861445084,171897861456236,171897861458410,171897861466540,171897861466599,265650,93825186940240,4375639744,7,2732,1151,13520
171897869782758,171897869802345,171897869814984,171897869818449,171897869826124,171897869826188,265650,93825186940240,4375639744,7,2732,1151,13521
171897878080411,171897878096498,171897878106824,171897878108539,171897878113705,171897878113772,265650,93825186940240,4375639744,7,2732,1151,13522
171897886481670,171897886498381,171897886509772,171897886511583,171897886516651,171897886516715,265650,93825186940240,4375639744,7,2732,1151,13523
171897894752639,171897894768204,171897894779354,171897894781402,171897894786253,171897894786309,265650,93825186940240,4375639744,7,2732,1151,13524
171897903094768,171897903111633,171897903122924,171897903124763,171897903130707,171897903130777,265650,93825186940240,4375639744,7,2732,1151,13525
171897911439217,171897911455907,171897911466899,171897911468952,171897911477786,171897911477842,265650,93825186940240,4375639744,7,2732,1151,13526
171897919756995,171897919774691,171897919785739,171897919788265,171897919796344,171897919796430,265650,93825186940240,4375639744,7,2732,1151,13527
171897928119096,171897928135085,171897928146251,171897928148457,171897928159764,171897928159837,265650,93825186940240,4375639744,7,2732,1151,13528
171897936435941,171897936452600,171897936463586,171897936465541,171897936475519,171897936475603,265650,93825186940240,4375639744,7,2732,1151,13529
171897944760065,171897944776814,171897944787950,171897944789928,171897944795120,171897944795172,265650,93825186940240,4375639744,7,2732,1151,13530
171897953064286,171897953077041,171897953087609,171897953089358,171897953095746,171897953095806,265650,93825186940240,4375639744,7,2732,1151,13531
171897961415711,171897961430940,171897961441154,171897961442875,171897961448056,171897961448118,265650,93825186940240,4375639744,7,2732,1151,13532
171897969767527,171897969783815,171897969794260,171897969796362,171897969804915,171897969804981,265650,93825186940240,4375639744,7,2732,1151,13533
171897978103006,171897978119450,171897978130314,171897978132257,171897978139011,171897978139056,265650,93825186940240,4375639744,7,2732,1151,13534
171897986428659,171897986446826,171897986457958,171897986459986,171897986466509,171897986466557,265650,93825186940240,4375639744,7,2732,1151,13535
171897994780472,171897994797531,171897994808916,171897994810882,171897994815880,171897994815925,265650,93825186940240,4375639744,7,2732,1151,13536
171898003058192,171898003075997,171898003086788,171898003088999,171898003095529,171898003095588,265650,93825186940240,4375639744,7,2732,1151,13537
171898011431589,171898011448678,171898011459816,171898011461826,171898011467917,171898011467969,265650,93825186940240,4375639744,7,2732,1151,13538
171898019762977,171898019780689,171898019791233,171898019793308,171898019799102,171898019799149,265650,93825186940240,4375639744,7,2732,1151,13539
171898028108895,171898028126922,171898028138118,171898028140320,171898028146989,171898028147043,265650,93825186940240,4375639744,7,2732,1151,13540
171898036442098,171898036459213,171898036470238,171898036472225,171898036481008,171898036481079,265650,93825186940240,4375639744,7,2732,1151,13541
171898044763366,171898044780040,171898044790853,171898044792811,171898044799583,171898044799644,265650,93825186940240,4375639744,7,2732,1151,13542
171898053109853,171898053126447,171898053137183,171898053138960,171898053146436,171898053146501,265650,93825186940240,4375639744,7,2732,1151,13543
171898061446953,171898061463650,171898061474039,171898061475792,171898061484575,171898061484635,265650,93825186940240,4375639744,7,2732,1151,13544
171898069771039,171898069786927,171898069797482,171898069799494,171898069808345,171898069808417,265650,93825186940240,4375639744,7,2732,1151,13545
171898078105148,171898078121203,171898078132014,171898078134064,171898078142775,171898078142849,265650,93825186940240,4375639744,7,2732,1151,13546
171898086475795,171898086492993,171898086504299,171898086506480,171898086515645,171898086515753,265650,93825186940240,4375639744,7,2732,1151,13547
171898094786114,171898094804490,171898094816004,171898094818329,171898094829040,171898094829106,265650,93825186940240,4375639744,7,2732,1151,13548
