start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
171627821449130,171627821469405,171627821481328,171627821484010,171627821500508,171627821500588,265650,93825186940240,4375639744,7,2732,1151,3690
171627829748682,171627829768277,171627829780954,171627829783735,171627829799545,171627829799604,265650,93825186940240,4375639744,7,2732,1151,3691
171627838131820,171627838152746,171627838164818,171627838167888,171627838182806,171627838182910,265650,93825186940240,4375639744,7,2732,1151,3692
171627846431072,171627846452956,171627846464424,171627846466522,171627846477710,171627846477802,265650,93825186940240,4375639744,7,2732,1151,3693
171627854768703,171627854784683,171627854796175,171627854799295,171627854808152,171627854808228,265650,93825186940240,4375639744,7,2732,1151,3694
171627863080430,171627863094054,171627863105718,171627863110048,171627863119707,171627863119803,265650,93825186940240,4375639744,7,2732,1151,3695
171627871523802,171627871539502,171627871550019,171627871551763,171627871558009,171627871558066,265650,93825186940240,4375639744,7,2732,1151,3696
171627879821052,171627879831310,171627879839959,171627879841372,171627879848508,171627879848577,265650,93825186940240,4375639744,7,2732,1151,3697
171627888157633,171627888215859,171627888227006,171627888228057,171627888234287,171627888234377,265650,93825186940240,4375639744,7,2732,1151,3698
171627896452564,171627896462290,171627896470474,171627896471132,171627896476220,171627896476284,265650,93825186940240,4375639744,7,2732,1151,3699
171627904843817,171627904857506,171627904868710,171627904870210,171627904876699,171627904876783,265650,93825186940240,4375639744,7,2732,1151,3700
171627913119927,171627913132623,171627913143689,171627913144801,171627913151647,171627913151732,265650,93825186940240,4375639744,7,2732,1151,3701
171627921523007,171627921535869,171627921546853,171627921548154,171627921553939,171627921554031,265650,93825186940240,4375639744,7,2732,1151,3702
171627929916926,171627929929680,171627929940705,171627929941797,171627929948103,171627929948195,265650,93825186940240,4375639744,7,2732,1151,3703
171627938181360,171627938195679,171627938207097,171627938208447,171627938217143,171627938217240,265650,93825186940240,4375639744,7,2732,1151,3704
171627946494206,171627946504410,171627946512819,171627946514080,171627946520992,171627946521058,265650,93825186940240,4375639744,7,2732,1151,3705
171627954776957,171627954786336,171627954794133,171627954795059,171627954801308,171627954801371,265650,93825186940240,4375639744,7,2732,1151,3706
171627963091975,171627963106739,171627963118198,171627963119303,171627963126527,171627963126625,265650,93825186940240,4375639744,7,2732,1151,3707
171627971439154,171627971472380,171627971497098,171627971497729,171627971502673,171627971502742,265650,93825186940240,4375639744,7,2732,1151,3708
171627979792403,171627979805157,171627979816084,171627979817201,171627979822837,171627979822930,265650,93825186940240,4375639744,7,2732,1151,3709
171627988202047,171627988214964,171627988226407,171627988227700,171627988234751,171627988234842,265650,93825186940240,4375639744,7,2732,1151,3710
171627996496190,171627996518718,171627996530632,171627996533128,171627996539560,171627996539662,265650,93825186940240,4375639744,7,2732,1151,3711
171628004794429,171628004811802,171628004823944,171628004827796,171628004837557,171628004837646,265650,93825186940240,4375639744,7,2732,1151,3712
171628013200119,171628013215921,171628013227203,171628013228680,171628013233831,171628013233922,265650,93825186940240,4375639744,7,2732,1151,3713
171628021542991,171628021619755,171628021630478,171628021631641,171628021637258,171628021637350,265650,93825186940240,4375639744,7,2732,1151,3714
171628029821165,171628029832454,171628029843160,171628029844186,171628029849807,171628029849898,265650,93825186940240,4375639744,7,2732,1151,3715
171628038055902,171628038064481,171628038072353,171628038072961,171628038077357,171628038077405,265650,93825186940240,4375639744,7,2732,1151,3716
171628049236388,171628049245327,171628049254114,171628049255643,171628049260900,171628049260966,265650,93825186940240,4375639744,7,2732,1151,3717
171628057645970,171628057658532,171628057669123,171628057670572,171628057676666,171628057676759,265650,93825186940240,4375639744,7,2732,1151,3718
171628066007856,171628066019620,171628066030653,171628066031816,171628066037505,171628066037597,265650,93825186940240,4375639744,7,2732,1151,3719
171628075241839,171628075257884,171628075269351,171628075271941,171628075274554,171628075274640,265650,93825186940240,4375639744,7,2732,1151,3720
171628083567762,171628083582346,171628083593631,171628083595899,171628083601158,171628083601237,265650,93825186940240,4375639744,7,2732,1151,3721
171628091877550,171628091889520,171628091900611,171628091902594,171628091906461,171628091906524,265650,93825186940240,4375639744,7,2732,1151,3722
171628100222088,171628100235105,171628100245900,171628100247961,171628100253468,171628100253529,265650,93825186940240,4375639744,7,2732,1151,3723
171628108582140,171628108600162,171628108612026,171628108616181,171628108626435,171628108626483,265650,93825186940240,4375639744,7,2732,1151,3724
171628116920783,171628116937690,171628116949845,171628116953387,171628116962692,171628116962762,265650,93825186940240,4375639744,7,2732,1151,3725
171628125317669,171628125328797,171628125339532,171628125341997,171628125347180,171628125347246,265650,93825186940240,4375639744,7,2732,1151,3726
171628133677195,171628133695584,171628133707246,171628133710423,171628133720429,171628133720505,265650,93825186940240,4375639744,7,2732,1151,3727
171628142211631,171628142233590,171628142247547,171628142252160,171628142260623,171628142260718,265650,93825186940240,4375639744,7,2732,1151,3728
171628150320191,171628150329661,171628150338330,171628150339747,171628150347342,171628150347408,265650,93825186940240,4375639744,7,2732,1151,3729
171628158711823,171628158724708,171628158736265,171628158737502,171628158742788,171628158742880,265650,93825186940240,4375639744,7,2732,1151,3730
171628167090246,171628167102458,171628167113567,171628167114734,171628167120539,171628167120630,265650,93825186940240,4375639744,7,2732,1151,3731
171628175330058,171628175342779,171628175353964,171628175354844,171628175360561,171628175360633,265650,93825186940240,4375639744,7,2732,1151,3732
171628183697481,171628183709737,171628183720883,171628183721698,171628183726876,171628183727033,265650,93825186940240,4375639744,7,2732,1151,3733
171628192174803,171628192187410,171628192199812,171628192202114,171628192209258,171628192209370,265650,93825186940240,4375639744,7,2732,1151,3734
171628200347079,171628200355833,171628200363823,171628200364573,171628200368277,171628200368340,265650,93825186940240,4375639744,7,2732,1151,3735
171628208690143,171628208708002,171628208719769,171628208722603,171628208728085,171628208728161,265650,93825186940240,4375639744,7,2732,1151,3736
171628217006856,171628217019081,171628217030417,171628217032950,171628217037078,171628217037161,265650,93825186940240,4375639744,7,2732,1151,3737
171628225299955,171628225311544,171628225323467,171628225326360,171628225331395,171628225331464,265650,93825186940240,4375639744,7,2732,1151,3738
171628233644807,171628233657063,171628233667988,171628233670845,171628233674733,171628233674822,265650,93825186940240,4375639744,7,2732,1151,3739
171628242042006,171628242052957,171628242064543,171628242066241,171628242070665,171628242070725,265650,93825186940240,4375639744,7,2732,1151,3740
171628250310341,171628250321825,171628250333370,171628250336701,171628250344181,171628250344255,265650,93825186940240,4375639744,7,2732,1151,3741
171628258686439,171628258699869,171628258711891,171628258714821,171628258720899,171628258720954,265650,93825186940240,4375639744,7,2732,1151,3742
171628267049014,171628267065579,171628267076962,171628267079516,171628267088875,171628267088941,265650,93825186940240,4375639744,7,2732,1151,3743
171628275300501,171628275311722,171628275322081,171628275323623,171628275329516,171628275329577,265650,93825186940240,4375639744,7,2732,1151,3744
171628284785744,171628284797334,171628284807794,171628284809684,171628284813710,171628284813785,265650,93825186940240,4375639744,7,2732,1151,3745
171628293629086,171628293639847,171628293650332,171628293652023,171628293658142,171628293658206,265650,93825186940240,4375639744,7,2732,1151,3746
171628303283125,171628303293834,171628303304664,171628303306710,171628303311184,171628303311248,265650,93825186940240,4375639744,7,2732,1151,3747
171628312918034,171628312928679,171628312939136,171628312941328,171628312946155,171628312946214,265650,93825186940240,4375639744,7,2732,1151,3748
171628324058296,171628324070061,171628324081277,171628324083416,171628324086808,171628324086904,265650,93825186940240,4375639744,7,2732,1151,3749
171628334078494,171628334087900,171628334096989,171628334098514,171628334103833,171628334103901,265650,93825186940240,4375639744,7,2732,1151,3750
171628342412592,171628342426311,171628342435342,171628342436330,171628342440258,171628342440334,265650,93825186940240,4375639744,7,2732,1151,3751
171628350710999,171628350719699,171628350727746,171628350728514,171628350734483,171628350734554,265650,93825186940240,4375639744,7,2732,1151,3752
171628359190425,171628359200635,171628359209154,171628359210801,171628359214997,171628359215061,265650,93825186940240,4375639744,7,2732,1151,3753
171628368360425,171628368369378,171628368378326,171628368380362,171628368385887,171628368385970,265650,93825186940240,4375639744,7,2732,1151,3754
171628376758664,171628376777371,171628376790608,171628376796423,171628376810095,171628376810196,265650,93825186940240,4375639744,7,2732,1151,3755
171628385277894,171628385306092,171628385319890,171628385324387,171628385329367,171628385329450,265650,93825186940240,4375639744,7,2732,1151,3756
171628393611632,171628393623844,171628393635843,171628393638753,171628393645375,171628393645441,265650,93825186940240,4375639744,7,2732,1151,3757
171628401910367,171628401921884,171628401934007,171628401936929,171628401942427,171628401942487,265650,93825186940240,4375639744,7,2732,1151,3758
171628412269110,171628412281362,171628412292583,171628412295468,171628412302967,171628412303057,265650,93825186940240,4375639744,7,2732,1151,3759
171628420640837,171628420660475,171628420672167,171628420675858,171628420685070,171628420685161,265650,93825186940240,4375639744,7,2732,1151,3760
171628428938903,171628428957347,171628428969026,171628428972194,171628428978114,171628428978194,265650,93825186940240,4375639744,7,2732,1151,3761
171628437273481,171628437288457,171628437306057,171628437308475,171628437315473,171628437315542,265650,93825186940240,4375639744,7,2732,1151,3762
171628445682341,171628445696469,171628445707820,171628445710422,171628445717678,171628445717749,265650,93825186940240,4375639744,7,2732,1151,3763
171628453895681,171628453909507,171628453921110,171628453923396,171628453927950,171628453928020,265650,93825186940240,4375639744,7,2732,1151,3764
171628462266268,171628462297144,171628462308285,171628462310502,171628462325059,171628462325136,265650,93825186940240,4375639744,7,2732,1151,3765
171628470648472,171628470660405,171628470671787,171628470674975,171628470681180,171628470681268,265650,93825186940240,4375639744,7,2732,1151,3766
171628478928490,171628478939655,171628478951236,171628478954145,171628478959890,171628478959949,265650,93825186940240,4375639744,7,2732,1151,3767
171628487261783,171628487274107,171628487284667,171628487286632,171628487290865,171628487290917,265650,93825186940240,4375639744,7,2732,1151,3768
171628495593781,171628495604688,171628495615425,171628495617332,171628495621694,171628495621751,265650,93825186940240,4375639744,7,2732,1151,3769
171628503954972,171628503966660,171628503978466,171628503982233,171628503989079,171628503989152,265650,93825186940240,4375639744,7,2732,1151,3770
171628512820442,171628512831603,171628512842490,171628512845185,171628512850626,171628512850680,265650,93825186940240,4375639744,7,2732,1151,3771
171628521150799,171628521161755,171628521172786,171628521174565,171628521178888,171628521178937,265650,93825186940240,4375639744,7,2732,1151,3772
171628529488823,171628529500448,171628529511196,171628529513170,171628529516138,171628529516206,265650,93825186940240,4375639744,7,2732,1151,3773
171628538578111,171628538588760,171628538599396,171628538601157,171628538605687,171628538605744,265650,93825186940240,4375639744,7,2732,1151,3774
171628546928937,171628546942854,171628546955555,171628546958328,171628546962641,171628546962701,265650,93825186940240,4375639744,7,2732,1151,3775
171628555248443,171628555260249,171628555270998,171628555272978,171628555276682,171628555276750,265650,93825186940240,4375639744,7,2732,1151,3776
171628563577014,171628563588997,171628563599325,171628563601357,171628563604946,171628563605014,265650,93825186940240,4375639744,7,2732,1151,3777
171628571914403,171628571936544,171628571951543,171628571953627,171628571956778,171628571956847,265650,93825186940240,4375639744,7,2732,1151,3778
171628580244901,171628580256542,171628580267515,171628580269236,171628580272270,171628580272330,265650,93825186940240,4375639744,7,2732,1151,3779
171628588566150,171628588578619,171628588589084,171628588590441,171628588596094,171628588596156,265650,93825186940240,4375639744,7,2732,1151,3780
171628597004207,171628597022932,171628597037280,171628597039217,171628597045018,171628597045090,265650,93825186940240,4375639744,7,2732,1151,3781
171628605315801,171628605335120,171628605346878,171628605348394,171628605356121,171628605356224,265650,93825186940240,4375639744,7,2732,1151,3782
171628613598820,171628613609444,171628613618840,171628613619979,171628613624834,171628613624905,265650,93825186940240,4375639744,7,2732,1151,3783
171628622081481,171628622094473,171628622105519,171628622106618,171628622111783,171628622111883,265650,93825186940240,4375639744,7,2732,1151,3784
171628630250618,171628630263041,171628630273773,171628630274550,171628630279868,171628630279947,265650,93825186940240,4375639744,7,2732,1151,3785
171628638669009,171628638681233,171628638692019,171628638693053,171628638697425,171628638697518,265650,93825186940240,4375639744,7,2732,1151,3786
171628647050708,171628647062876,171628647073538,171628647074518,171628647079846,171628647079919,265650,93825186940240,4375639744,7,2732,1151,3787
171628655319864,171628655331670,171628655342418,171628655343542,171628655349749,171628655349820,265650,93825186940240,4375639744,7,2732,1151,3788
171628663663847,171628663675690,171628663686484,171628663687269,171628663692285,171628663692355,265650,93825186940240,4375639744,7,2732,1151,3789
171628672053427,171628672065164,171628672075850,171628672076860,171628672082064,171628672082139,265650,93825186940240,4375639744,7,2732,1151,3790
171628680251515,171628680263537,171628680274330,171628680275392,171628680281246,171628680281318,265650,93825186940240,4375639744,7,2732,1151,3791
171628688606142,171628688623456,171628688635355,171628688637895,171628688643966,171628688644064,265650,93825186940240,4375639744,7,2732,1151,3792
171628696937437,171628696949904,171628696960643,171628696962981,171628696969511,171628696969623,265650,93825186940240,4375639744,7,2732,1151,3793
171628705263604,171628705275867,171628705287991,171628705290671,171628705295218,171628705295311,265650,93825186940240,4375639744,7,2732,1151,3794
171628714617767,171628714634376,171628714644411,171628714646161,171628714650241,171628714650303,265650,93825186940240,4375639744,7,2732,1151,3795
171628723080242,171628723128505,171628723139703,171628723141241,171628723148353,171628723148445,265650,93825186940240,4375639744,7,2732,1151,3796
171628743295186,171628743304727,171628743313768,171628743316293,171628743320841,171628743320906,265650,93825186940240,4375639744,7,2732,1151,3797
171628751597482,171628751607795,171628751616829,171628751618592,171628751625249,171628751625319,265650,93825186940240,4375639744,7,2732,1151,3798
171628760065551,171628760081727,171628760093601,171628760095396,171628760105520,171628760105605,265650,93825186940240,4375639744,7,2732,1151,3799
171628768361648,171628768375896,171628768387351,171628768388706,171628768395584,171628768395669,265650,93825186940240,4375639744,7,2732,1151,3800
171628776686305,171628776699517,171628776710254,171628776711237,171628776716755,171628776716835,265650,93825186940240,4375639744,7,2732,1151,3801
171628785105115,171628785118771,171628785129996,171628785131023,171628785137285,171628785137372,265650,93825186940240,4375639744,7,2732,1151,3802
171628793406784,171628793447392,171628793458314,171628793459332,171628793465665,171628793465739,265650,93825186940240,4375639744,7,2732,1151,3803
171628801683960,171628801693651,171628801702039,171628801702884,171628801708757,171628801708823,265650,93825186940240,4375639744,7,2732,1151,3804
171628809964156,171628809977178,171628809988207,171628809989212,171628809994763,171628809994839,265650,93825186940240,4375639744,7,2732,1151,3805
171628818284503,171628818300229,171628818311924,171628818313728,171628818324112,171628818324201,265650,93825186940240,4375639744,7,2732,1151,3806
171628826707655,171628826743616,171628826754978,171628826756226,171628826765089,171628826765187,265650,93825186940240,4375639744,7,2732,1151,3807
171628834989695,171628835004642,171628835015739,171628835016818,171628835023592,171628835023684,265650,93825186940240,4375639744,7,2732,1151,3808
171628843328657,171628843341608,171628843352434,171628843353407,171628843359896,171628843359978,265650,93825186940240,4375639744,7,2732,1151,3809
171628851701816,171628851734331,171628851745114,171628851746020,171628851750862,171628851750935,265650,93825186940240,4375639744,7,2732,1151,3810
171628859930599,171628859942102,171628859950884,171628859951647,171628859958876,171628859958943,265650,93825186940240,4375639744,7,2732,1151,3811
171628868335539,171628868345313,171628868353637,171628868354721,171628868360279,171628868360337,265650,93825186940240,4375639744,7,2732,1151,3812
171628876672928,171628876685867,171628876696756,171628876697966,171628876705267,171628876705343,265650,93825186940240,4375639744,7,2732,1151,3813
171628884997155,171628885012143,171628885023091,171628885023990,171628885029676,171628885029757,265650,93825186940240,4375639744,7,2732,1151,3814
171628893310192,171628893323150,171628893334150,171628893335001,171628893339914,171628893339992,265650,93825186940240,4375639744,7,2732,1151,3815
171628901656190,171628901675732,171628901687892,171628901690427,171628901699295,171628901699385,265650,93825186940240,4375639744,7,2732,1151,3816
171628910005409,171628910028243,171628910039236,171628910041117,171628910050013,171628910050070,265650,93825186940240,4375639744,7,2732,1151,3817
171628918282877,171628918304430,171628918316935,171628918320017,171628918326244,171628918326307,265650,93825186940240,4375639744,7,2732,1151,3818
171628926623023,171628926643899,171628926656800,171628926659965,171628926666470,171628926666525,265650,93825186940240,4375639744,7,2732,1151,3819
171628934909256,171628934927090,171628934940880,171628934943972,171628934949304,171628934949393,265650,93825186940240,4375639744,7,2732,1151,3820
171628943267409,171628943284453,171628943295469,171628943297525,171628943302665,171628943302753,265650,93825186940240,4375639744,7,2732,1151,3821
171628951651323,171628951668938,171628951681774,171628951683780,171628951691002,171628951691080,265650,93825186940240,4375639744,7,2732,1151,3822
171628959959400,171628959978862,171628959991831,171628959994882,171628960002856,171628960002916,265650,93825186940240,4375639744,7,2732,1151,3823
171628968258493,171628968274043,171628968285055,171628968286911,171628968291795,171628968291856,265650,93825186940240,4375639744,7,2732,1151,3824
171628976595105,171628976610157,171628976620559,171628976622213,171628976626813,171628976626871,265650,93825186940240,4375639744,7,2732,1151,3825
171628984970150,171628984986324,171628984999078,171628985004620,171628985012540,171628985012633,265650,93825186940240,4375639744,7,2732,1151,3826
171628993309419,171628993323942,171628993335514,171628993336736,171628993343815,171628993343919,265650,93825186940240,4375639744,7,2732,1151,3827
171629001741804,171629001775090,171629001786054,171629001787347,171629001794694,171629001794784,265650,93825186940240,4375639744,7,2732,1151,3828
171629010043806,171629010057475,171629010068814,171629010070028,171629010075432,171629010075526,265650,93825186940240,4375639744,7,2732,1151,3829
171629018272105,171629018286496,171629018298126,171629018299462,171629018305582,171629018305677,265650,93825186940240,4375639744,7,2732,1151,3830
171629026759731,171629026772405,171629026783510,171629026784531,171629026790014,171629026790110,265650,93825186940240,4375639744,7,2732,1151,3831
171629035026423,171629035039548,171629035050867,171629035051848,171629035057685,171629035057783,265650,93825186940240,4375639744,7,2732,1151,3832
171629043418899,171629043437806,171629043448746,171629043449655,171629043455368,171629043455461,265650,93825186940240,4375639744,7,2732,1151,3833
171629051679833,171629051693660,171629051704855,171629051706252,171629051713591,171629051713681,265650,93825186940240,4375639744,7,2732,1151,3834
171629059936849,171629059946828,171629059955849,171629059956823,171629059961437,171629059961511,265650,93825186940240,4375639744,7,2732,1151,3835
171629068294950,171629068304153,171629068312363,171629068313068,171629068318851,171629068318920,265650,93825186940240,4375639744,7,2732,1151,3836
171629076703363,171629076715854,171629076726782,171629076727779,171629076732567,171629076732669,265650,93825186940240,4375639744,7,2732,1151,3837
171629085045120,171629085058218,171629085069480,171629085070474,171629085075345,171629085075434,265650,93825186940240,4375639744,7,2732,1151,3838
171629093287061,171629093296568,171629093305497,171629093306260,171629093311294,171629093311358,265650,93825186940240,4375639744,7,2732,1151,3839
171629101758394,171629101772688,171629101783818,171629101784855,171629101791088,171629101791165,265650,93825186940240,4375639744,7,2732,1151,3840
171629109963219,171629109973446,171629109982318,171629109983146,171629109987810,171629109987874,265650,93825186940240,4375639744,7,2732,1151,3841
171629118362432,171629118375394,171629118386589,171629118387597,171629118391824,171629118391906,265650,93825186940240,4375639744,7,2732,1151,3842
171629126683250,171629126695920,171629126704448,171629126705822,171629126710643,171629126710698,265650,93825186940240,4375639744,7,2732,1151,3843
171629135011547,171629135024159,171629135035446,171629135036449,171629135040896,171629135040978,265650,93825186940240,4375639744,7,2732,1151,3844
171629143268978,171629143282604,171629143295931,171629143297039,171629143302421,171629143302513,265650,93825186940240,4375639744,7,2732,1151,3845
171629151783156,171629151844478,171629151889500,171629151890597,171629151894954,171629151895030,265650,93825186940240,4375639744,7,2732,1151,3846
171629160050594,171629160062920,171629160073978,171629160074946,171629160080018,171629160080097,265650,93825186940240,4375639744,7,2732,1151,3847
171629168263089,171629168277011,171629168288448,171629168289352,171629168295288,171629168295365,265650,93825186940240,4375639744,7,2732,1151,3848
171629176675105,171629176684842,171629176693171,171629176693976,171629176698116,171629176698175,265650,93825186940240,4375639744,7,2732,1151,3849
171629184997617,171629185012881,171629185023769,171629185024851,171629185030529,171629185030602,265650,93825186940240,4375639744,7,2732,1151,3850
171629193263562,171629193273104,171629193281208,171629193281936,171629193286299,171629193286350,265650,93825186940240,4375639744,7,2732,1151,3851
171629201620619,171629201629476,171629201637558,171629201638264,171629201642293,171629201642347,265650,93825186940240,4375639744,7,2732,1151,3852
171629209976751,171629209986625,171629209995595,171629209996319,171629209999634,171629209999694,265650,93825186940240,4375639744,7,2732,1151,3853
171629218288802,171629218305452,171629218315309,171629218317452,171629218323807,171629218323887,265650,93825186940240,4375639744,7,2732,1151,3854
171629226592988,171629226620021,171629226629251,171629226630281,171629226635326,171629226635403,265650,93825186940240,4375639744,7,2732,1151,3855
171629234980509,171629234990040,171629234998138,171629234999061,171629235005922,171629235005982,265650,93825186940240,4375639744,7,2732,1151,3856
171629243265085,171629243278350,171629243289468,171629243290352,171629243295571,171629243295661,265650,93825186940240,4375639744,7,2732,1151,3857
171629251717310,171629251731207,171629251745577,171629251746497,171629251751416,171629251751489,265650,93825186940240,4375639744,7,2732,1151,3858
171629260053577,171629260066477,171629260077633,171629260078669,171629260083434,171629260083508,265650,93825186940240,4375639744,7,2732,1151,3859
171629268266225,171629268279444,171629268290643,171629268291529,171629268296522,171629268296597,265650,93825186940240,4375639744,7,2732,1151,3860
171629276704377,171629276790257,171629276801165,171629276802072,171629276806674,171629276806748,265650,93825186940240,4375639744,7,2732,1151,3861
171629285042281,171629285054290,171629285065465,171629285066289,171629285071028,171629285071104,265650,93825186940240,4375639744,7,2732,1151,3862
171629293267871,171629293280671,171629293291983,171629293292819,171629293297660,171629293297735,265650,93825186940240,4375639744,7,2732,1151,3863
171629301700613,171629301714993,171629301723742,171629301724561,171629301730206,171629301730272,265650,93825186940240,4375639744,7,2732,1151,3864
171629310056695,171629310069220,171629310080154,171629310081044,171629310086147,171629310086223,265650,93825186940240,4375639744,7,2732,1151,3865
171629318267759,171629318280548,171629318291769,171629318292646,171629318297774,171629318297828,265650,93825186940240,4375639744,7,2732,1151,3866
171629326638238,171629326648077,171629326656759,171629326657425,171629326661885,171629326661946,265650,93825186940240,4375639744,7,2732,1151,3867
171629335041771,171629335053558,171629335064244,171629335065019,171629335069437,171629335069514,265650,93825186940240,4375639744,7,2732,1151,3868
171629343332873,171629343345910,171629343357209,171629343358138,171629343363196,171629343363254,265650,93825186940240,4375639744,7,2732,1151,3869
171629351736630,171629351792848,171629351804116,171629351805051,171629351810479,171629351810557,265650,93825186940240,4375639744,7,2732,1151,3870
171629360062131,171629360096096,171629360140471,171629360141551,171629360148102,171629360148172,265650,93825186940240,4375639744,7,2732,1151,3871
171629368301571,171629368314092,171629368325280,171629368326214,171629368331293,171629368331367,265650,93825186940240,4375639744,7,2732,1151,3872
171629376602902,171629376612344,171629376620509,171629376621430,171629376626875,171629376626938,265650,93825186940240,4375639744,7,2732,1151,3873
171629384949440,171629384966206,171629384977473,171629384979923,171629384994925,171629384995144,265650,93825186940240,4375639744,7,2732,1151,3874
171629393284017,171629393304855,171629393328015,171629393331459,171629393340560,171629393340674,265650,93825186940240,4375639744,7,2732,1151,3875
171629401652627,171629401674914,171629401686659,171629401689415,171629401704769,171629401704862,265650,93825186940240,4375639744,7,2732,1151,3876
171629409994270,171629410022655,171629410034049,171629410037117,171629410051508,171629410051586,265650,93825186940240,4375639744,7,2732,1151,3877
171629418378943,171629418400436,171629418412450,171629418415059,171629418429464,171629418429558,265650,93825186940240,4375639744,7,2732,1151,3878
171629426717986,171629426738267,171629426750069,171629426752640,171629426764890,171629426764964,265650,93825186940240,4375639744,7,2732,1151,3879
171629435039078,171629435056226,171629435066969,171629435069057,171629435082523,171629435082616,265650,93825186940240,4375639744,7,2732,1151,3880
171629443295064,171629443314645,171629443325737,171629443327975,171629443333250,171629443333308,265650,93825186940240,4375639744,7,2732,1151,3881
171629451659327,171629451680212,171629451691686,171629451694677,171629451712754,171629451712838,265650,93825186940240,4375639744,7,2732,1151,3882
171629459970805,171629459990946,171629460005475,171629460007819,171629460020967,171629460021050,265650,93825186940240,4375639744,7,2732,1151,3883
171629468289006,171629468306008,171629468317686,171629468320109,171629468330508,171629468330595,265650,93825186940240,4375639744,7,2732,1151,3884
171629476627642,171629476647936,171629476659246,171629476662123,171629476666636,171629476666718,265650,93825186940240,4375639744,7,2732,1151,3885
171629484952245,171629484970191,171629484981058,171629484983337,171629484995271,171629484995359,265650,93825186940240,4375639744,7,2732,1151,3886
171629493286151,171629493299410,171629493310733,171629493313448,171629493318266,171629493318324,265650,93825186940240,4375639744,7,2732,1151,3887
171629501643166,171629501666218,171629501678574,171629501681697,171629501697367,171629501697422,265650,93825186940240,4375639744,7,2732,1151,3888
171629509978461,171629509995213,171629510009158,171629510011139,171629510020641,171629510020695,265650,93825186940240,4375639744,7,2732,1151,3889
