start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
172047033506069,172047033517187,172047033528155,172047033530328,172047033535567,172047033535615,265650,93825186940240,4375639744,7,2732,1151,15570
172047042253289,172047042264005,172047042274493,172047042276345,172047042284056,172047042284119,265650,93825186940240,4375639744,7,2732,1151,15571
172047051964841,172047051975894,172047051986817,172047051989537,172047051998103,172047051998173,265650,93825186940240,4375639744,7,2732,1151,15572
172047061135060,172047061146106,172047061156295,172047061158375,172047061165788,172047061165846,265650,93825186940240,4375639744,7,2732,1151,15573
172047072265141,172047072275746,172047072286425,172047072288749,172047072293586,172047072293641,265650,93825186940240,4375639744,7,2732,1151,15574
172047080774858,172047080785396,172047080796096,172047080798320,172047080802059,172047080802119,265650,93825186940240,4375639744,7,2732,1151,15575
172047089061474,172047089072165,172047089082677,172047089084636,172047089091343,172047089091412,265650,93825186940240,4375639744,7,2732,1151,15576
172047097460716,172047097471652,172047097482050,172047097484137,172047097489381,172047097489440,265650,93825186940240,4375639744,7,2732,1151,15577
172047106092331,172047106103121,172047106114155,172047106116082,172047106120733,172047106120777,265650,93825186940240,4375639744,7,2732,1151,15578
172047118089467,172047118100353,172047118110869,172047118112805,172047118117117,172047118117173,265650,93825186940240,4375639744,7,2732,1151,15579
172047126417772,172047126431027,172047126442847,172047126445949,172047126453002,172047126453106,265650,93825186940240,4375639744,7,2732,1151,15580
172047135072458,172047135083802,172047135094569,172047135097090,172047135107018,172047135107094,265650,93825186940240,4375639744,7,2732,1151,15581
172047143387824,172047143398771,172047143409529,172047143412001,172047143420972,172047143421042,265650,93825186940240,4375639744,7,2732,1151,15582
172047151878380,172047151889968,172047151900964,172047151902932,172047151922638,172047151922707,265650,93825186940240,4375639744,7,2732,1151,15583
172047160865051,172047160876464,172047160887509,172047160889918,172047160898341,172047160898402,265650,93825186940240,4375639744,7,2732,1151,15584
172047169565013,172047169575497,172047169586269,172047169588224,172047169595815,172047169595883,265650,93825186940240,4375639744,7,2732,1151,15585
172047179813784,172047179826218,172047179837618,172047179840941,172047179849237,172047179849292,265650,93825186940240,4375639744,7,2732,1151,15586
172047189511156,172047189522061,172047189532287,172047189534282,172047189537595,172047189537673,265650,93825186940240,4375639744,7,2732,1151,15587
172047197872112,172047197883683,172047197895675,172047197898645,172047197911464,172047197911512,265650,93825186940240,4375639744,7,2732,1151,15588
172047207150045,172047207161062,172047207171417,172047207173473,172047207177946,172047207177991,265650,93825186940240,4375639744,7,2732,1151,15589
172047215501657,172047215514026,172047215525060,172047215527332,172047215537740,172047215537821,265650,93825186940240,4375639744,7,2732,1151,15590
172047226811206,172047226822394,172047226833060,172047226835491,172047226840731,172047226840795,265650,93825186940240,4375639744,7,2732,1151,15591
172047235135792,172047235146727,172047235157721,172047235160191,172047235168642,172047235168689,265650,93825186940240,4375639744,7,2732,1151,15592
172047243467894,172047243479517,172047243490253,172047243493128,172047243502320,172047243502375,265650,93825186940240,4375639744,7,2732,1151,15593
172047254093906,172047254105056,172047254115901,172047254118517,172047254126999,172047254127099,265650,93825186940240,4375639744,7,2732,1151,15594
172047262381508,172047262397010,172047262409501,172047262412664,172047262422924,172047262423024,265650,93825186940240,4375639744,7,2732,1151,15595
172047272212849,172047272222023,172047272231214,172047272233683,172047272241327,172047272241534,265650,93825186940240,4375639744,7,2732,1151,15596
172047282154480,172047282166811,172047282176745,172047282178861,172047282182889,172047282182968,265650,93825186940240,4375639744,7,2732,1151,15597
172047290437570,172047290447287,172047290455982,172047290457731,172047290463609,172047290463671,265650,93825186940240,4375639744,7,2732,1151,15598
172047298768310,172047298777485,172047298785710,172047298787054,172047298791046,172047298791110,265650,93825186940240,4375639744,7,2732,1151,15599
172047307177717,172047307190592,172047307199164,172047307200358,172047307203728,172047307203794,265650,93825186940240,4375639744,7,2732,1151,15600
172047317127451,172047317144814,172047317155949,172047317158709,172047317161883,172047317161985,265650,93825186940240,4375639744,7,2732,1151,15601
172047325800464,172047325809377,172047325817713,172047325819675,172047325825458,172047325825518,265650,93825186940240,4375639744,7,2732,1151,15602
172047334104693,172047334116432,172047334125034,172047334126188,172047334130053,172047334130111,265650,93825186940240,4375639744,7,2732,1151,15603
172047342450817,172047342459916,172047342468398,172047342469654,172047342474902,172047342474965,265650,93825186940240,4375639744,7,2732,1151,15604
172047350982176,172047350992243,172047351005465,172047351006431,172047351011232,172047351011310,265650,93825186940240,4375639744,7,2732,1151,15605
172047359813048,172047359821924,172047359830148,172047359830920,172047359835051,172047359835119,265650,93825186940240,4375639744,7,2732,1151,15606
172047368463467,172047368473667,172047368482648,172047368483485,172047368488293,172047368488378,265650,93825186940240,4375639744,7,2732,1151,15607
172047379973543,172047379987414,172047379996368,172047379997637,172047380003612,172047380003680,265650,93825186940240,4375639744,7,2732,1151,15608
172047388547581,172047388558665,172047388567278,172047388568079,172047388572071,172047388572143,265650,93825186940240,4375639744,7,2732,1151,15609
172047396865360,172047396876271,172047396886722,172047396887930,172047396892306,172047396892379,265650,93825186940240,4375639744,7,2732,1151,15610
172047406390332,172047406398700,172047406406608,172047406407399,172047406411415,172047406411466,265650,93825186940240,4375639744,7,2732,1151,15611
172047415418940,172047415430237,172047415440542,172047415441501,172047415445803,172047415445870,265650,93825186940240,4375639744,7,2732,1151,15612
172047424067528,172047424081861,172047424092755,172047424093874,172047424099038,172047424099122,265650,93825186940240,4375639744,7,2732,1151,15613
172047433991227,172047434010404,172047434019995,172047434021669,172047434027879,172047434027954,265650,93825186940240,4375639744,7,2732,1151,15614
172047443668590,172047443686271,172047443697685,172047443700580,172047443705222,172047443705300,265650,93825186940240,4375639744,7,2732,1151,15615
172047453187365,172047453200219,172047453211531,172047453214263,172047453222365,172047453222444,265650,93825186940240,4375639744,7,2732,1151,15616
172047461493502,172047461506298,172047461517961,172047461520682,172047461526670,172047461526751,265650,93825186940240,4375639744,7,2732,1151,15617
172047469867807,172047469878825,172047469890011,172047469892938,172047469898752,172047469898812,265650,93825186940240,4375639744,7,2732,1151,15618
172047478217839,172047478235238,172047478247383,172047478249328,172047478252472,172047478252560,265650,93825186940240,4375639744,7,2732,1151,15619
172047486487037,172047486495814,172047486503784,172047486504992,172047486509267,172047486509326,265650,93825186940240,4375639744,7,2732,1151,15620
172047494941111,172047494952664,172047494961931,172047494962798,172047494966848,172047494966909,265650,93825186940240,4375639744,7,2732,1151,15621
172047503694899,172047503703999,172047503712139,172047503713197,172047503716307,172047503716373,265650,93825186940240,4375639744,7,2732,1151,15622
172047513128510,172047513137174,172047513145082,172047513146252,172047513149018,172047513149080,265650,93825186940240,4375639744,7,2732,1151,15623
172047521917369,172047521928831,172047521938375,172047521939659,172047521943654,172047521943718,265650,93825186940240,4375639744,7,2732,1151,15624
172047530238205,172047530248017,172047530256954,172047530257822,172047530262148,172047530262213,265650,93825186940240,4375639744,7,2732,1151,15625
172047542120014,172047542129808,172047542138814,172047542139647,172047542144157,172047542144220,265650,93825186940240,4375639744,7,2732,1151,15626
172047550542948,172047550554528,172047550565078,172047550566031,172047550570513,172047550570588,265650,93825186940240,4375639744,7,2732,1151,15627
172047558942239,172047558958410,172047558969519,172047558972431,172047558976703,172047558976799,265650,93825186940240,4375639744,7,2732,1151,15628
172047568357765,172047568369152,172047568380619,172047568383222,172047568388241,172047568388302,265650,93825186940240,4375639744,7,2732,1151,15629
172047577377366,172047577388287,172047577400290,172047577403285,172047577407151,172047577407231,265650,93825186940240,4375639744,7,2732,1151,15630
172047586180405,172047586191687,172047586202337,172047586204126,172047586207940,172047586208019,265650,93825186940240,4375639744,7,2732,1151,15631
172047595469026,172047595500227,172047595512249,172047595513762,172047595519612,172047595519698,265650,93825186940240,4375639744,7,2732,1151,15632
172047604363977,172047604373126,172047604381427,172047604382337,172047604387173,172047604387237,265650,93825186940240,4375639744,7,2732,1151,15633
172047612746597,172047612758934,172047612770141,172047612771455,172047612776983,172047612777069,265650,93825186940240,4375639744,7,2732,1151,15634
172047620978626,172047620987252,172047620995044,172047620995968,172047620998057,172047620998120,265650,93825186940240,4375639744,7,2732,1151,15635
172047631463157,172047631472842,172047631482029,172047631482885,172047631487257,172047631487325,265650,93825186940240,4375639744,7,2732,1151,15636
172047639937507,172047639948650,172047639959175,172047639960075,172047639965472,172047639965557,265650,93825186940240,4375639744,7,2732,1151,15637
172047648129037,172047648137769,172047648146018,172047648146981,172047648151414,172047648151478,265650,93825186940240,4375639744,7,2732,1151,15638
172047656462120,172047656470701,172047656478884,172047656479869,172047656485073,172047656485136,265650,93825186940240,4375639744,7,2732,1151,15639
172047664958196,172047664969654,172047664980229,172047664983015,172047664991401,172047664991497,265650,93825186940240,4375639744,7,2732,1151,15640
172047674125501,172047674136188,172047674146683,172047674148882,172047674156161,172047674156206,265650,93825186940240,4375639744,7,2732,1151,15641
172047683255325,172047683265933,172047683276779,172047683278447,172047683285294,172047683285353,265650,93825186940240,4375639744,7,2732,1151,15642
172047694673469,172047694686158,172047694697328,172047694699242,172047694704206,172047694704304,265650,93825186940240,4375639744,7,2732,1151,15643
172047703147574,172047703158470,172047703169021,172047703171357,172047703178723,172047703178801,265650,93825186940240,4375639744,7,2732,1151,15644
172047711471482,172047711483234,172047711493609,172047711495298,172047711502630,172047711502703,265650,93825186940240,4375639744,7,2732,1151,15645
172047721478785,172047721488056,172047721496567,172047721497919,172047721500562,172047721500637,265650,93825186940240,4375639744,7,2732,1151,15646
172047729916101,172047729928486,172047729939636,172047729941071,172047729946623,172047729946708,265650,93825186940240,4375639744,7,2732,1151,15647
172047739233145,172047739243486,172047739253109,172047739254259,172047739259798,172047739259876,265650,93825186940240,4375639744,7,2732,1151,15648
172047747546928,172047747555736,172047747563648,172047747564504,172047747569566,172047747569629,265650,93825186940240,4375639744,7,2732,1151,15649
172047756094363,172047756105225,172047756114030,172047756114981,172047756119814,172047756119887,265650,93825186940240,4375639744,7,2732,1151,15650
172047764760441,172047764769245,172047764777103,172047764777957,172047764782468,172047764782534,265650,93825186940240,4375639744,7,2732,1151,15651
172047773809026,172047773818014,172047773826121,172047773827102,172047773831989,172047773832043,265650,93825186940240,4375639744,7,2732,1151,15652
172047784840082,172047784857018,172047784868462,172047784871041,172047784874924,172047784875003,265650,93825186940240,4375639744,7,2732,1151,15653
172047793532784,172047793544555,172047793555693,172047793557638,172047793562374,172047793562486,265650,93825186940240,4375639744,7,2732,1151,15654
172047802685518,172047802705586,172047802716825,172047802718147,172047802722226,172047802722302,265650,93825186940240,4375639744,7,2732,1151,15655
172047811947378,172047811956418,172047811964427,172047811965165,172047811969420,172047811969488,265650,93825186940240,4375639744,7,2732,1151,15656
172047821468249,172047821477180,172047821485197,172047821485835,172047821487617,172047821487674,265650,93825186940240,4375639744,7,2732,1151,15657
172047829904345,172047829913266,172047829921506,172047829922176,172047829926181,172047829926237,265650,93825186940240,4375639744,7,2732,1151,15658
172047839514906,172047839530990,172047839542780,172047839545604,172047839548262,172047839548350,265650,93825186940240,4375639744,7,2732,1151,15659
172047849185238,172047849207787,172047849219370,172047849220559,172047849225222,172047849225305,265650,93825186940240,4375639744,7,2732,1151,15660
172047858123594,172047858132175,172047858140244,172047858140951,172047858145665,172047858145733,265650,93825186940240,4375639744,7,2732,1151,15661
172047867356761,172047867375261,172047867386636,172047867389191,172047867397844,172047867397917,265650,93825186940240,4375639744,7,2732,1151,15662
172047875656044,172047875666864,172047875677949,172047875679924,172047875688677,172047875688743,265650,93825186940240,4375639744,7,2732,1151,15663
172047884046187,172047884056980,172047884067361,172047884069612,172047884077880,172047884077934,265650,93825186940240,4375639744,7,2732,1151,15664
172047892532614,172047892543543,172047892554206,172047892556129,172047892564617,172047892564795,265650,93825186940240,4375639744,7,2732,1151,15665
172047901582328,172047901593787,172047901604567,172047901606461,172047901615348,172047901615439,265650,93825186940240,4375639744,7,2732,1151,15666
172047910733395,172047910744571,172047910754640,172047910756537,172047910762573,172047910762664,265650,93825186940240,4375639744,7,2732,1151,15667
172047920093018,172047920103973,172047920114467,172047920116591,172047920123375,172047920123440,265650,93825186940240,4375639744,7,2732,1151,15668
172047929443411,172047929454524,172047929464441,172047929466015,172047929469896,172047929469964,265650,93825186940240,4375639744,7,2732,1151,15669
172047938272175,172047938283180,172047938293839,172047938295648,172047938301062,172047938301151,265650,93825186940240,4375639744,7,2732,1151,15670
172047947545245,172047947556212,172047947566633,172047947568832,172047947573412,172047947573485,265650,93825186940240,4375639744,7,2732,1151,15671
172047956448072,172047956458570,172047956468991,172047956471072,172047956475705,172047956475771,265650,93825186940240,4375639744,7,2732,1151,15672
172047965219981,172047965230653,172047965240651,172047965242626,172047965246937,172047965246999,265650,93825186940240,4375639744,7,2732,1151,15673
172047975333009,172047975343678,172047975354029,172047975355886,172047975362465,172047975362533,265650,93825186940240,4375639744,7,2732,1151,15674
172047986753491,172047986765343,172047986776768,172047986778850,172047986786184,172047986786241,265650,93825186940240,4375639744,7,2732,1151,15675
172047995035787,172047995046890,172047995057909,172047995059606,172047995064285,172047995064350,265650,93825186940240,4375639744,7,2732,1151,15676
172048004241715,172048004252602,172048004263384,172048004265502,172048004273304,172048004273353,265650,93825186940240,4375639744,7,2732,1151,15677
172048013365725,172048013376156,172048013387434,172048013388997,172048013393866,172048013393942,265650,93825186940240,4375639744,7,2732,1151,15678
172048022208652,172048022219768,172048022230099,172048022232094,172048022236566,172048022236618,265650,93825186940240,4375639744,7,2732,1151,15679
172048031176405,172048031187763,172048031198155,172048031199843,172048031203399,172048031203444,265650,93825186940240,4375639744,7,2732,1151,15680
172048040716447,172048040727062,172048040737574,172048040739191,172048040744397,172048040744454,265650,93825186940240,4375639744,7,2732,1151,15681
172048049468807,172048049479915,172048049490704,172048049492682,172048049497650,172048049497712,265650,93825186940240,4375639744,7,2732,1151,15682
172048059524476,172048059534958,172048059545181,172048059547076,172048059552167,172048059552228,265650,93825186940240,4375639744,7,2732,1151,15683
172048068895314,172048068910524,172048068921371,172048068923269,172048068927421,172048068927512,265650,93825186940240,4375639744,7,2732,1151,15684
172048077634198,172048077645101,172048077655592,172048077657328,172048077662408,172048077662470,265650,93825186940240,4375639744,7,2732,1151,15685
172048086792901,172048086803572,172048086814192,172048086815939,172048086821004,172048086821064,265650,93825186940240,4375639744,7,2732,1151,15686
172048095909614,172048095920030,172048095930204,172048095931816,172048095936513,172048095936578,265650,93825186940240,4375639744,7,2732,1151,15687
172048104553637,172048104564096,172048104574445,172048104575940,172048104580943,172048104581004,265650,93825186940240,4375639744,7,2732,1151,15688
172048113570038,172048113580152,172048113590535,172048113591972,172048113596541,172048113596599,265650,93825186940240,4375639744,7,2732,1151,15689
172048123207400,172048123217918,172048123228429,172048123230028,172048123234218,172048123234277,265650,93825186940240,4375639744,7,2732,1151,15690
172048131555092,172048131566749,172048131577000,172048131579026,172048131582887,172048131582929,265650,93825186940240,4375639744,7,2732,1151,15691
172048140234278,172048140245256,172048140255816,172048140257783,172048140266358,172048140266416,265650,93825186940240,4375639744,7,2732,1151,15692
172048148602988,172048148613289,172048148623594,172048148625460,172048148633058,172048148633118,265650,93825186940240,4375639744,7,2732,1151,15693
172048158952897,172048158964569,172048158975667,172048158977376,172048158983941,172048158984039,265650,93825186940240,4375639744,7,2732,1151,15694
172048167255988,172048167266973,172048167277599,172048167279750,172048167287426,172048167287483,265650,93825186940240,4375639744,7,2732,1151,15695
172048175880298,172048175892299,172048175903145,172048175905068,172048175914671,172048175914750,265650,93825186940240,4375639744,7,2732,1151,15696
172048186792498,172048186803871,172048186814417,172048186816369,172048186821575,172048186821630,265650,93825186940240,4375639744,7,2732,1151,15697
172048196069255,172048196079956,172048196090237,172048196091771,172048196096612,172048196096675,265650,93825186940240,4375639744,7,2732,1151,15698
172048205469132,172048205479701,172048205490303,172048205491981,172048205496893,172048205496946,265650,93825186940240,4375639744,7,2732,1151,15699
172048214453873,172048214464950,172048214475253,172048214476834,172048214481513,172048214481564,265650,93825186940240,4375639744,7,2732,1151,15700
172048224121625,172048224132113,172048224142568,172048224144283,172048224149209,172048224149263,265650,93825186940240,4375639744,7,2732,1151,15701
172048234250303,172048234261515,172048234272003,172048234273866,172048234277312,172048234277383,265650,93825186940240,4375639744,7,2732,1151,15702
172048242903701,172048242915584,172048242926097,172048242928168,172048242932823,172048242932889,265650,93825186940240,4375639744,7,2732,1151,15703
172048251329460,172048251344699,172048251353832,172048251355309,172048251358701,172048251358769,265650,93825186940240,4375639744,7,2732,1151,15704
172048259725870,172048259735253,172048259743559,172048259744544,172048259747904,172048259747971,265650,93825186940240,4375639744,7,2732,1151,15705
172048269259254,172048269269482,172048269278853,172048269280236,172048269284489,172048269284566,265650,93825186940240,4375639744,7,2732,1151,15706
172048280045586,172048280055652,172048280065056,172048280066089,172048280070087,172048280070227,265650,93825186940240,4375639744,7,2732,1151,15707
172048288393372,172048288402305,172048288410351,172048288411212,172048288415890,172048288415956,265650,93825186940240,4375639744,7,2732,1151,15708
172048296716995,172048296725974,172048296734059,172048296734995,172048296739284,172048296739350,265650,93825186940240,4375639744,7,2732,1151,15709
172048307539614,172048307548727,172048307557006,172048307557902,172048307562164,172048307562235,265650,93825186940240,4375639744,7,2732,1151,15710
172048316479855,172048316488581,172048316496554,172048316497350,172048316502986,172048316503039,265650,93825186940240,4375639744,7,2732,1151,15711
172048325113674,172048325122436,172048325130539,172048325131411,172048325134694,172048325134757,265650,93825186940240,4375639744,7,2732,1151,15712
172048333552399,172048333561114,172048333569188,172048333570191,172048333573048,172048333573106,265650,93825186940240,4375639744,7,2732,1151,15713
172048344246132,172048344256289,172048344265462,172048344266393,172048344270163,172048344270239,265650,93825186940240,4375639744,7,2732,1151,15714
172048352668185,172048352679961,172048352690861,172048352691870,172048352695537,172048352695613,265650,93825186940240,4375639744,7,2732,1151,15715
172048361162381,172048361179533,172048361191131,172048361193804,172048361197679,172048361197785,265650,93825186940240,4375639744,7,2732,1151,15716
172048369647758,172048369658891,172048369669449,172048369671342,172048369678842,172048369678910,265650,93825186940240,4375639744,7,2732,1151,15717
172048380260710,172048380271427,172048380282094,172048380284291,172048380288714,172048380288763,265650,93825186940240,4375639744,7,2732,1151,15718
172048389100283,172048389111525,172048389121923,172048389123527,172048389130708,172048389130764,265650,93825186940240,4375639744,7,2732,1151,15719
172048398479482,172048398490363,172048398500881,172048398502548,172048398507120,172048398507175,265650,93825186940240,4375639744,7,2732,1151,15720
172048408162623,172048408173668,172048408183968,172048408185685,172048408191190,172048408191253,265650,93825186940240,4375639744,7,2732,1151,15721
172048417097231,172048417108454,172048417118623,172048417120573,172048417125139,172048417125198,265650,93825186940240,4375639744,7,2732,1151,15722
172048426530263,172048426586548,172048426598157,172048426599459,172048426602714,172048426602791,265650,93825186940240,4375639744,7,2732,1151,15723
172048434973039,172048434988260,172048435002593,172048435003844,172048435006891,172048435006973,265650,93825186940240,4375639744,7,2732,1151,15724
172048445460512,172048445469228,172048445477362,172048445478153,172048445482316,172048445482370,265650,93825186940240,4375639744,7,2732,1151,15725
172048455569369,172048455581126,172048455589956,172048455591227,172048455594854,172048455594916,265650,93825186940240,4375639744,7,2732,1151,15726
172048463982169,172048464019456,172048464030358,172048464031756,172048464037233,172048464037309,265650,93825186940240,4375639744,7,2732,1151,15727
172048472881793,172048472890970,172048472899555,172048472901542,172048472906276,172048472906343,265650,93825186940240,4375639744,7,2732,1151,15728
