start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
172068898706240,172068898717173,172068898728404,172068898731697,172068898735880,172068898735962,265650,93825186940240,4375639744,7,2732,1151,17739
172068907349310,172068907360385,172068907371472,172068907373312,172068907377200,172068907377243,265650,93825186940240,4375639744,7,2732,1151,17740
172068916704311,172068916714631,172068916725039,172068916726982,172068916729999,172068916730056,265650,93825186940240,4375639744,7,2732,1151,17741
172068926234146,172068926245042,172068926255652,172068926257487,172068926261106,172068926261169,265650,93825186940240,4375639744,7,2732,1151,17742
172068935210241,172068935221128,172068935231385,172068935233154,172068935236437,172068935236522,265650,93825186940240,4375639744,7,2732,1151,17743
172068944937764,172068944948995,172068944959621,172068944961880,172068944967901,172068944967988,265650,93825186940240,4375639744,7,2732,1151,17744
172068954598011,172068954609320,172068954620274,172068954622625,172068954629852,172068954629932,265650,93825186940240,4375639744,7,2732,1151,17745
172068962943502,172068962954731,172068962965258,172068962967263,172068962973243,172068962973314,265650,93825186940240,4375639744,7,2732,1151,17746
172068971691403,172068971702898,172068971713400,172068971715330,172068971722049,172068971722108,265650,93825186940240,4375639744,7,2732,1151,17747
172068983473713,172068983484878,172068983495634,172068983498085,172068983503997,172068983504067,265650,93825186940240,4375639744,7,2732,1151,17748
172068991775338,172068991786869,172068991797494,172068991799478,172068991804117,172068991804213,265650,93825186940240,4375639744,7,2732,1151,17749
172069000100652,172069000111525,172069000121977,172069000123877,172069000128480,172069000128552,265650,93825186940240,4375639744,7,2732,1151,17750
172069009995078,172069010013130,172069010025486,172069010027225,172069010031903,172069010031957,265650,93825186940240,4375639744,7,2732,1151,17751
172069018592241,172069018602748,172069018613229,172069018615185,172069018620544,172069018620601,265650,93825186940240,4375639744,7,2732,1151,17752
172069028008864,172069028020410,172069028031139,172069028033110,172069028037772,172069028037862,265650,93825186940240,4375639744,7,2732,1151,17753
172069036724855,172069036736341,172069036747036,172069036748957,172069036752265,172069036752321,265650,93825186940240,4375639744,7,2732,1151,17754
172069045311118,172069045322674,172069045333604,172069045335572,172069045340287,172069045340390,265650,93825186940240,4375639744,7,2732,1151,17755
172069054668992,172069054679899,172069054690799,172069054692970,172069054697978,172069054698064,265650,93825186940240,4375639744,7,2732,1151,17756
172069064407648,172069064418596,172069064429495,172069064431299,172069064436898,172069064436964,265650,93825186940240,4375639744,7,2732,1151,17757
172069073176689,172069073187649,172069073198012,172069073199723,172069073204895,172069073204961,265650,93825186940240,4375639744,7,2732,1151,17758
172069082366688,172069082377610,172069082388336,172069082390493,172069082394862,172069082394948,265650,93825186940240,4375639744,7,2732,1151,17759
172069091780461,172069091791455,172069091801964,172069091804194,172069091807876,172069091807955,265650,93825186940240,4375639744,7,2732,1151,17760
172069100933428,172069100944001,172069100954185,172069100956148,172069100960120,172069100960181,265650,93825186940240,4375639744,7,2732,1151,17761
172069110164784,172069110175799,172069110186567,172069110188319,172069110192082,172069110192131,265650,93825186940240,4375639744,7,2732,1151,17762
172069120220709,172069120237583,172069120249585,172069120251772,172069120257597,172069120257684,265650,93825186940240,4375639744,7,2732,1151,17763
172069128949419,172069128958474,172069128967219,172069128968227,172069128974096,172069128974162,265650,93825186940240,4375639744,7,2732,1151,17764
172069138610099,172069138629786,172069138640806,172069138644243,172069138649136,172069138649224,265650,93825186940240,4375639744,7,2732,1151,17765
172069147273159,172069147285764,172069147296988,172069147299708,172069147306464,172069147306549,265650,93825186940240,4375639744,7,2732,1151,17766
172069156209241,172069156221088,172069156232099,172069156234488,172069156240168,172069156240248,265650,93825186940240,4375639744,7,2732,1151,17767
172069166497710,172069166508485,172069166519287,172069166521224,172069166526507,172069166526583,265650,93825186940240,4375639744,7,2732,1151,17768
172069175803252,172069175813688,172069175825216,172069175827854,172069175836082,172069175836146,265650,93825186940240,4375639744,7,2732,1151,17769
172069184538728,172069184549643,172069184560051,172069184561848,172069184566418,172069184566484,265650,93825186940240,4375639744,7,2732,1151,17770
172069193887551,172069193898204,172069193908624,172069193910455,172069193915201,172069193915260,265650,93825186940240,4375639744,7,2732,1151,17771
172069203112661,172069203123842,172069203135137,172069203136715,172069203140983,172069203141049,265650,93825186940240,4375639744,7,2732,1151,17772
172069211428553,172069211439582,172069211449871,172069211451490,172069211456163,172069211456226,265650,93825186940240,4375639744,7,2732,1151,17773
172069220929743,172069220940788,172069220951567,172069220954150,172069220960234,172069220960292,265650,93825186940240,4375639744,7,2732,1151,17774
172069229678401,172069229690365,172069229701287,172069229703637,172069229709899,172069229709956,265650,93825186940240,4375639744,7,2732,1151,17775
172069238385539,172069238396828,172069238407444,172069238409151,172069238412616,172069238412678,265650,93825186940240,4375639744,7,2732,1151,17776
172069247868086,172069247879776,172069247891049,172069247893117,172069247899424,172069247899479,265650,93825186940240,4375639744,7,2732,1151,17777
172069257160091,172069257170643,172069257180980,172069257182769,172069257187660,172069257187716,265650,93825186940240,4375639744,7,2732,1151,17778
172069265547792,172069265558739,172069265569553,172069265572301,172069265585230,172069265585289,265650,93825186940240,4375639744,7,2732,1151,17779
172069273756791,172069273767493,172069273777471,172069273778879,172069273786648,172069273786713,265650,93825186940240,4375639744,7,2732,1151,17780
172069282302952,172069282313675,172069282324052,172069282325924,172069282333951,172069282334005,265650,93825186940240,4375639744,7,2732,1151,17781
172069293231634,172069293242602,172069293253646,172069293255332,172069293259934,172069293260017,265650,93825186940240,4375639744,7,2732,1151,17782
172069301778173,172069301788642,172069301798765,172069301800222,172069301804663,172069301804713,265650,93825186940240,4375639744,7,2732,1151,17783
172069311251152,172069311262304,172069311272930,172069311274689,172069311279553,172069311279644,265650,93825186940240,4375639744,7,2732,1151,17784
172069320749802,172069320760219,172069320770565,172069320772384,172069320776846,172069320776907,265650,93825186940240,4375639744,7,2732,1151,17785
172069329156832,172069329167730,172069329178638,172069329180321,172069329185019,172069329185065,265650,93825186940240,4375639744,7,2732,1151,17786
172069338117009,172069338127715,172069338138386,172069338140183,172069338144747,172069338144801,265650,93825186940240,4375639744,7,2732,1151,17787
172069347064581,172069347075471,172069347086567,172069347088467,172069347092010,172069347092073,265650,93825186940240,4375639744,7,2732,1151,17788
172069355578334,172069355588907,172069355599210,172069355601097,172069355609060,172069355609130,265650,93825186940240,4375639744,7,2732,1151,17789
172069365760160,172069365771029,172069365781403,172069365783217,172069365788636,172069365788693,265650,93825186940240,4375639744,7,2732,1151,17790
172069374150790,172069374162801,172069374173893,172069374176562,172069374181654,172069374181745,265650,93825186940240,4375639744,7,2732,1151,17791
172069382639031,172069382650607,172069382661278,172069382664126,172069382671843,172069382671944,265650,93825186940240,4375639744,7,2732,1151,17792
172069393145125,172069393157078,172069393168458,172069393170903,172069393178882,172069393178966,265650,93825186940240,4375639744,7,2732,1151,17793
172069401896193,172069401907618,172069401918389,172069401920488,172069401926540,172069401926618,265650,93825186940240,4375639744,7,2732,1151,17794
172069410974238,172069410985707,172069410996169,172069410997987,172069411006352,172069411006430,265650,93825186940240,4375639744,7,2732,1151,17795
172069420267143,172069420277720,172069420288593,172069420290389,172069420295604,172069420295667,265650,93825186940240,4375639744,7,2732,1151,17796
172069429305428,172069429316098,172069429326482,172069429328289,172069429334152,172069429334216,265650,93825186940240,4375639744,7,2732,1151,17797
172069439052326,172069439064358,172069439075383,172069439077843,172069439082989,172069439083056,265650,93825186940240,4375639744,7,2732,1151,17798
172069448188484,172069448202169,172069448213285,172069448216127,172069448221619,172069448221686,265650,93825186940240,4375639744,7,2732,1151,17799
172069458707049,172069458719413,172069458730952,172069458735901,172069458749018,172069458749115,265650,93825186940240,4375639744,7,2732,1151,17800
172069467149109,172069467158062,172069467166901,172069467168612,172069467173550,172069467173612,265650,93825186940240,4375639744,7,2732,1151,17801
172069475688092,172069475696950,172069475705161,172069475706254,172069475710529,172069475710600,265650,93825186940240,4375639744,7,2732,1151,17802
172069484413886,172069484422554,172069484430767,172069484431595,172069484435554,172069484435620,265650,93825186940240,4375639744,7,2732,1151,17803
172069493577829,172069493586716,172069493594875,172069493595679,172069493599535,172069493599594,265650,93825186940240,4375639744,7,2732,1151,17804
172069502564576,172069502573428,172069502581348,172069502582133,172069502585826,172069502585883,265650,93825186940240,4375639744,7,2732,1151,17805
172069511372575,172069511383998,172069511394563,172069511395641,172069511401032,172069511401091,265650,93825186940240,4375639744,7,2732,1151,17806
172069520455253,172069520463899,172069520471872,172069520472506,172069520476420,172069520476476,265650,93825186940240,4375639744,7,2732,1151,17807
172069529396714,172069529405679,172069529413989,172069529416547,172069529421725,172069529421783,265650,93825186940240,4375639744,7,2732,1151,17808
172069538145369,172069538155311,172069538163416,172069538164277,172069538167940,172069538167990,265650,93825186940240,4375639744,7,2732,1151,17809
172069547191182,172069547202038,172069547211242,172069547212368,172069547216993,172069547217094,265650,93825186940240,4375639744,7,2732,1151,17810
172069556557767,172069556567696,172069556576744,172069556577533,172069556579871,172069556579937,265650,93825186940240,4375639744,7,2732,1151,17811
172069565060209,172069565069914,172069565078922,172069565079647,172069565083460,172069565083530,265650,93825186940240,4375639744,7,2732,1151,17812
172069574118800,172069574127934,172069574136018,172069574136652,172069574140517,172069574140571,265650,93825186940240,4375639744,7,2732,1151,17813
172069583463508,172069583473097,172069583482044,172069583482692,172069583487824,172069583487886,265650,93825186940240,4375639744,7,2732,1151,17814
172069592514797,172069592524796,172069592534629,172069592535781,172069592541429,172069592541493,265650,93825186940240,4375639744,7,2732,1151,17815
172069601983518,172069601995348,172069602007931,172069602009030,172069602014104,172069602014169,265650,93825186940240,4375639744,7,2732,1151,17816
172069610982733,172069610992856,172069611004718,172069611005614,172069611008985,172069611009050,265650,93825186940240,4375639744,7,2732,1151,17817
172069619778156,172069619788627,172069619797540,172069619798318,172069619802297,172069619802357,265650,93825186940240,4375639744,7,2732,1151,17818
172069628553432,172069628562063,172069628569946,172069628571032,172069628575678,172069628575729,265650,93825186940240,4375639744,7,2732,1151,17819
172069638073145,172069638082008,172069638089968,172069638090744,172069638094873,172069638094928,265650,93825186940240,4375639744,7,2732,1151,17820
172069646797850,172069646806181,172069646814003,172069646814637,172069646819479,172069646819532,265650,93825186940240,4375639744,7,2732,1151,17821
172069656340794,172069656351590,172069656360622,172069656361438,172069656365520,172069656365581,265650,93825186940240,4375639744,7,2732,1151,17822
172069665220093,172069665229138,172069665237629,172069665239010,172069665243076,172069665243131,265650,93825186940240,4375639744,7,2732,1151,17823
172069673644535,172069673655900,172069673666854,172069673668009,172069673673185,172069673673256,265650,93825186940240,4375639744,7,2732,1151,17824
172069683044555,172069683054750,172069683063914,172069683064857,172069683069793,172069683069857,265650,93825186940240,4375639744,7,2732,1151,17825
172069691875935,172069691884692,172069691892862,172069691893589,172069691897606,172069691897662,265650,93825186940240,4375639744,7,2732,1151,17826
172069700488360,172069700497813,172069700506583,172069700507327,172069700511439,172069700511500,265650,93825186940240,4375639744,7,2732,1151,17827
172069709601824,172069709610588,172069709618661,172069709619397,172069709623962,172069709624018,265650,93825186940240,4375639744,7,2732,1151,17828
172069718395061,172069718405081,172069718414121,172069718414961,172069718419253,172069718419310,265650,93825186940240,4375639744,7,2732,1151,17829
172069726765013,172069726774723,172069726783742,172069726784903,172069726789561,172069726789655,265650,93825186940240,4375639744,7,2732,1151,17830
172069735060844,172069735069649,172069735077857,172069735078948,172069735084243,172069735084304,265650,93825186940240,4375639744,7,2732,1151,17831
172069743795393,172069743816874,172069743828194,172069743831214,172069743836649,172069743836745,265650,93825186940240,4375639744,7,2732,1151,17832
172069752537606,172069752548425,172069752559352,172069752561892,172069752567098,172069752567160,265650,93825186940240,4375639744,7,2732,1151,17833
172069761370059,172069761380995,172069761391788,172069761393748,172069761400127,172069761400302,265650,93825186940240,4375639744,7,2732,1151,17834
172069770789594,172069770801490,172069770812878,172069770814936,172069770819249,172069770819351,265650,93825186940240,4375639744,7,2732,1151,17835
172069779179126,172069779190311,172069779201182,172069779203180,172069779211013,172069779211089,265650,93825186940240,4375639744,7,2732,1151,17836
172069788432929,172069788443787,172069788454248,172069788456442,172069788464488,172069788464564,265650,93825186940240,4375639744,7,2732,1151,17837
172069797248180,172069797259350,172069797270225,172069797272019,172069797279133,172069797279190,265650,93825186940240,4375639744,7,2732,1151,17838
172069807839256,172069807850116,172069807860534,172069807862376,172069807866919,172069807866986,265650,93825186940240,4375639744,7,2732,1151,17839
172069816180863,172069816191706,172069816202195,172069816204544,172069816209271,172069816209344,265650,93825186940240,4375639744,7,2732,1151,17840
172069824548464,172069824559708,172069824570221,172069824571962,172069824576875,172069824576951,265650,93825186940240,4375639744,7,2732,1151,17841
172069832943270,172069832954033,172069832964784,172069832966553,172069832971251,172069832971303,265650,93825186940240,4375639744,7,2732,1151,17842
172069842279849,172069842290649,172069842301093,172069842302895,172069842307342,172069842307403,265650,93825186940240,4375639744,7,2732,1151,17843
172069851187667,172069851198657,172069851209181,172069851211131,172069851216484,172069851216537,265650,93825186940240,4375639744,7,2732,1151,17844
172069860283234,172069860295914,172069860305516,172069860307089,172069860313091,172069860313170,265650,93825186940240,4375639744,7,2732,1151,17845
172069870175983,172069870192846,172069870205098,172069870207156,172069870211399,172069870211490,265650,93825186940240,4375639744,7,2732,1151,17846
172069878915808,172069878938433,172069878952197,172069878954779,172069878960596,172069878960690,265650,93825186940240,4375639744,7,2732,1151,17847
172069888711864,172069888723406,172069888734515,172069888736897,172069888743920,172069888744002,265650,93825186940240,4375639744,7,2732,1151,17848
172069897734815,172069897748093,172069897758662,172069897760553,172069897768338,172069897768413,265650,93825186940240,4375639744,7,2732,1151,17849
172069905948161,172069905956985,172069905965768,172069905968097,172069905973740,172069905973807,265650,93825186940240,4375639744,7,2732,1151,17850
172069915719265,172069915736089,172069915748394,172069915751843,172069915755851,172069915755925,265650,93825186940240,4375639744,7,2732,1151,17851
172069924788852,172069924800328,172069924811054,172069924812926,172069924824672,172069924824752,265650,93825186940240,4375639744,7,2732,1151,17852
172069933612837,172069933626363,172069933636044,172069933637708,172069933642408,172069933642478,265650,93825186940240,4375639744,7,2732,1151,17853
172069941992521,172069942006280,172069942014438,172069942015260,172069942019971,172069942020035,265650,93825186940240,4375639744,7,2732,1151,17854
172069951489279,172069951500678,172069951511837,172069951514324,172069951521905,172069951522051,265650,93825186940240,4375639744,7,2732,1151,17855
172069960091873,172069960103537,172069960114022,172069960115656,172069960120903,172069960120983,265650,93825186940240,4375639744,7,2732,1151,17856
172069968750982,172069968762317,172069968773199,172069968775220,172069968777611,172069968777689,265650,93825186940240,4375639744,7,2732,1151,17857
172069978084339,172069978095634,172069978106265,172069978108308,172069978113411,172069978113461,265650,93825186940240,4375639744,7,2732,1151,17858
172069987416495,172069987427569,172069987438206,172069987440240,172069987443997,172069987444045,265650,93825186940240,4375639744,7,2732,1151,17859
172069996078049,172069996089127,172069996099394,172069996100931,172069996105844,172069996105904,265650,93825186940240,4375639744,7,2732,1151,17860
172070005549640,172070005561514,172070005573018,172070005575635,172070005581563,172070005581623,265650,93825186940240,4375639744,7,2732,1151,17861
172070014703183,172070014714231,172070014724874,172070014726724,172070014731438,172070014731481,265650,93825186940240,4375639744,7,2732,1151,17862
172070023200748,172070023211441,172070023222075,172070023223800,172070023228409,172070023228467,265650,93825186940240,4375639744,7,2732,1151,17863
172070032116439,172070032127529,172070032138389,172070032140145,172070032144995,172070032145047,265650,93825186940240,4375639744,7,2732,1151,17864
172070041199934,172070041210920,172070041221872,172070041223663,172070041229221,172070041229283,265650,93825186940240,4375639744,7,2732,1151,17865
172070049575509,172070049587574,172070049598264,172070049600935,172070049606789,172070049606865,265650,93825186940240,4375639744,7,2732,1151,17866
172070059107806,172070059119742,172070059128931,172070059130306,172070059134303,172070059134372,265650,93825186940240,4375639744,7,2732,1151,17867
172070067726177,172070067735079,172070067743536,172070067744509,172070067749246,172070067749311,265650,93825186940240,4375639744,7,2732,1151,17868
172070076438107,172070076447069,172070076454964,172070076455860,172070076459663,172070076459729,265650,93825186940240,4375639744,7,2732,1151,17869
172070085416499,172070085429424,172070085438137,172070085439200,172070085443596,172070085443662,265650,93825186940240,4375639744,7,2732,1151,17870
172070094968527,172070094977084,172070094985077,172070094985859,172070094988613,172070094988682,265650,93825186940240,4375639744,7,2732,1151,17871
172070103311548,172070103320276,172070103328118,172070103328896,172070103332159,172070103332218,265650,93825186940240,4375639744,7,2732,1151,17872
172070113131620,172070113143637,172070113154567,172070113155610,172070113160133,172070113160225,265650,93825186940240,4375639744,7,2732,1151,17873
172070122146485,172070122156305,172070122165404,172070122166284,172070122171032,172070122171106,265650,93825186940240,4375639744,7,2732,1151,17874
172070130799690,172070130809670,172070130818769,172070130819661,172070130824227,172070130824299,265650,93825186940240,4375639744,7,2732,1151,17875
172070140300181,172070140316369,172070140327789,172070140330285,172070140334178,172070140334270,265650,93825186940240,4375639744,7,2732,1151,17876
172070149442563,172070149452645,172070149462427,172070149463432,172070149466687,172070149466756,265650,93825186940240,4375639744,7,2732,1151,17877
172070158048691,172070158057712,172070158065976,172070158067098,172070158070962,172070158071132,265650,93825186940240,4375639744,7,2732,1151,17878
172070167490378,172070167499683,172070167507585,172070167509061,172070167514538,172070167514602,265650,93825186940240,4375639744,7,2732,1151,17879
172070177245535,172070177255993,172070177265375,172070177266954,172070177271807,172070177271883,265650,93825186940240,4375639744,7,2732,1151,17880
172070186252979,172070186262678,172070186271621,172070186272657,172070186277184,172070186277250,265650,93825186940240,4375639744,7,2732,1151,17881
172070194986877,172070194996124,172070195006520,172070195007478,172070195010451,172070195010515,265650,93825186940240,4375639744,7,2732,1151,17882
172070204871012,172070204882863,172070204892518,172070204893743,172070204899377,172070204899451,265650,93825186940240,4375639744,7,2732,1151,17883
172070213209312,172070213217887,172070213225906,172070213226687,172070213230975,172070213231033,265650,93825186940240,4375639744,7,2732,1151,17884
172070222484076,172070222493907,172070222502768,172070222503533,172070222507565,172070222507620,265650,93825186940240,4375639744,7,2732,1151,17885
172070231680544,172070231689632,172070231698301,172070231699603,172070231703869,172070231703939,265650,93825186940240,4375639744,7,2732,1151,17886
172070240036753,172070240053925,172070240065252,172070240068178,172070240074007,172070240074113,265650,93825186940240,4375639744,7,2732,1151,17887
172070248998383,172070249014463,172070249025629,172070249028181,172070249036353,172070249036433,265650,93825186940240,4375639744,7,2732,1151,17888
172070257794048,172070257804881,172070257815588,172070257817415,172070257825428,172070257825491,265650,93825186940240,4375639744,7,2732,1151,17889
172070267007478,172070267018660,172070267029003,172070267030930,172070267037082,172070267037143,265650,93825186940240,4375639744,7,2732,1151,17890
172070276464078,172070276475325,172070276485927,172070276487974,172070276499490,172070276499573,265650,93825186940240,4375639744,7,2732,1151,17891
172070285583045,172070285594057,172070285605092,172070285607003,172070285614860,172070285614913,265650,93825186940240,4375639744,7,2732,1151,17892
172070294515794,172070294526859,172070294537252,172070294539024,172070294546555,172070294546610,265650,93825186940240,4375639744,7,2732,1151,17893
172070304234725,172070304245956,172070304256312,172070304258176,172070304262572,172070304262653,265650,93825186940240,4375639744,7,2732,1151,17894
172070315333787,172070315345467,172070315355926,172070315358443,172070315364716,172070315364817,265650,93825186940240,4375639744,7,2732,1151,17895
172070324070690,172070324081604,172070324091968,172070324093869,172070324099055,172070324099119,265650,93825186940240,4375639744,7,2732,1151,17896
172070333742618,172070333753635,172070333763932,172070333765932,172070333771831,172070333771898,265650,93825186940240,4375639744,7,2732,1151,17897
172070342721872,172070342733444,172070342744032,172070342746371,172070342751712,172070342751777,265650,93825186940240,4375639744,7,2732,1151,17898
172070352117717,172070352129623,172070352140677,172070352142901,172070352148035,172070352148149,265650,93825186940240,4375639744,7,2732,1151,17899
172070361307974,172070361319346,172070361330415,172070361332628,172070361340687,172070361340777,265650,93825186940240,4375639744,7,2732,1151,17900
172070369985629,172070369996525,172070370011950,172070370013893,172070370019421,172070370019481,265650,93825186940240,4375639744,7,2732,1151,17901
172070380248975,172070380260573,172070380271135,172070380273405,172070380278969,172070380279037,265650,93825186940240,4375639744,7,2732,1151,17902
172070389018249,172070389029102,172070389039492,172070389041435,172070389048153,172070389048218,265650,93825186940240,4375639744,7,2732,1151,17903
172070397941064,172070397952342,172070397963115,172070397964906,172070397972610,172070397972714,265650,93825186940240,4375639744,7,2732,1151,17904
172070407429427,172070407441405,172070407451794,172070407453902,172070407457807,172070407457910,265650,93825186940240,4375639744,7,2732,1151,17905
172070416589409,172070416600348,172070416610693,172070416612615,172070416618125,172070416618187,265650,93825186940240,4375639744,7,2732,1151,17906
172070425108973,172070425119966,172070425130533,172070425132587,172070425135358,172070425135418,265650,93825186940240,4375639744,7,2732,1151,17907
172070434656477,172070434668691,172070434679716,172070434682465,172070434691807,172070434691911,265650,93825186940240,4375639744,7,2732,1151,17908
172070445287967,172070445307383,172070445319831,172070445322307,172070445328907,172070445328983,265650,93825186940240,4375639744,7,2732,1151,17909
172070453589325,172070453610179,172070453621206,172070453622721,172070453629682,172070453629761,265650,93825186940240,4375639744,7,2732,1151,17910
172070461810568,172070461820259,172070461828304,172070461829209,172070461834023,172070461834077,265650,93825186940240,4375639744,7,2732,1151,17911
172070470201700,172070470216710,172070470228568,172070470229827,172070470234299,172070470234386,265650,93825186940240,4375639744,7,2732,1151,17912
172070479259763,172070479277944,172070479289743,172070479294146,172070479297284,172070479297374,265650,93825186940240,4375639744,7,2732,1151,17913
172070488147568,172070488156845,172070488165756,172070488166862,172070488173227,172070488173297,265650,93825186940240,4375639744,7,2732,1151,17914
172070496992727,172070497005275,172070497013456,172070497014405,172070497019329,172070497019393,265650,93825186940240,4375639744,7,2732,1151,17915
172070506010243,172070506019092,172070506027162,172070506028155,172070506032497,172070506032566,265650,93825186940240,4375639744,7,2732,1151,17916
172070515310148,172070515319759,172070515328769,172070515329673,172070515331546,172070515331623,265650,93825186940240,4375639744,7,2732,1151,17917
172070524091644,172070524101621,172070524110644,172070524111916,172070524117531,172070524117605,265650,93825186940240,4375639744,7,2732,1151,17918
172070532991921,172070533007163,172070533016271,172070533017174,172070533020463,172070533020536,265650,93825186940240,4375639744,7,2732,1151,17919
172070542029718,172070542038500,172070542046789,172070542047943,172070542052459,172070542052523,265650,93825186940240,4375639744,7,2732,1151,17920
172070551587846,172070551596790,172070551604886,172070551605929,172070551610417,172070551610487,265650,93825186940240,4375639744,7,2732,1151,17921
172070561637602,172070561646305,172070561654249,172070561655325,172070561660219,172070561660287,265650,93825186940240,4375639744,7,2732,1151,17922
172070570583153,172070570605779,172070570617276,172070570620429,172070570626248,172070570626325,265650,93825186940240,4375639744,7,2732,1151,17923
172070581887941,172070581898915,172070581907897,172070581909493,172070581913132,172070581913196,265650,93825186940240,4375639744,7,2732,1151,17924
172070590265477,172070590274701,172070590282928,172070590283738,172070590287589,172070590287656,265650,93825186940240,4375639744,7,2732,1151,17925
172070599298604,172070599311873,172070599321325,172070599322562,172070599326991,172070599327055,265650,93825186940240,4375639744,7,2732,1151,17926
172070608466130,172070608475032,172070608483181,172070608484064,172070608487824,172070608487894,265650,93825186940240,4375639744,7,2732,1151,17927
172070617790852,172070617809261,172070617822122,172070617825713,172070617829047,172070617829137,265650,93825186940240,4375639744,7,2732,1151,17928
172070626055668,172070626066625,172070626076911,172070626078720,172070626084550,172070626084608,265650,93825186940240,4375639744,7,2732,1151,17929
172070634579253,172070634590596,172070634600981,172070634602852,172070634608752,172070634608842,265650,93825186940240,4375639744,7,2732,1151,17930
172070643872406,172070643882996,172070643893380,172070643895552,172070643901469,172070643901547,265650,93825186940240,4375639744,7,2732,1151,17931
172070652563429,172070652574134,172070652584566,172070652586609,172070652592552,172070652592627,265650,93825186940240,4375639744,7,2732,1151,17932
172070662149049,172070662159873,172070662170242,172070662172197,172070662178018,172070662178073,265650,93825186940240,4375639744,7,2732,1151,17933
172070670517142,172070670527661,172070670537793,172070670539693,172070670545206,172070670545270,265650,93825186940240,4375639744,7,2732,1151,17934
172070679297169,172070679307727,172070679318787,172070679320600,172070679326075,172070679326149,265650,93825186940240,4375639744,7,2732,1151,17935
172070689594902,172070689605427,172070689616161,172070689618643,172070689624883,172070689624941,265650,93825186940240,4375639744,7,2732,1151,17936
172070699109368,172070699120150,172070699130537,172070699132145,172070699137669,172070699137741,265650,93825186940240,4375639744,7,2732,1151,17937
172070707890394,172070707900926,172070707911432,172070707913296,172070707918935,172070707918997,265650,93825186940240,4375639744,7,2732,1151,17938
172070717280175,172070717290415,172070717300712,172070717302953,172070717308444,172070717308516,265650,93825186940240,4375639744,7,2732,1151,17939
172070726662575,172070726673829,172070726683044,172070726684360,172070726687490,172070726687561,265650,93825186940240,4375639744,7,2732,1151,17940
172070735319732,172070735329116,172070735337131,172070735338442,172070735343786,172070735343840,265650,93825186940240,4375639744,7,2732,1151,17941
172070744717477,172070744726502,172070744734931,172070744736226,172070744741926,172070744741990,265650,93825186940240,4375639744,7,2732,1151,17942
172070753053063,172070753061896,172070753070038,172070753070936,172070753075889,172070753075959,265650,93825186940240,4375639744,7,2732,1151,17943
172070763929699,172070763938736,172070763946875,172070763947568,172070763952619,172070763952685,265650,93825186940240,4375639744,7,2732,1151,17944
172070772417741,172070772426380,172070772434589,172070772435437,172070772439339,172070772439393,265650,93825186940240,4375639744,7,2732,1151,17945
172070781211067,172070781221851,172070781230842,172070781231616,172070781235954,172070781236017,265650,93825186940240,4375639744,7,2732,1151,17946
172070790418343,172070790428541,172070790437207,172070790437821,172070790441936,172070790441990,265650,93825186940240,4375639744,7,2732,1151,17947
172070799919344,172070799929264,172070799938156,172070799939052,172070799943179,172070799943244,265650,93825186940240,4375639744,7,2732,1151,17948
172070808694563,172070808703649,172070808712296,172070808712940,172070808716730,172070808716789,265650,93825186940240,4375639744,7,2732,1151,17949
