start,geometry,clip,blit,flush,end,hwnd,surface,thread,outcome,width,height,commit
171617036848584,171617036863838,171617036875760,171617036877955,171617036885565,171617036885651,265650,93825186940240,4375639744,7,2732,1151,2567
171617044989508,171617045004974,171617045013211,171617045014118,171617045018766,171617045018817,265650,93825186940240,4375639744,7,2732,1151,2568
171617053434573,171617053448761,171617053460306,171617053461617,171617053467629,171617053467720,265650,93825186940240,4375639744,7,2732,1151,2569
171617061769449,171617061795308,171617061806400,171617061807593,171617061812676,171617061812769,265650,93825186940240,4375639744,7,2732,1151,2570
171617070050257,171617070060971,171617070069202,171617070069986,171617070075410,171617070075467,265650,93825186940240,4375639744,7,2732,1151,2571
171617079988540,171617079997798,171617080009903,171617080011282,171617080015097,171617080015150,265650,93825186940240,4375639744,7,2732,1151,2572
171617088493826,171617088507307,171617088518394,171617088519676,171617088525003,171617088525080,265650,93825186940240,4375639744,7,2732,1151,2573
171617096728423,171617096738217,171617096746464,171617096747326,171617096753599,171617096753656,265650,93825186940240,4375639744,7,2732,1151,2574
171617105101716,171617105114784,171617105126056,171617105127262,171617105133452,171617105133530,265650,93825186940240,4375639744,7,2732,1151,2575
171617113374242,171617113386834,171617113397564,171617113398582,171617113405880,171617113406061,265650,93825186940240,4375639744,7,2732,1151,2576
171617121677280,171617121686796,171617121694574,171617121695601,171617121701730,171617121701780,265650,93825186940240,4375639744,7,2732,1151,2577
171617130113129,171617130123789,171617130131973,171617130133693,171617130144853,171617130144905,265650,93825186940240,4375639744,7,2732,1151,2578
171617138402720,171617138416941,171617138428004,171617138429576,171617138440251,171617138440323,265650,93825186940240,4375639744,7,2732,1151,2579
171617146821585,171617146834628,171617146845890,171617146847808,171617146855603,171617146855678,265650,93825186940240,4375639744,7,2732,1151,2580
171617155070989,171617155084315,171617155095476,171617155096743,171617155103797,171617155103866,265650,93825186940240,4375639744,7,2732,1151,2581
171617163344446,171617163355243,171617163364192,171617163365315,171617163372285,171617163372348,265650,93825186940240,4375639744,7,2732,1151,2582
171617171667190,171617171676769,171617171684970,171617171686085,171617171691573,171617171691627,265650,93825186940240,4375639744,7,2732,1151,2583
171617180155407,171617180191525,171617180202534,171617180203456,171617180209933,171617180210009,265650,93825186940240,4375639744,7,2732,1151,2584
171617188489558,171617188557012,171617188568059,171617188569048,171617188577221,171617188577301,265650,93825186940240,4375639744,7,2732,1151,2585
171617196749597,171617196759097,171617196766892,171617196767667,171617196774545,171617196774597,265650,93825186940240,4375639744,7,2732,1151,2586
171617205089723,171617205102201,171617205113041,171617205114048,171617205119999,171617205120073,265650,93825186940240,4375639744,7,2732,1151,2587
171617213382108,171617213395714,171617213406819,171617213407796,171617213415162,171617213415243,265650,93825186940240,4375639744,7,2732,1151,2588
171617221823765,171617221874647,171617221885768,171617221886831,171617221894583,171617221894661,265650,93825186940240,4375639744,7,2732,1151,2589
171617230200774,171617230214624,171617230225978,171617230227312,171617230235964,171617230236048,265650,93825186940240,4375639744,7,2732,1151,2590
171617238478967,171617238492366,171617238503634,171617238504880,171617238513274,171617238513375,265650,93825186940240,4375639744,7,2732,1151,2591
171617246737077,171617246746886,171617246755404,171617246756224,171617246762675,171617246762743,265650,93825186940240,4375639744,7,2732,1151,2592
171617255072189,171617255085330,171617255096727,171617255098113,171617255105214,171617255105310,265650,93825186940240,4375639744,7,2732,1151,2593
171617263382943,171617263392609,171617263400643,171617263401925,171617263409923,171617263409992,265650,93825186940240,4375639744,7,2732,1151,2594
171617271734378,171617271743587,171617271751739,171617271752733,171617271758414,171617271758478,265650,93825186940240,4375639744,7,2732,1151,2595
171617280057252,171617280067277,171617280075550,171617280076425,171617280083071,171617280083133,265650,93825186940240,4375639744,7,2732,1151,2596
171617288381012,171617288390638,171617288398550,171617288399476,171617288407774,171617288407841,265650,93825186940240,4375639744,7,2732,1151,2597
171617296718493,171617296741946,171617296761269,171617296762368,171617296768005,171617296768068,265650,93825186940240,4375639744,7,2732,1151,2598
171617305097812,171617305110008,171617305120974,171617305122009,171617305127340,171617305127415,265650,93825186940240,4375639744,7,2732,1151,2599
171617313477357,171617313491225,171617313502033,171617313502975,171617313507665,171617313507746,265650,93825186940240,4375639744,7,2732,1151,2600
171617321749018,171617321757801,171617321765854,171617321766881,171617321771352,171617321771409,265650,93825186940240,4375639744,7,2732,1151,2601
171617330104501,171617330116886,171617330127717,171617330128810,171617330133419,171617330133502,265650,93825186940240,4375639744,7,2732,1151,2602
171617338418546,171617338431216,171617338442621,171617338444225,171617338448658,171617338448728,265650,93825186940240,4375639744,7,2732,1151,2603
171617346739701,171617346752595,171617346765708,171617346770402,171617346779611,171617346779696,265650,93825186940240,4375639744,7,2732,1151,2604
171617355074260,171617355086044,171617355097263,171617355099040,171617355104321,171617355104398,265650,93825186940240,4375639744,7,2732,1151,2605
171617363416038,171617363428962,171617363439717,171617363441731,171617363448232,171617363448293,265650,93825186940240,4375639744,7,2732,1151,2606
171617371749016,171617371762494,171617371772196,171617371773605,171617371778441,171617371778515,265650,93825186940240,4375639744,7,2732,1151,2607
171617380102555,171617380115183,171617380126431,171617380127555,171617380133114,171617380133199,265650,93825186940240,4375639744,7,2732,1151,2608
171617388389773,171617388398227,171617388406037,171617388406632,171617388411374,171617388411432,265650,93825186940240,4375639744,7,2732,1151,2609
171617397221935,171617397231034,171617397240015,171617397241484,171617397248731,171617397248798,265650,93825186940240,4375639744,7,2732,1151,2610
171617405963147,171617405972065,171617405980365,171617405981431,171617405987631,171617405987691,265650,93825186940240,4375639744,7,2732,1151,2611
171617414358615,171617414367427,171617414389386,171617414390266,171617414393636,171617414393696,265650,93825186940240,4375639744,7,2732,1151,2612
171617423525392,171617423535021,171617423544038,171617423545613,171617423550222,171617423550287,265650,93825186940240,4375639744,7,2732,1151,2613
171617431977956,171617431990462,171617432008954,171617432009943,171617432014655,171617432014730,265650,93825186940240,4375639744,7,2732,1151,2614
171617440212452,171617440220916,171617440228685,171617440229360,171617440233624,171617440233678,265650,93825186940240,4375639744,7,2732,1151,2615
171617448463330,171617448472516,171617448480999,171617448481612,171617448485408,171617448485463,265650,93825186940240,4375639744,7,2732,1151,2616
171617456899384,171617456911338,171617456922340,171617456923190,171617456928658,171617456928726,265650,93825186940240,4375639744,7,2732,1151,2617
171617465290375,171617465302793,171617465313997,171617465315467,171617465321493,171617465321582,265650,93825186940240,4375639744,7,2732,1151,2618
171617473568161,171617473577934,171617473586719,171617473587551,171617473592406,171617473592477,265650,93825186940240,4375639744,7,2732,1151,2619
171617481907226,171617481919841,171617481931024,171617481932386,171617481937887,171617481937964,265650,93825186940240,4375639744,7,2732,1151,2620
171617490238340,171617490252701,171617490264385,171617490265805,171617490270486,171617490270554,265650,93825186940240,4375639744,7,2732,1151,2621
171617498506312,171617498515390,171617498523371,171617498524429,171617498530012,171617498530088,265650,93825186940240,4375639744,7,2732,1151,2622
171617506966076,171617506995095,171617507009527,171617507010961,171617507017857,171617507017970,265650,93825186940240,4375639744,7,2732,1151,2623
171617515161524,171617515173927,171617515185401,171617515188022,171617515196340,171617515196429,265650,93825186940240,4375639744,7,2732,1151,2624
171617526584830,171617526596347,171617526607070,171617526609255,171617526615865,171617526615946,265650,93825186940240,4375639744,7,2732,1151,2625
171617534968754,171617534980313,171617534990865,171617534992640,171617534998142,171617534998215,265650,93825186940240,4375639744,7,2732,1151,2626
171617543280052,171617543290915,171617543301147,171617543302842,171617543308476,171617543308541,265650,93825186940240,4375639744,7,2732,1151,2627
171617551930352,171617551941535,171617551952598,171617551954822,171617551960030,171617551960136,265650,93825186940240,4375639744,7,2732,1151,2628
171617560264649,171617560276405,171617560287280,171617560289630,171617560295264,171617560295337,265650,93825186940240,4375639744,7,2732,1151,2629
171617568683926,171617568696436,171617568707733,171617568710101,171617568718090,171617568718164,265650,93825186940240,4375639744,7,2732,1151,2630
171617576949427,171617576962368,171617576973903,171617576975959,171617576980834,171617576980897,265650,93825186940240,4375639744,7,2732,1151,2631
171617585262764,171617585273890,171617585284588,171617585286642,171617585293869,171617585293930,265650,93825186940240,4375639744,7,2732,1151,2632
171617593617876,171617593632035,171617593644730,171617593648042,171617593655324,171617593655385,265650,93825186940240,4375639744,7,2732,1151,2633
171617601927953,171617601939184,171617601950013,171617601952269,171617601959015,171617601959104,265650,93825186940240,4375639744,7,2732,1151,2634
171617610259557,171617610270582,171617610281200,171617610282967,171617610288427,171617610288491,265650,93825186940240,4375639744,7,2732,1151,2635
171617618657038,171617618668388,171617618679108,171617618681012,171617618687427,171617618687503,265650,93825186940240,4375639744,7,2732,1151,2636
171617627747910,171617627759180,171617627769938,171617627771632,171617627777916,171617627777988,265650,93825186940240,4375639744,7,2732,1151,2637
171617636067775,171617636078916,171617636090022,171617636092506,171617636098369,171617636098446,265650,93825186940240,4375639744,7,2732,1151,2638
171617644454387,171617644466333,171617644478278,171617644480717,171617644483539,171617644483607,265650,93825186940240,4375639744,7,2732,1151,2639
171617652966652,171617652977163,171617652988327,171617652990187,171617652997658,171617652997721,265650,93825186940240,4375639744,7,2732,1151,2640
171617661262745,171617661273325,171617661284727,171617661286904,171617661293236,171617661293305,265650,93825186940240,4375639744,7,2732,1151,2641
171617669603678,171617669614649,171617669625404,171617669627178,171617669632944,171617669633024,265650,93825186940240,4375639744,7,2732,1151,2642
171617679007459,171617679018786,171617679031097,171617679034711,171617679041470,171617679041528,265650,93825186940240,4375639744,7,2732,1151,2643
171617687334305,171617687346325,171617687358484,171617687361473,171617687370321,171617687370379,265650,93825186940240,4375639744,7,2732,1151,2644
171617695671238,171617695682019,171617695692377,171617695694562,171617695700153,171617695700214,265650,93825186940240,4375639744,7,2732,1151,2645
171617704972450,171617704983220,171617704994973,171617704997586,171617705008194,171617705008250,265650,93825186940240,4375639744,7,2732,1151,2646
171617713295333,171617713306326,171617713316920,171617713318802,171617713324316,171617713324374,265650,93825186940240,4375639744,7,2732,1151,2647
171617721662333,171617721673617,171617721685374,171617721688954,171617721698746,171617721698808,265650,93825186940240,4375639744,7,2732,1151,2648
171617730933447,171617730944417,171617730954866,171617730956881,171617730962666,171617730962730,265650,93825186940240,4375639744,7,2732,1151,2649
171617739270276,171617739281681,171617739292765,171617739294651,171617739299944,171617739300009,265650,93825186940240,4375639744,7,2732,1151,2650
171617747646517,171617747657293,171617747667615,171617747669413,171617747674778,171617747674854,265650,93825186940240,4375639744,7,2732,1151,2651
171617758125401,171617758136683,171617758148063,171617758150657,171617758158811,171617758158904,265650,93825186940240,4375639744,7,2732,1151,2652
171617766423427,171617766435338,171617766446750,171617766449350,171617766455782,171617766455845,265650,93825186940240,4375639744,7,2732,1151,2653
171617774757712,171617774769217,171617774781169,171617774784892,171617774794557,171617774794790,265650,93825186940240,4375639744,7,2732,1151,2654
171617783113695,171617783124462,171617783134849,171617783136629,171617783142483,171617783142554,265650,93825186940240,4375639744,7,2732,1151,2655
171617791437422,171617791450450,171617791462120,171617791464407,171617791471217,171617791471278,265650,93825186940240,4375639744,7,2732,1151,2656
171617799773123,171617799785491,171617799797552,171617799801900,171617799811404,171617799811468,265650,93825186940240,4375639744,7,2732,1151,2657
171617808871949,171617808883704,171617808895258,171617808897226,171617808899889,171617808899950,265650,93825186940240,4375639744,7,2732,1151,2658
171617817222841,171617817238207,171617817249361,171617817251546,171617817256290,171617817256339,265650,93825186940240,4375639744,7,2732,1151,2659
171617825635054,171617825655972,171617825667173,171617825669742,171617825679064,171617825679123,265650,93825186940240,4375639744,7,2732,1151,2660
171617833887848,171617833903550,171617833915540,171617833918638,171617833931686,171617833931776,265650,93825186940240,4375639744,7,2732,1151,2661
171617842239320,171617842259102,171617842271085,171617842274041,171617842282494,171617842282580,265650,93825186940240,4375639744,7,2732,1151,2662
171617850591345,171617850604070,171617850614208,171617850616351,171617850621202,171617850621280,265650,93825186940240,4375639744,7,2732,1151,2663
171617858896062,171617858910782,171617858920169,171617858922347,171617858927110,171617858927185,265650,93825186940240,4375639744,7,2732,1151,2664
171617867246947,171617867256537,171617867265247,171617867267342,171617867270559,171617867270629,265650,93825186940240,4375639744,7,2732,1151,2665
171617875550105,171617875560210,171617875568844,171617875571619,171617875577806,171617875577876,265650,93825186940240,4375639744,7,2732,1151,2666
171617884230829,171617884243711,171617884252298,171617884253751,171617884257418,171617884257481,265650,93825186940240,4375639744,7,2732,1151,2667
171617892531696,171617892541462,171617892549596,171617892550866,171617892556900,171617892556964,265650,93825186940240,4375639744,7,2732,1151,2668
171617901119810,171617901130188,171617901139584,171617901140742,171617901144678,171617901144752,265650,93825186940240,4375639744,7,2732,1151,2669
171617911519329,171617911535918,171617911548372,171617911551160,171617911555472,171617911555572,265650,93825186940240,4375639744,7,2732,1151,2670
171617919845998,171617919863065,171617919874386,171617919876444,171617919885945,171617919886037,265650,93825186940240,4375639744,7,2732,1151,2671
171617928200836,171617928216930,171617928228275,171617928231318,171617928240428,171617928240649,265650,93825186940240,4375639744,7,2732,1151,2672
171617936506665,171617936534556,171617936545282,171617936547209,171617936557144,171617936557224,265650,93825186940240,4375639744,7,2732,1151,2673
171617944873479,171617944885177,171617944895867,171617944897833,171617944903444,171617944903537,265650,93825186940240,4375639744,7,2732,1151,2674
171617953163056,171617953175587,171617953186705,171617953188548,171617953195355,171617953195419,265650,93825186940240,4375639744,7,2732,1151,2675
171617961635725,171617961650035,171617961661577,171617961663486,171617961667372,171617961667461,265650,93825186940240,4375639744,7,2732,1151,2676
171617969894116,171617969907426,171617969919045,171617969920488,171617969926264,171617969926366,265650,93825186940240,4375639744,7,2732,1151,2677
171617978277698,171617978289987,171617978301266,171617978302562,171617978307358,171617978307450,265650,93825186940240,4375639744,7,2732,1151,2678
171617986594362,171617986606478,171617986617484,171617986618518,171617986622428,171617986622517,265650,93825186940240,4375639744,7,2732,1151,2679
171617994987657,171617995037649,171617995048928,171617995050513,171617995057172,171617995057265,265650,93825186940240,4375639744,7,2732,1151,2680
171618004319852,171618004328615,171618004337396,171618004338756,171618004343187,171618004343254,265650,93825186940240,4375639744,7,2732,1151,2681
171618014401705,171618014418363,171618014430152,171618014432497,171618014435920,171618014435999,265650,93825186940240,4375639744,7,2732,1151,2682
171618022766273,171618022777405,171618022788313,171618022790115,171618022794609,171618022794672,265650,93825186940240,4375639744,7,2732,1151,2683
171618031065825,171618031076626,171618031087282,171618031089541,171618031094479,171618031094545,265650,93825186940240,4375639744,7,2732,1151,2684
171618041482952,171618041493558,171618041504095,171618041506135,171618041510996,171618041511059,265650,93825186940240,4375639744,7,2732,1151,2685
171618049960695,171618049972890,171618049984677,171618049986667,171618049993911,171618049994008,265650,93825186940240,4375639744,7,2732,1151,2686
171618058218390,171618058231412,171618058243307,171618058244963,171618058251650,171618058251725,265650,93825186940240,4375639744,7,2732,1151,2687
171618067417411,171618067426630,171618067434945,171618067435885,171618067438423,171618067438482,265650,93825186940240,4375639744,7,2732,1151,2688
171618075818834,171618075834845,171618075846443,171618075848183,171618075852682,171618075852767,265650,93825186940240,4375639744,7,2732,1151,2689
171618096231497,171618096249465,171618096261975,171618096264207,171618096271746,171618096271821,265650,93825186940240,4375639744,7,2732,1151,2690
171618104569482,171618104590309,171618104602534,171618104605202,171618104613192,171618104613314,265650,93825186940240,4375639744,7,2732,1151,2691
171618112884686,171618112905087,171618112916711,171618112919286,171618112927585,171618112927663,265650,93825186940240,4375639744,7,2732,1151,2692
171618121208995,171618121225966,171618121236842,171618121238989,171618121244484,171618121244576,265650,93825186940240,4375639744,7,2732,1151,2693
171618129581236,171618129597662,171618129609314,171618129611526,171618129616920,171618129617025,265650,93825186940240,4375639744,7,2732,1151,2694
171618138035237,171618138053697,171618138064957,171618138067534,171618138077200,171618138077282,265650,93825186940240,4375639744,7,2732,1151,2695
171618146209306,171618146225687,171618146236924,171618146239047,171618146243566,171618146243627,265650,93825186940240,4375639744,7,2732,1151,2696
171618154590650,171618154610540,171618154622874,171618154625729,171618154633327,171618154633384,265650,93825186940240,4375639744,7,2732,1151,2697
171618162933663,171618162955909,171618162967875,171618162970872,171618162985267,171618162985321,265650,93825186940240,4375639744,7,2732,1151,2698
171618171202195,171618171219342,171618171229943,171618171231995,171618171237071,171618171237148,265650,93825186940240,4375639744,7,2732,1151,2699
171618179566269,171618179580334,171618179591046,171618179592978,171618179596595,171618179596661,265650,93825186940240,4375639744,7,2732,1151,2700
171618187884620,171618187905688,171618187916785,171618187919088,171618187922881,171618187922966,265650,93825186940240,4375639744,7,2732,1151,2701
171618196193274,171618196206499,171618196216921,171618196218913,171618196222974,171618196223046,265650,93825186940240,4375639744,7,2732,1151,2702
171618204586008,171618204603308,171618204614775,171618204616746,171618204620345,171618204620414,265650,93825186940240,4375639744,7,2732,1151,2703
171618212921555,171618212937935,171618212949525,171618212952510,171618212958219,171618212958280,265650,93825186940240,4375639744,7,2732,1151,2704
171618221196350,171618221211835,171618221222467,171618221224253,171618221229276,171618221229334,265650,93825186940240,4375639744,7,2732,1151,2705
171618229569279,171618229587194,171618229598254,171618229600296,171618229611983,171618229612108,265650,93825186940240,4375639744,7,2732,1151,2706
171618237960865,171618237976607,171618237987580,171618237989535,171618237995495,171618237995587,265650,93825186940240,4375639744,7,2732,1151,2707
171618246207672,171618246222112,171618246233257,171618246235251,171618246240103,171618246240185,265650,93825186940240,4375639744,7,2732,1151,2708
171618254562232,171618254583862,171618254596481,171618254598995,171618254605737,171618254605805,265650,93825186940240,4375639744,7,2732,1151,2709
171618262915733,171618262932070,171618262943480,171618262945360,171618262950633,171618262950692,265650,93825186940240,4375639744,7,2732,1151,2710
171618271237849,171618271248924,171618271258186,171618271259638,171618271267882,171618271267958,265650,93825186940240,4375639744,7,2732,1151,2711
171618279668629,171618279718088,171618279729784,171618279731068,171618279739239,171618279739335,265650,93825186940240,4375639744,7,2732,1151,2712
171618287899432,171618287908738,171618287916831,171618287917741,171618287923869,171618287923919,265650,93825186940240,4375639744,7,2732,1151,2713
171618296205652,171618296250659,171618296259073,171618296259979,171618296265442,171618296265494,265650,93825186940240,4375639744,7,2732,1151,2714
171618304677818,171618304689766,171618304700638,171618304701682,171618304706816,171618304706886,265650,93825186940240,4375639744,7,2732,1151,2715
171618312910199,171618312930092,171618312942634,171618312946465,171618312953787,171618312953875,265650,93825186940240,4375639744,7,2732,1151,2716
171618321212103,171618321230779,171618321242138,171618321244340,171618321252647,171618321252758,265650,93825186940240,4375639744,7,2732,1151,2717
171618329544076,171618329560854,171618329572740,171618329575109,171618329580310,171618329580452,265650,93825186940240,4375639744,7,2732,1151,2718
171618337926210,171618337940461,171618337951931,171618337953803,171618337965410,171618337965488,265650,93825186940240,4375639744,7,2732,1151,2719
171618346211366,171618346227354,171618346238442,171618346240303,171618346247578,171618346247678,265650,93825186940240,4375639744,7,2732,1151,2720
171618354542063,171618354558080,171618354568989,171618354570868,171618354577470,171618354577542,265650,93825186940240,4375639744,7,2732,1151,2721
171618362925118,171618362941889,171618362952872,171618362954798,171618362962626,171618362962692,265650,93825186940240,4375639744,7,2732,1151,2722
171618371218355,171618371234667,171618371245466,171618371247845,171618371257256,171618371257335,265650,93825186940240,4375639744,7,2732,1151,2723
