os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
125.44,7.97194,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69308702331
117.671,8.49824,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69317201874
113.276,8.82798,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69326030721
108.231,9.23949,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69335271056
112.473,8.891,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69344161253
119.057,8.39933,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69352560566
123.364,8.10611,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69360667328
123.674,8.0858,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69368755234
126.016,7.93553,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69376690728
123.453,8.10023,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69384790297
121.71,8.21628,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69393007023
123.982,8.06567,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69401072881
120.325,8.31081,23.1343,0,56,52,0,2500,0,0,0,23.7982,14.6849,0,1600,69409388200
120.633,8.2896,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69417675018
121.291,8.24461,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69425920025
113.923,8.77782,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69434697805
124.156,8.05439,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69442753918
141.011,7.09166,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69449845579
108.895,9.18314,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69459029732
106.871,9.35704,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69468387382
139.856,7.15023,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69475537885
123.292,8.1108,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69483649108
113.355,8.82181,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69492471422
124.291,8.04565,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69500517014
115.314,8.67194,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69509189677
111.062,9.00399,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69518194090
126.722,7.89127,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69526086534
124.896,8.00663,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69534093736
116.473,8.58571,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69542680279
118.735,8.42213,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69551103125
109.79,9.10827,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69560212626
137.624,7.26617,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69567478978
118.833,8.41515,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69575894322
115.737,8.64025,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69584535718
113.898,8.77979,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69593316325
122.046,8.19364,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69601510884
135.075,7.40327,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69608914551
192.714,5.18904,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69614103446
77.1024,12.9698,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69627074502
218.984,4.56655,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69631642030
87.1958,11.4684,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69643110941
118.642,8.4287,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69651540398
105.903,9.44261,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69660983803
276.134,3.62143,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69664605190
82.719,12.0891,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69676694002
122.166,8.18561,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69684880590
123.314,8.10941,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69692990868
115.221,8.67898,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69701670607
123.145,8.12051,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69709791610
121.415,8.23621,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69718028755
120.845,8.27504,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69726304067
123.657,8.08688,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69734391549
118.943,8.40738,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69742799406
119.143,8.39326,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69751193636
126.426,7.90977,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69759104048
111.355,8.98031,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69768085124
140.141,7.13567,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69775220968
123.811,8.0768,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69783298537
102.844,9.7235,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69793022674
123.609,8.09,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69801113780
136.475,7.32735,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69808441313
99.0329,10.0977,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69818539679
134.544,7.43251,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69825972794
118.263,8.45574,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69834429449
120.4,8.30563,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69842735010
114.898,8.70334,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69851438941
120.225,8.31771,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69859757540
120.346,8.30934,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69868067558
123.101,8.12339,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69876191630
125.206,7.98687,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69884179071
123.814,8.07665,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69892256402
114.684,8.71962,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69900976602
108.165,9.24511,22.1675,0,60,53,0,2500,0,0,0,23.7971,14.6849,0,1601,69910227670
135.736,7.36724,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69917590502
127.048,7.87103,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69925461827
107.321,9.31784,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69934780829
114.585,8.72716,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69943508763
129.569,7.71792,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69951226238
122.353,8.17307,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69959400058
115.699,8.64313,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69968055890
125.974,7.93813,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69975982067
116.912,8.55345,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69984535663
118.167,8.4626,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,69992998866
123.06,8.12609,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70001125403
116.41,8.59032,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70009716669
122.044,8.19374,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70017910656
117.493,8.51112,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70026422123
126.623,7.89744,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70034320658
113.596,8.80316,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70043124373
117.963,8.4772,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70051602334
134.169,7.4533,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70059056599
118.492,8.43938,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70067496421
132.96,7.52107,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70075017913
102.109,9.79346,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70084812389
119.252,8.38564,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70093197800
117.5,8.51066,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70101708743
222.404,4.49633,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70106205090
89.9838,11.1131,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70117318961
110.67,9.03589,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70126354881
205.898,4.85678,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70131212506
87.928,11.3729,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70142585973
122.61,8.15595,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70150742022
124.511,8.03141,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70158774470
104.722,9.54913,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70168323867
120.954,8.26763,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70176592672
143.054,6.99039,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70183582935
101.214,9.88005,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70193463685
122.373,8.17177,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70201636141
114.855,8.70664,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70210343444
138.23,7.23433,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70217578609
106.831,9.36057,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70226939498
157.128,6.36426,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70233304528
108.249,9.23797,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70242542873
111.44,8.97345,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70251516901
112.016,8.9273,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70260445372
132.039,7.57354,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70268019336
124.205,8.05122,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70276070594
121.278,8.24549,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70284316163
127.261,7.85784,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70292174387
110.919,9.01558,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70301190782
119.821,8.3458,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70309536994
119.551,8.36462,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70317902043
116.285,8.5996,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70326501984
134.692,7.42434,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70333927831
96.9986,10.3094,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70344237945
117.389,8.51869,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70352758091
130.706,7.65079,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70360408912
129.03,7.75014,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70368158903
131.934,7.57953,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70375739802
102.599,9.74668,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70385486722
131.289,7.6168,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70393103333
121.872,8.20533,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70401308800
118.449,8.44247,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70409751608
127.345,7.85268,21.8362,0,59,53,0,2500,0,0,0,23.795,14.6848,0,1600,70417609472
136.882,7.30555,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70424910973
93.8504,10.6553,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70435566676
116.183,8.60712,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70444174321
143.004,6.99281,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70451167401
123.148,8.12031,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70459287992
117.565,8.50591,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70467794059
115.536,8.65532,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70476450187
132.625,7.54005,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70483991333
107.255,9.3236,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70493315735
123.771,8.07942,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70501395326
120.501,8.2987,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70509694661
120.835,8.27573,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70517971211
121.971,8.19869,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70526170572
118.415,8.44487,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70534616011
123.958,8.06726,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70542684188
115.08,8.68964,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70551374601
147.332,6.78737,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70558162764
96.7686,10.3339,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70568497248
122.529,8.16131,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70576658730
222.306,4.49831,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70581158583
83.4635,11.9813,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70593139848
111.355,8.98025,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70602120597
247.122,4.04658,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70606167131
93.4994,10.6953,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70616863085
96.889,10.3211,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70627184733
133.204,7.5073,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70634692946
126.592,7.89938,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70642593075
103.964,9.61875,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70652212928
130.611,7.65633,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70659869626
117.681,8.49756,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70668367840
127.648,7.83407,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70676202774
113.464,8.81335,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70685016388
120.935,8.26892,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70693286697
133.388,7.49691,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70700783598
119.949,8.33687,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70709120955
129.429,7.72624,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70716848244
116.842,8.55855,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70725407185
97.1092,10.2977,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70735705423
160.777,6.21979,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70741925621
121.715,8.21593,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70750142648
99.9807,10.0019,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70760145587
133.702,7.4793,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70767625166
137.944,7.24929,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70774875053
96.7482,10.3361,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70785211919
123.929,8.06915,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70793281652
136.712,7.31466,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70800596528
102.924,9.71589,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70810313609
128.862,7.76022,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70818073848
121.984,8.19777,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70826272719
125.555,7.96462,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70834238153
114.592,8.72659,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70842965689
118.586,8.4327,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70851398380
123.16,8.11952,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70859518869
133.362,7.49838,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70867016647
102.846,9.72332,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70876740470
128.134,7.80431,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70884544988
117.758,8.49202,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70893048294
126.457,7.9078,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70900945675
117.941,8.47879,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70909425398
132.641,7.53917,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70916964581
114.236,8.75377,21.0784,0,58,52,0,2500,0,0,0,23.7945,14.6848,0,1502,70925724816
107.558,9.29728,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70935017495
125.912,7.94208,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70942960206
122.845,8.14034,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70951101340
121.636,8.22128,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70959322934
116.615,8.57523,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70967899128
111.554,8.96423,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70976864015
139.574,7.16467,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70984029147
139.044,7.19198,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,70991221452
108.928,9.18034,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71000402840
123.64,8.08799,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71008491611
120.587,8.29275,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71016784513
105.05,9.51925,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71026304897
120.292,8.31308,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71034618524
118.088,8.46824,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71043087518
140.635,7.11062,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71050198755
123.495,8.09752,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71058296648
96.677,10.3437,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71068641458
146.533,6.82442,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71075465556
81.5386,12.2641,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71087730419
129.382,7.72904,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71095459654
346.324,2.88747,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71098347648
72.6744,13.76,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71112108794
334.053,2.99354,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71115102092
86.0168,11.6256,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71126729098
127.092,7.8683,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71134598161
112.191,8.91339,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71143512005
123.606,8.09021,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71151603131
120.912,8.27045,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71159874483
118.533,8.4365,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71168311640
119.356,8.37832,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71176690468
134.236,7.44955,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71184140247
102.282,9.77689,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71193918069
132.665,7.53777,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71201456563
119.221,8.38777,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71209845464
121.252,8.24726,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71218093021
117.215,8.53136,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71226625197
135.256,7.39341,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71234018945
106.074,9.42734,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71243447219
128.899,7.75801,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71251205456
115.075,8.69,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71259896140
134.938,7.41081,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71267307500
128.441,7.7857,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71275094129
111.351,8.98062,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71284075119
102.303,9.77486,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71293850490
129.47,7.72378,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71301575051
147.243,6.79148,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71308367214
95.3944,10.4828,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71318850669
124.036,8.06218,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71326913823
133.681,7.48047,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71334394843
109.153,9.16148,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71343557066
131.954,7.57841,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71351136101
129.965,7.69439,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71358830869
122.138,8.18746,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71367017887
123.411,8.103,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71375122675
108.532,9.21383,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71384337022
113.858,8.7829,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71393120780
124.526,8.03044,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71401151537
118.279,8.45456,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71409606051
121.563,8.22616,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71417833285
122.993,8.13053,21.0784,0,56,52,0,2500,0,0,0,23.7946,14.6848,0,1602,71425966855
117.653,8.49958,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71434464354
122.867,8.13892,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71442603669
120.073,8.32826,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71450932408
122.25,8.17994,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71459111370
125.142,7.99092,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71467102766
146.128,6.8433,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71473945733
10.5781,94.5353,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71568482553
271.439,3.68407,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71572167750
163.482,6.11689,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71578285185
301.599,3.31566,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71581601420
143.45,6.97106,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71588572777
99.2655,10.074,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71598648296
121.327,8.24221,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71606890709
134.022,7.46143,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71614352222
108.603,9.20786,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71623560987
123.038,8.12758,22.6368,0,59,53,0,2500,0,0,0,23.7945,14.6847,0,1600,71631689405
