os,cpu,gpu,ram,kernel,driver,cpuscheduler
Steam Runtime 4,Intel Core Ultra 7 355,Intel(R) Graphics (PTL),32351840,7.2.5-3-omarchy,,powersave
fps,frametime,cpu_load,cpu_power,gpu_load,cpu_temp,gpu_temp,gpu_core_clock,gpu_mem_clock,gpu_vram_used,gpu_power,ram_used,swap_used,process_rss,cpu_mhz,elapsed
116.607,8.5758,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68789659735
120.968,8.26665,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68797926908
122.104,8.18976,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68806117037
121.291,8.24463,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68814361587
117.379,8.51938,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68822881741
121.285,8.24505,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68831126878
119.269,8.38444,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68839511698
118.539,8.43606,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68847948218
120.979,8.26591,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68856214299
119.149,8.39283,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68864607540
119.07,8.39843,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68873006465
122.502,8.16314,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68881170243
118.979,8.40486,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68889575120
119.22,8.38785,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68897963535
122.421,8.16851,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68906132487
116.515,8.58257,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68914715118
122.469,8.16531,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68922880646
123.173,8.11867,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68931000033
118.084,8.46854,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68939469058
119.46,8.37098,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68947841181
121.482,8.2317,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68956072722
118.486,8.43981,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68964513572
120.435,8.30327,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68972817815
119.775,8.34902,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68981167560
117.968,8.47685,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68989644655
121.205,8.25052,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,68997895972
121.153,8.25403,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69006150547
118.834,8.41512,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69014566177
119.223,8.38768,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69022954256
119.143,8.39325,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69031348817
120.832,8.27597,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69039624677
120.346,8.30936,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69047934042
121.041,8.26167,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69056195819
121.693,8.21743,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69064413673
118.417,8.44471,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69072858739
121.893,8.20391,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69081062779
117.275,8.527,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69089591254
121.019,8.26319,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69097855129
121.624,8.22206,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69106078002
118.351,8.44947,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69114527603
119.535,8.36575,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69122894059
121.227,8.249,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69131143374
119.36,8.37805,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69139523094
118.86,8.41325,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69147936304
120.203,8.31929,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69156256146
121.241,8.24804,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69164504482
120.265,8.31497,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69172820804
119.489,8.36895,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69181190644
119.991,8.33395,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69189524864
119.154,8.39252,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69197918466
119.615,8.36013,19.9017,0,47,52,0,2500,0,0,0,24.437,13.3864,0,1324,69206286709
117.294,8.52556,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69214804889
123.904,8.07078,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69222876721
120.335,8.31017,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69231187759
120.196,8.31976,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69239507382
119.954,8.3365,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69247844590
120.307,8.31208,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69256156613
115.928,8.62602,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69264783149
125.345,7.978,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69272762275
118.004,8.47426,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69281236870
119.577,8.36281,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69289600163
116.884,8.55552,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69298156153
123.825,8.07592,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69306233609
117.843,8.48586,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69314720301
120.293,8.31306,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69323034314
122.762,8.14585,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69331180218
120.073,8.3283,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69339508006
117.007,8.54653,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69348056427
122.585,8.15757,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69356213793
121.552,8.22693,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69364441094
117.958,8.47758,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69372919345
120.718,8.28378,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69381203815
120.208,8.31888,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69389523147
121.094,8.25808,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69397782023
120.089,8.32717,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69406110014
120.7,8.28498,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69414394600
119.518,8.36694,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69422762220
120.11,8.32573,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69431089251
118.051,8.47088,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69439560659
121.274,8.2458,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69447807039
119.645,8.35808,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69456166332
119.664,8.35675,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69464523414
120.229,8.31748,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69472841020
118.935,8.40795,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69481249498
118.539,8.43605,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69489686723
122.118,8.18878,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69497876401
119.343,8.37924,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69506256046
118.432,8.44366,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69514699911
121.327,8.24221,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69522942778
121.69,8.21762,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69531161424
118.663,8.42721,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69539589655
119.624,8.35951,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69547949396
119.541,8.36536,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69556315313
120.383,8.30684,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69564622838
120.423,8.30405,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69572927369
118.733,8.42223,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69581350248
119.964,8.33583,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69589687011
121.323,8.24245,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69597929342
119.794,8.3477,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69606278503
120.214,8.31851,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69614597338
120.077,8.32798,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69622925683
118.952,8.40673,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69631333019
121.244,8.2478,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69639581531
120.228,8.31753,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69647899636
119.693,8.35468,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69656255170
120.153,8.32274,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69664578514
118.633,8.42938,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69673008398
121.517,8.22933,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69681238182
120.755,8.28121,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69689520137
119.322,8.38069,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69697901590
120.408,8.30509,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69706206950
117.544,8.50746,19.1542,0,46,52,0,2500,0,0,0,24.4385,13.3864,0,1500,69714721171
121.639,8.22105,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69722937095
121.063,8.26013,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69731197333
118.959,8.40628,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69739604723
119.81,8.34653,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69747951756
120.185,8.32053,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69756272439
118.442,8.44294,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69764715852
122.046,8.19361,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69772910000
119.123,8.39469,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69781305150
119.646,8.35799,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69789663897
121.591,8.22426,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69797888758
121.033,8.26218,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69806151218
119.074,8.39815,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69814550121
120.671,8.28702,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69822837890
119.539,8.3655,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69831204393
120.228,8.31755,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69839522029
118.755,8.42069,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69847943332
120.555,8.295,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69856238408
119.963,8.33588,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69864574975
121.401,8.23718,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69872812800
119.703,8.35403,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69881167228
118.135,8.46492,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69889632776
121.059,8.26043,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69897894035
119.422,8.37365,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69906268247
118.426,8.44406,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69914713120
121.266,8.24632,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69922971277
121.655,8.21994,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69931180441
119.611,8.36047,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69939541776
120.005,8.33296,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69947875598
118.82,8.41612,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69956291762
122.877,8.13824,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69964429910
116.939,8.55146,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69972981794
120.771,8.28014,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69981262684
118.227,8.45833,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69989721811
119.477,8.36983,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,69998092094
123.988,8.06529,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70006157822
114.826,8.70885,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70014866720
124.07,8.05998,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70022926985
119.616,8.36005,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70031287708
120.735,8.2826,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70039571222
120.209,8.31886,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70047891013
117.953,8.47798,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70056369263
120.194,8.3199,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70064689498
120.045,8.33019,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70073020689
122.696,8.15023,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70081170967
116.248,8.60229,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70089773452
118.479,8.44033,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70098214137
122.913,8.13584,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70106350944
116.187,8.60678,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70114957650
126.584,7.8999,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70122857919
118.814,8.41653,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70131275077
121.37,8.23925,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70139514692
115.171,8.68274,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70148197706
121.918,8.20221,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70156400161
121.147,8.25445,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70164655706
119.799,8.34735,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70173003558
120.867,8.27357,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70181277617
119.306,8.38183,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70189659952
119.806,8.34681,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70198007621
119.507,8.36775,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70206375918
120.796,8.2784,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70214654830
120.538,8.29613,20.1474,0,47,53,0,2500,0,0,0,24.4421,13.3864,0,1400,70222970781
120.243,8.31652,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70231268600
118.175,8.46206,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70239731098
120.947,8.26812,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70247999993
119.434,8.37283,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70256373157
119.394,8.37565,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70264749549
121.97,8.19872,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70272948915
119.754,8.35043,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70281299459
117.425,8.51609,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70289816265
126.076,7.9317,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70297747951
117.998,8.47473,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70306223427
118.434,8.4435,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70314666734
122.571,8.15856,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70322825740
119.767,8.34951,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70331176349
118.976,8.40508,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70339581245
120.406,8.30525,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70347887134
119.387,8.37612,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70356264785
121.217,8.24967,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70364514761
118.578,8.43328,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70372948590
120.148,8.32309,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70381272221
118.704,8.42434,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70389697431
118.875,8.41219,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70398110105
122.325,8.17494,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70406286132
120.872,8.27322,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70414559998
119.29,8.38295,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70422943781
118.87,8.41254,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70431356895
120.982,8.26573,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70439623413
119.649,8.35779,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70447981762
118.765,8.41998,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70456402384
121.281,8.24531,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70464648239
119.942,8.33734,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70472986202
121.518,8.22924,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70481215513
118.165,8.46272,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70489678352
119.261,8.38499,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70498063171
124.646,8.02273,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70506086038
116.152,8.60941,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70514695862
120.158,8.32238,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70523018293
122.284,8.1777,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70531197385
117.765,8.49148,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70539689073
121.068,8.25979,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70547949046
119.969,8.3355,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70556285382
117.126,8.53779,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70564823303
120.295,8.31291,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70573136428
122.553,8.15976,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70581296647
120.097,8.32658,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70589623680
116.615,8.5752,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70598199058
123.007,8.12962,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70606329352
121.609,8.22305,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70614552326
116.264,8.6011,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70623153833
124.174,8.05325,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70631207803
116.532,8.58135,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70639789394
121.686,8.21784,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70648007410
121.045,8.26141,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70656269265
117.199,8.53251,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70664801813
120.671,8.28702,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70673089000
121.391,8.23782,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70681327230
119.159,8.39214,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70689720010
122.605,8.15626,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70697877790
118.676,8.42632,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70706304427
121.317,8.24286,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70714547995
118.187,8.46113,19.3154,0,47,53,0,2500,0,0,0,24.4439,13.3863,0,1300,70723015644
118.819,8.41614,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70731426045
121.424,8.23563,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70739662303
121.856,8.20638,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70747869550
119.636,8.3587,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70756228463
119.908,8.33971,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70764568963
119.594,8.36162,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70772931356
118.184,8.46137,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70781393675
118.629,8.42963,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70789823859
122.558,8.15941,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70797983898
7.25535,137.829,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70935813801
281.549,3.55178,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70939365439
167.529,5.96911,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70945335273
120.797,8.27833,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70953613720
119.25,8.38576,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70961999665
119.964,8.33582,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70970335672
120.755,8.28124,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70978617346
118.893,8.4109,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70987029065
120.605,8.2915,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,70995320475
118.751,8.42101,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71003742185
119.559,8.36409,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71012107918
120.156,8.32251,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71020430584
119.371,8.37726,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71028808829
121.776,8.21177,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71037020921
120.465,8.30117,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71045322493
119.302,8.38205,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71053705118
119.734,8.35184,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71062056488
122.571,8.15857,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71070215264
117.466,8.51313,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71078728832
120.257,8.31554,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71087044762
120.769,8.2803,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71095325243
122.078,8.19149,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71103516967
118.75,8.42107,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71111938347
118.907,8.40995,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71120349082
121.628,8.22179,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71128570912
116.131,8.61098,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71137183826
121.303,8.24381,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71145427099
122.14,8.18735,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71153614544
119.326,8.38039,20.6468,0,47,53,0,2500,0,0,0,24.4441,13.3863,0,1401,71161995274
